Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Lyme disease)	PHVS_LabTestName_Lyme disease	2.16.840.1.114222.4.11.4170	10	lab tests associated with Lyme disease
	Published	09/01/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
38173-1	B burgdor C6 Ab Ser IA-aCnc	Borrelia burgdorferi C6 Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57916-9	B burgdor C6 Ab Ser Ql	Borrelia burgdorferi C6 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43075-1	B burgdor C6 Ab Ser-aCnc	Borrelia burgdorferi C6 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32667-8	B burgdor DNA Bld Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10846-4	B burgdor DNA Bld Ql Probe amp	Borrelia burgdorferi DNA [Presence] in Blood by Probe with amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32668-6	B burgdor DNA CSF Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11551-9	B burgdor DNA CSF Ql Probe amp	Borrelia burgdorferi DNA [Presence] in Cerebral spinal fluid by Probe with amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42589-2	B burgdor DNA Fld Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Body fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10847-2	B burgdor DNA Fld Ql Probe amp	Borrelia burgdorferi DNA [Presence] in Body fluid by Probe with amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32669-4	B burgdor DNA Snv Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Synovial fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35638-6	B burgdor DNA Tiss Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21120-1	B burgdor DNA Ur Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19052-0	B burgdor DNA Ur Ql Probe amp	Borrelia burgdorferi DNA [Presence] in Urine by Probe with amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
4991-6	B burgdor DNA XXX Ql NAA+probe	Borrelia burgdorferi DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51745-8	B burgdor G39/40 IgG Ser Ql IB	Borrelia burgdorferi G39/40 IgG Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53730-8	B burgdor G39/40 IgG SerPl-aCnc	Borrelia burgdorferi G39/40 IgG Ab [Units/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22123-4	B burgdor IgA CSF Ql	Borrelia burgdorferi IgA Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16479-8	B burgdor IgA CSF Ql IA	Borrelia burgdorferi IgA Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18202-2	B burgdor IgA CSF Ql IB	Borrelia burgdorferi IgA Ab [Presence] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45165-8	B burgdor IgA Ser IF-aCnc	Borrelia burgdorferi IgA Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22124-2	B burgdor IgA Ser Ql	Borrelia burgdorferi IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16478-0	B burgdor IgA Ser Ql IA	Borrelia burgdorferi IgA Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18201-4	B burgdor IgA Ser Ql IB	Borrelia burgdorferi IgA Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46174-9	B burgdor IgA Ser-aCnc	Borrelia burgdorferi IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55726-4	B burgdor IgA+IgG+IgM Pnl CSF	Borrelia burgdorferi IgA and IgG and IgM panel - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51747-4	B burgdor IgA+IgG+IgM Ser IA-Imp	Borrelia burgdorferi IgA and IgG and IgM [Interpretation] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14077-2	B burgdor IgG CSF IA-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13204-3	B burgdor IgG CSF IF-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22125-9	B burgdor IgG CSF Ql	Borrelia burgdorferi IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
83080-2	B burgdor IgG CSF Ql IA	Borrelia burgdorferi IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13202-7	B burgdor IgG CSF Ql IB	Borrelia burgdorferi IgG Ab [Presence] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79709-2	B burgdor IgG CSF Ql IF	Borrelia burgdorferi IgG Ab [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22126-7	B burgdor IgG CSF-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16481-4	B burgdor IgG Fld IA-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23980-6	B burgdor IgG Fld Ql IB	Borrelia burgdorferi IgG Ab [Presence] in Body fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22127-5	B burgdor IgG Fld-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47304-1	B burgdor IgG Index Ser+CSF-aCnc	Borrelia burgdorferi IgG Ab index [Units/volume] in Serum and CSF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23979-8	B burgdor IgG Patrn CSF IB-Imp	Borrelia burgdorferi Ab.IgG band pattern [Interpretation] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23981-4	B burgdor IgG Patrn Fld IB-Imp	Borrelia burgdorferi Ab.IgG band pattern [Interpretation] in Body fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13502-0	B burgdor IgG Patrn Ser IB-Imp	Borrelia burgdorferi Ab.IgG band pattern [Interpretation] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5062-5	B burgdor IgG Ser IA-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22128-3	B burgdor IgG Ser Ql	Borrelia burgdorferi IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6320-6	B burgdor IgG Ser Ql IB	Borrelia burgdorferi IgG Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7817-0	B burgdor IgG Ser-aCnc	Borrelia burgdorferi IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16480-6	B burgdor IgG SerPl Ql IA	Borrelia burgdorferi IgG Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79708-4	B burgdor IgG SerPl Ql IF	Borrelia burgdorferi IgG Ab [Presence] in Serum or Plasma by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22129-1	B burgdor IgG Snv Ql	Borrelia burgdorferi IgG Ab [Presence] in Synovial fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21118-5	B burgdor IgG Snv Ql IA	Borrelia burgdorferi IgG Ab [Presence] in Synovial fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13206-8	B burgdor IgG Snv Ql IB	Borrelia burgdorferi IgG Ab [Presence] in Synovial fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23966-5	B burgdor IgG Titr CSF	Borrelia burgdorferi IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23978-0	B burgdor IgG Titr CSF IF	Borrelia burgdorferi IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22130-9	B burgdor IgG Titr Ser	Borrelia burgdorferi IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5063-3	B burgdor IgG Titr Ser IF	Borrelia burgdorferi IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31268-6	B burgdor IgG XXX Ql	Borrelia burgdorferi IgG Ab [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29898-4	B burgdor IgG XXX Ql IB	Borrelia burgdorferi IgG Ab [Presence] in Unspecified specimen by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41279-1	B burgdor IgG/IgM Ser-Rto	Borrelia burgdorferi IgG Ab/IgM Ab [Ratio] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42767-4	B burgdor IgG+IgM CSF-Imp	Borrelia burgdorferi IgG and IgM [Interpretation] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34943-1	B burgdor IgG+IgM Pnl CSF	Borrelia burgdorferi IgG and IgM panel - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87423-0	B burgdor IgG+IgM Pnl CSF IB	Borrelia burgdorferi IgG and IgM panel - Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34942-3	B burgdor IgG+IgM Pnl Ser	Borrelia burgdorferi IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46248-1	B burgdor IgG+IgM Ser IA-Imp	Borrelia burgdorferi IgG and IgM [Interpretation] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62342-1	B burgdor IgG+IgM Ser IB-Imp	Borrelia burgdorferi IgG and IgM [Interpretation] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22131-7	B burgdor IgG+IgM Ser Ql	Borrelia burgdorferi IgG+IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
83081-0	B burgdor IgG+IgM Ser Ql IA	Borrelia burgdorferi IgG+IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18203-0	B burgdor IgG+IgM Ser Ql IB	Borrelia burgdorferi IgG+IgM Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34148-7	B burgdor IgG+IgM Ser-aCnc	Borrelia burgdorferi IgG+IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62341-3	B burgdor IgG+IgM W reflex to IB pnl Ser	Borrelia burgdorferi IgG+IgM with reflex to immune blot panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14078-0	B burgdor IgM CSF IA-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43573-5	B burgdor IgM CSF IB-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13205-0	B burgdor IgM CSF IF-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22132-5	B burgdor IgM CSF Ql	Borrelia burgdorferi IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13203-5	B burgdor IgM CSF Ql IB	Borrelia burgdorferi IgM Ab [Presence] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22133-3	B burgdor IgM CSF-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16482-2	B burgdor IgM Fld IA-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31269-4	B burgdor IgM Fld Ql	Borrelia burgdorferi IgM Ab [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23982-2	B burgdor IgM Fld Ql IB	Borrelia burgdorferi IgM Ab [Presence] in Body fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22134-1	B burgdor IgM Fld-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48651-4	B burgdor IgM Index Fld-aCnc	Borrelia burgdorferi IgM Ab index [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23985-5	B burgdor IgM Patrn CSF IB-Imp	Borrelia burgdorferi Ab.IgM band pattern [Interpretation] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23983-0	B burgdor IgM Patrn Fld IB-Imp	Borrelia burgdorferi Ab.IgM band pattern [Interpretation] in Body fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13503-8	B burgdor IgM Patrn Ser IB-Imp	Borrelia burgdorferi Ab.IgM band pattern [Interpretation] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5064-1	B burgdor IgM Ser IA-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22135-8	B burgdor IgM Ser Ql	Borrelia burgdorferi IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6321-4	B burgdor IgM Ser Ql IB	Borrelia burgdorferi IgM Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30526-8	B burgdor IgM Ser Ql IF	Borrelia burgdorferi IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7818-8	B burgdor IgM Ser-aCnc	Borrelia burgdorferi IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40612-4	B burgdor IgM SerPl Ql IA	Borrelia burgdorferi IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22136-6	B burgdor IgM Snv Ql	Borrelia burgdorferi IgM Ab [Presence] in Synovial fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21119-3	B burgdor IgM Snv Ql IA	Borrelia burgdorferi IgM Ab [Presence] in Synovial fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
