Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Respiratory Syncytial Virus)	PHVS_LabTestName_RespiratorySyncytialVirus	2.16.840.1.114222.4.11.4193	12	lab tests associated with Respiratory Syncytial Virus
	Published	07/19/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5874-3	RSV Ag Throat Ql IA	Respiratory syncytial virus Ag [Presence] in Throat by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5875-0	RSV Ag Throat Ql IF	Respiratory syncytial virus Ag [Presence] in Throat by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50329-2	RSV Ag Tiss Ql ImStn	Respiratory syncytial virus Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31950-9	RSV Ag XXX Ql	Respiratory syncytial virus Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5876-8	RSV Ag XXX Ql IA	Respiratory syncytial virus Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5877-6	RSV Ag XXX Ql IF	Respiratory syncytial virus Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80598-6	RSV B F gene Nph Ql NAA+probe	Respiratory syncytial virus B F gene [Presence] in Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88202-7	RSV B RNA Corn/Cnjt Ql NAA+probe	Respiratory syncytial virus B RNA [Presence] in Cornea or Conjunctiva by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88597-0	RSV B RNA Lower Resp Ql NAA+probe	Respiratory syncytial virus B RNA [Presence] in Lower respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
77023-0	RSV B RNA Nph Ql NAA+probe	Respiratory syncytial virus B RNA [Presence] in Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91794-8	RSV B RNA Up resp Ql NAA+probe	Respiratory syncytial virus B RNA [Presence] in Upper respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30076-4	RSV B RNA XXX Ql NAA+probe	Respiratory syncytial virus B RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88527-7	RSV Corn/Cnjt Ql Cult	Respiratory syncytial virus identified [Presence] in Cornea or Conjunctiva by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69929-8	RSV IgA Ser Ql IA	Respiratory syncytial virus IgA Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31583-8	RSV IgG CSF-aCnc	Respiratory syncytial virus IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41012-6	RSV IgG Ser Ql	Respiratory syncytial virus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40989-6	RSV IgG Ser Ql IA	Respiratory syncytial virus IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7991-3	RSV IgG Ser-aCnc	Respiratory syncytial virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17517-4	RSV IgG Titr CSF	Respiratory syncytial virus IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17518-2	RSV IgG Titr Ser	Respiratory syncytial virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9573-7	RSV IgG Titr Ser IF	Respiratory syncytial virus IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49037-5	RSV IgG+IgM Pnl Ser-aCnc	Respiratory syncytial virus IgG and IgM panel [Units/volume] - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69962-9	RSV IgM Ser Ql IA	Respiratory syncytial virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7992-1	RSV IgM Ser-aCnc	Respiratory syncytial virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17519-0	RSV IgM Titr CSF	Respiratory syncytial virus IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22467-5	RSV IgM Titr Ser	Respiratory syncytial virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9574-5	RSV IgM Titr Ser IF	Respiratory syncytial virus IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91782-3	RSV Lower Resp Ql Cult	Respiratory syncytial virus identified [Presence] in Lower respiratory specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14129-1	RSV Nose Ql Cult	Respiratory syncytial virus [Presence] in Nose by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76088-4	RSV RNA BAL Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Bronchoalveolar lavage by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88528-5	RSV RNA Corn/Cnjt Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Cornea or Conjunctiva by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60271-4	RSV RNA Islt Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92957-0	RSV RNA Lower Resp Ql NAA+non-probe	Respiratory syncytial virus RNA [Presence] in Lower respiratory specimen by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91133-9	RSV RNA Lower Resp Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Lower respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82176-9	RSV RNA Nph Ql NAA+non-probe	Respiratory syncytial virus RNA [Presence] in Nasopharynx by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76089-2	RSV RNA Nph Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92131-2	RSV RNA Resp Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85479-4	RSV RNA Up resp Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Upper respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40987-0	RSV RNA XXX NAA+probe	Respiratory syncytial virus RNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40988-8	RSV RNA XXX Ql NAA+probe	Respiratory syncytial virus RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91785-6	RSV Up resp Ql Cult	Respiratory syncytial virus identified [Presence] in Upper respiratory specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17520-8	RSV XXX Cult	Respiratory syncytial virus identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55100-2	RSV XXX Ql Cult	Respiratory syncytial virus [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
