Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Data Elements (NND Malaria)	PHVS_DataElements_NND_Malaria	2.16.840.1.114222.4.11.7663	1	This value set includes the data elements (DE) listed in the message mapping guide (MMG) for Malaria	Published	02/02/2018	Pilot test ready; 1/17/2018.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
46106-1	Hospital Record Number	Hospital Record Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82764-2	International Destination(s) of Recent Travel during the past 2 years	International Destination(s) of Recent Travel during the past 2 years		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
65651-2	Laboratory Phone Number	Laboratory Phone Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV916	Medications Post-Treatment	Medications Post-Treatment		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV915	Medications Pre-Treatment	Medications Pre-Treatment		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV914	Organism Associated with Previous Illness	Organism Associated with Previous Illness		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB278	Organism Name	Organism Name		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
53556-7	Parasitemia Level Percentage	Parasitemia Level Percentage		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68994-3	Performing Laboratory Name	Performing Laboratory Name		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
52526-1	Physician Name	Physician Name		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68340-9	Physician Phone Number	Physician Phone Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV932	Reason Doses Missed	Reason Doses Missed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
66415-1	Reason(s) for Travel	Reason(s) for Travel		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82312-0	Received Blood Transfusion/Organ Transplant	Received Blood Transfusion/Organ Transplant		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
161917009	Recurrence of Symptoms After Treatment	Recurrence of Symptoms After Treatment		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
INV921	Side Effect that Caused Missed Doses	Side Effect that Caused Missed Doses		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
68963-8	Specimen Collection Date/Time	Specimen Collection Date/Time		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82314-6	Specimen Sent to CDC	Specimen Sent to CDC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
66746-9	Specimen Type(s) Sent to CDC	Specimen Type(s) Sent to CDC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
TRAVEL10	Subject Traveled or Lived Outside US	Subject Traveled or Lived Outside US		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
TRAVEL15	Subject's Country of Residence Prior to Most Recent Travel	Subject's Country of Residence Prior to Most Recent Travel		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
45392-8	Subject's First Name	Subject's First Name		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45394-4	Subject's Last Name	Subject's Last Name		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
313185002	Symptoms Resolved After Treatment	Symptoms Resolved After Treatment		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
INV291	Test Result	Test Result		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV290	Test Type	Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
55753-8	Treatment Information	Treatment Information		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV917	Treatment Taken as Prescribed	Treatment Taken as Prescribed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
67187-5	Type of Complication	Type of Complication		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3141-9	Weight	Weight		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
