Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Degree License Certification (HL7)	PHVS_DegreeLicenseCertificate_HL7_2x	2.16.840.1.114222.4.11.808	1	The standard classification awarded upon completion of a unified program of study.  HL7 2.5 User-defined Table 0360 - Degree.	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
CANP	Certified Adult Nurse Practitioner	Certified Adult Nurse Practitioner		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
CMA	Certified Medical Assistant	Certified Medical Assistant		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
CNM	Certified Nurse Midwife	Certified Nurse Midwife		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
CNP	Certified Nurse Practitioner	Certified Nurse Practitioner		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
CNS	Certified Nurse Specialist	Certified Nurse Specialist		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
CPNP	Certified Pediatric Nurse Practitioner	Certified Pediatric Nurse Practitioner		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
CRN	Certified Registered Nurse	Certified Registered Nurse		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
DIP	Diploma	Diploma		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
DBA	Doctor of Business Administration	Doctor of Business Administration		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
DED	Doctor of Education	Doctor of Education		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
PHE	Doctor of Engineering	Doctor of Engineering		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MD	Doctor of Medicine	Doctor of Medicine		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
DO	Doctor of Osteopathy	Doctor of Osteopathy		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
PharmD	Doctor of Pharmacy	Doctor of Pharmacy		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
PHD	Doctor of Philosophy	Doctor of Philosophy		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
PHS	Doctor of Science	Doctor of Science		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
EMT	Emergency Medical Technician	Emergency Medical Technician		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
EMTP	Emergency Medical Technician - Paramedic	Emergency Medical Technician - Paramedic		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
FPNP	Family Practice Nurse Practitioner	Family Practice Nurse Practitioner		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
HS	High School Graduate	High School Graduate		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
JD	Juris Doctor	Juris Doctor		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MA	Master of Arts	Master of Arts		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MBA	Master of Business Administration	Master of Business Administration		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MCE	Master of Civil Engineering	Master of Civil Engineering		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MDI	Master of Divinity	Master of Divinity		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MED	Master of Education	Master of Education		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MEE	Master of Electrical Engineering	Master of Electrical Engineering		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
ME	Master of Engineering	Master of Engineering		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MFA	Master of Fine Arts	Master of Fine Arts		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MME	Master of Mechanical Engineering	Master of Mechanical Engineering		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MS	Master of Science	Master of Science		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MSL	Master of Science _ Law	Master of Science _ Law		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MSN	Master of Science _ Nursing	Master of Science _ Nursing		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MT	Master of Theology	Master of Theology		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
MDA	Medical Assistant	Medical Assistant		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
NG	Non-Graduate	Non-Graduate		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
NP	Nurse Practitioner	Nurse Practitioner		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
PA	Physician Assistant	Physician Assistant		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
RMA	Registered Medical Assistant	Registered Medical Assistant		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
RPH	Registered Pharmacist	Registered Pharmacist		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
SEC	Secretarial Certificate	Secretarial Certificate		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
TS	Trade School Graduate	Trade School Graduate		2.16.840.1.113883.12.360	Degree (HL7)	PH_DegreeLicenseCertificate_HL7_2x	HL7 v2.8	HL70360
