Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Message Type (HL7)	PHVS_MessageType_HL7_2x	2.16.840.1.114222.4.11.3341	1	HL7 version 2.x Message type used in chapter(s) 2; HL7 table 076	Published	08/09/2010	Message Type - HL7 v2.5

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
BRT	Blood product transfusion/disposition acknowledgement message	Blood product transfusion/disposition acknowledgement message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
BTS	Blood product transfusion/disposition message	Blood product transfusion/disposition message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QCN	Cancel query	Cancel query		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QSX	Cancel subscription/acknowledge message	Cancel subscription/acknowledge message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
CRM	Clinical study registration message	Clinical study registration message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QSB	Create subscription	Create subscription		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QCK	Deferred query	Deferred query		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MCF	Delayed Acknowledgment (Retained for backward compatibility only)	Delayed Acknowledgment (Retained for backward compatibility only)		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
DFT	Detail financial transactions	Detail financial transactions		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OMD	Dietary order	Dietary order		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORD	Dietary order acknowledgment message	Dietary order acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RDY	Display based response	Display based response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
DSR	Display response	Display response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
DOC	Document response	Document response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
EQQ	Embedded query language query	Embedded query language query		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
EDR	Enhanced display response	Enhanced display response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RQQ	Event replay query	Event replay query		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ERP	Event replay response	Event replay response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ACK	General acknowledgment message	General acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORG	General clinical order acknowledgment message	General clinical order acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OMG	General clinical order message	General clinical order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORR	General order response message response to any ORM	General order response message response to any ORM		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OMI	Imaging order	Imaging order		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORI	Imaging order acknowledgement message	Imaging order acknowledgement message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORL	Laboratory acknowledgment message (unsolicited)	Laboratory acknowledgment message (unsolicited)		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OML	Laboratory order message	Laboratory order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MFK	Master files application acknowledgment	Master files application acknowledgment		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MFD	Master files delayed application acknowledgment	Master files delayed application acknowledgment		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MFN	Master files notification	Master files notification		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MFQ	Master files query	Master files query		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MFR	Master files response	Master files response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
MDM	Medical document management	Medical document management		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORN	Non-stock requisition - General order acknowledgment message	Non-stock requisition - General order acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OMN	Non-stock requisition order message	Non-stock requisition order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PGL	Patient goal message	Patient goal message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PPV	Patient goal response	Patient goal response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PIN	Patient insurance information	Patient insurance information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PPT	Patient pathway goal-oriented response	Patient pathway goal-oriented response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PPG	Patient pathway message (goal-oriented)	Patient pathway message (goal-oriented)		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PPP	Patient pathway message (problem-oriented)	Patient pathway message (problem-oriented)		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PTR	Patient pathway problem-oriented response	Patient pathway problem-oriented response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PPR	Patient problem message	Patient problem message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PRR	Patient problem response	Patient problem response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
REF	Patient referral	Patient referral		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RRA	Pharmacy/treatment administration acknowledgment message	Pharmacy/treatment administration acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RAR	Pharmacy/treatment administration information	Pharmacy/treatment administration information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RAS	Pharmacy/treatment administration message	Pharmacy/treatment administration message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RRD	Pharmacy/treatment dispense acknowledgment message	Pharmacy/treatment dispense acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RDR	Pharmacy/treatment dispense information	Pharmacy/treatment dispense information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RDS	Pharmacy/treatment dispense message	Pharmacy/treatment dispense message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RGR	Pharmacy/treatment dose information	Pharmacy/treatment dose information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RRE	Pharmacy/treatment encoded order acknowledgment message	Pharmacy/treatment encoded order acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RER	Pharmacy/treatment encoded order information	Pharmacy/treatment encoded order information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RDE	Pharmacy/treatment encoded order message	Pharmacy/treatment encoded order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RRG	Pharmacy/treatment give acknowledgment message	Pharmacy/treatment give acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RGV	Pharmacy/treatment give message	Pharmacy/treatment give message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORP	Pharmacy/treatment order acknowledgment message	Pharmacy/treatment order acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORM	Pharmacy/treatment order message	Pharmacy/treatment order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OMP	Pharmacy/treatment order message	Pharmacy/treatment order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ROR	Pharmacy/treatment order response	Pharmacy/treatment order response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
PEX	Product experience message	Product experience message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QBP	Query by parameter	Query by parameter		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QVR	Query for previous events	Query for previous events		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORF	Query for results of observation	Query for results of observation		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
VXQ	Query for vaccination record	Query for vaccination record		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OSR	Query response for order status	Query response for order status		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OSQ	Query response for order status	Query response for order status		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
QRY	Query, original mode	Query, original mode		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RQC	Request clinical information	Request clinical information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RQA	Request patient authorization	Request patient authorization		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RQP	Request patient demographics	Request patient demographics		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RQI	Request patient information	Request patient information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
VXX	Response for vaccination query with multiple PID matches	Response for vaccination query with multiple PID matches		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RCI	Return clinical information	Return clinical information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RCL	Return clinical list	Return clinical list		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RPA	Return patient authorization	Return patient authorization		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RPL	Return patient display list	Return patient display list		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RPI	Return patient information	Return patient information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RPR	Return patient list	Return patient list		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RRI	Return referral information	Return referral information		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SIU	Schedule information unsolicited	Schedule information unsolicited		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SQM	Schedule query message	Schedule query message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SQR	Schedule query response	Schedule query response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SRM	Schedule request message	Schedule request message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SRR	Scheduled request response	Scheduled request response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RSP	Segment pattern response	Segment pattern response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SSR	Specimen status request message	Specimen status request message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SSU	Specimen status update message	Specimen status update message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORS	Stock requisition - Order acknowledgment message	Stock requisition - Order acknowledgment message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OMS	Stock requisition order message	Stock requisition order message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SPQ	Stored procedure request	Stored procedure request		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
SUR	Summary product experience report	Summary product experience report		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
TBR	Tabular data response	Tabular data response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
RTB	Tabular response	Tabular response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
UDM	Unsolicited display update message	Unsolicited display update message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
OUL	Unsolicited laboratory observation message	Unsolicited laboratory observation message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
CSU	Unsolicited study data message	Unsolicited study data message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
ORU	Unsolicited transmission of an observation message	Unsolicited transmission of an observation message		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
VXU	Unsolicited vaccination record update	Unsolicited vaccination record update		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
VXR	Vaccination record response	Vaccination record response		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
VQQ	Virtual table query	Virtual table query		2.16.840.1.113883.12.76	Message Type (HL7)	PH_MessageType_HL7_2x	HL7 v2.5	HL70076
