Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Gonorrhea (NCHS)	PHVS_Gonorrhea_NCHS	2.16.840.1.114222.4.11.6071	2	To reflect Gonorrhea as Infections present and treated during this pregnancy	Published	09/26/2014	Initial Import for : 38E63A65-2560-E211-9A66-001A4BE7FA90

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
88813005	Chronic gonococcal cystitis 	Chronic gonococcal cystitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186915005	Chronic gonorrhea lower genitourinary tract 	Chronic gonorrhea lower genitourinary tract 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186931002	Gonococcal anal infection  	Gonococcal anal infection  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186932009	Gonococcal rectal infection 	Gonococcal rectal infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186939000	Gonococcal peritonitis  	Gonococcal peritonitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
197848003	Gonococcal cystitis  	Gonococcal cystitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199161008	Maternal gonorrhea during pregnancy/ childbirth and the puerperium 	Maternal gonorrhea during pregnancy/ childbirth and the puerperium 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199163006	Maternal gonorrhea during pregnancy - baby delivered 	Maternal gonorrhea during pregnancy - baby delivered 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199164000	Maternal gonorrhea in the puerperium - baby delivered during current episode of care 	Maternal gonorrhea in the puerperium - baby delivered during current episode of care 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199165004	Maternal gonorrhea during pregnancy - baby not yet delivered 	Maternal gonorrhea during pregnancy - baby not yet delivered 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199166003	Maternal gonorrhea in the puerperium - baby delivered during previous episode of care  	Maternal gonorrhea in the puerperium - baby delivered during previous episode of care  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
231858009	Gonococcal conjunctivitis  	Gonococcal conjunctivitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235861001	Abscess gonococcal 	Abscess gonococcal 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235863003	Gonococcal hepatitis  	Gonococcal hepatitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236682002	Gonococcal urethritis  	Gonococcal urethritis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236687008	Gonococcal urethral abscess 	Gonococcal urethral abscess 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237038001	Gonococcal salpingitis 	Gonococcal salpingitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237042003	Gonococcal perihepatitis 	Gonococcal perihepatitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237046000	Gonococcal tubo-ovarian abscess 	Gonococcal tubo-ovarian abscess 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237069002	Gonococcal endometritis 	Gonococcal endometritis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237083000	Gonococcal cervicitis 	Gonococcal cervicitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237095000	Gonococcal vulvovaginitis 	Gonococcal vulvovaginitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237096004	Neonatal gonococcal vulvovaginitis 	Neonatal gonococcal vulvovaginitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240039005	Gonococcal tenosynovitis  	Gonococcal tenosynovitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240571007	Neonatal gonococcal infection  	Neonatal gonococcal infection  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240572000	Gonorrhea with local complication 	Gonorrhea with local complication 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240573005	Gonococcal Bartholin's gland abscess 	Gonococcal Bartholin's gland abscess 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240574004	Gonococcal Skenitis  	Gonococcal Skenitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240579009	Gonococcal paraurethral gland abscess 	Gonococcal paraurethral gland abscess 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240581006	Gonococcal female pelvic infection 	Gonococcal female pelvic infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240582004	Gonococcal synovitis  	Gonococcal synovitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240583009	Cutaneous gonorrhea  	Cutaneous gonorrhea  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266138002	Gonococcal synovitis or tenosynovitis  	Gonococcal synovitis or tenosynovitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
272006008	Gonococcal arthritis dermatitis syndrome  	Gonococcal arthritis dermatitis syndrome  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
307423008	Gonococcal pelvic peritonitis 	Gonococcal pelvic peritonitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402956009	Localized cutaneous gonococcal infection 	Localized cutaneous gonococcal infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402957000	Gonococcal bartholinitis  	Gonococcal bartholinitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402958005	Gonococcal bacteremia-induced pustular vasculitis 	Gonococcal bacteremia-induced pustular vasculitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406581000	Gonococcal infection of the central nervous system  	Gonococcal infection of the central nervous system  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
