Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Blastomycosis)	PHVS_LabTestName_Blastomycosis	2.16.840.1.114222.4.11.4124	5	lab tests associated with Blastomycosis
	Published	08/31/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5057-5	B dermat Ab Titr Ser CF	Blastomyces dermatitidis Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51787-0	B dermat Ab Titr Ser ID	Blastomyces dermatitidis Ab [Titer] in Serum by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54455-1	B dermat Ag Fld-aCnc	Blastomyces dermatitidis Ag [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31731-3	B dermat Ag Ser Ql	Blastomyces dermatitidis Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6313-1	B dermat Ag Ser Ql EIA	Blastomyces dermatitidis Ag [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41746-9	B dermat Ag Ur Ql EIA	Blastomyces dermatitidis Ag [Presence] in Urine by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18198-2	B dermat IgE Ser Ql	Blastomyces dermatitidis IgE Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46160-8	B dermat IgG CSF Ql	Blastomyces dermatitidis IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43864-8	B dermat IgG CSF Ql EIA	Blastomyces dermatitidis IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18199-0	B dermat IgG Ser Ql	Blastomyces dermatitidis IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43865-5	B dermat IgG Ser Ql EIA	Blastomyces dermatitidis IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9494-6	B dermat IgG Ser-aCnc	Blastomyces dermatitidis IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18200-6	B dermat IgM Ser Ql	Blastomyces dermatitidis IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38443-8	B dermat IgM Ser Ql EIA	Blastomyces dermatitidis IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16472-3	B dermat rRNA Ser Ql Prb	Blastomyces dermatitidis rRNA [Presence] in Serum by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
4990-8	B dermat rRNA XXX Ql Prb	Blastomyces dermatitidis rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14197-8	B dermat XA ID Islt	Blastomyces dermatitidis exoantigen [Identifier] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81653-8	B dermati drk1 + H capsul gapdh XXX PCR	Blastomyces dermatitidis (drk1) and Histoplasma capsulatum (gapdh) genes [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34580-1	Deprecated B dermat Ab CSF Ql	Deprecated Blastomyces dermatitidis Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40826-0	Deprecated B dermat Ab Fld Ql	Deprecated Blastomyces dermatitidis Ab [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23670-3	Deprecated Blastomyces Ab Ser Ql	Deprecated Blastomyces dermatitidis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33377-3	Deprecated Blastomyces Ab Ser Ql CF	Deprecated Blastomyces dermatitidis Ab [Presence] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41481-3	Deprecated Blastomyces Ab Ser Ql ID	Deprecated Blastomyces sp Ab [Presence] in Serum by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43083-5	Deprecated Blastomyces Ab Titr Ser	Deprecated Blastomyces dermatitidis Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33378-1	Deprecated Blastomyces Ab Titr Ser CF	Deprecated Blastomyces dermatitidis Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91683-3	Histoplasma capsulatum H & M Ab & Blastomyces dermatitidis Ab panel	Histoplasma capsulatum H and M and Blastomyces dermatitidis Ab panel - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
