Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Data Elements (CRS)	PHVS_DataElements_CRS	2.16.840.1.114222.4.11.7811	1	This value set includes the data elements (DE) listed in the message mapping guide (MMG) for CRS.	Published	04/25/2018	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
TRAVEL08	Date Returned From Travel	Date Returned From Travel		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85930-6	Date Specimen Sent to CDC	Date Specimen Sent to CDC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV159	Detection Method	Detection Method		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85702-9	Did Mother Ever Receive a Vaccine Against This Disease	Did Mother Ever Receive a Vaccine Against This Disease		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85723-5	Did the Mother Attend a Family Planning Clinic Prior to Conception of This Infant	Did the Mother Attend a Family Planning Clinic Prior to Conception of This Infant		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85730-0	Did the Mother Have a Fever	Did the Mother Have a Fever		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85733-4	Did the Mother Have a Rash	Did the Mother Have a Rash		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85794-6	Did the Mother Have Arthralgia/Arthritis	Did the Mother Have Arthralgia/Arthritis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85727-6	Did the Mother Have Lymphadenopathy	Did the Mother Have Lymphadenopathy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85717-7	Did the Mother Have Serological Testing Prior to This pregnancy	Did the Mother Have Serological Testing Prior to This pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85709-4	Did the Mother Travel Outside the US During the First Trimester of Pregnancy	Did the Mother Travel Outside the US During the First Trimester of Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85710-2	Does the Mother Know Where She Might Have Been Exposed to Rubella	Does the Mother Know Where She Might Have Been Exposed to Rubella		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85690-6	Genotype Sequence	Genotype Sequence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18185-9	Gestational Age	Gestational Age		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85705-2	Has Mother Given Birth In the US Previously	Has Mother Given Birth In the US Previously		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85707-8	If Mother Directly Exposed to a Confirmed Rubella Case, Specify the Relationship	If Mother Directly Exposed to a Confirmed Rubella Case, Specify the Relationship		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85704-5	If Mother Has Given Birth in US, List Dates (years)	If Mother Has Given Birth in US, List Dates (years)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85703-7	If Mother Has Given Birth in US, Number of Births Delivered in US	If Mother Has Given Birth in US, Number of Births Delivered in US		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
MTH125	If Rubella Was Not Diagnosed By a Physician, Diagnosed By Whom	If Rubella Was Not Diagnosed By a Physician, Diagnosed By Whom		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
82764-2	International Destination(s) of Recent Travel	International Destination(s) of Recent Travel		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV164	Laboratory Confirmed	Laboratory Confirmed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB630	Laboratory Testing Performed	Laboratory Testing Performed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85725-0	Length of Tme Mother Has Been in the US	Length of Tme Mother Has Been in the US		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85715-1	Month of Pregnancy in Which Symptoms First Occurred	Month of Pregnancy in Which Symptoms First Occurred		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85724-3	Mother's Age at Delivery	Mother's Age at Delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
MTH109	Mother's Birth Country	Mother's Birth Country		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85706-0	Mother's Date of Exposure to a Confirmed Rubella Case	Mother's Date of Exposure to a Confirmed Rubella Case		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85728-4	Mother's Fever Duration (in days)	Mother's Fever Duration (in days)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85674-0	Mother's Pre-Pregnancy Serological Test Date	Mother's Pre-Pregnancy Serological Test Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85675-7	Mother's Pre-Pregnancy Serological Test Interpretation	Mother's Pre-Pregnancy Serological Test Interpretation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85731-8	Mother's Rash Duration (in days)	Mother's Rash Duration (in days)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC153	National Drug Code (NDC)	National Drug Code (NDC)		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85720-1	Number of Children Less Than 18 Years of Age Immunized With the Rubella Vaccine	Number of Children Less Than 18 Years of Age Immunized With the Rubella Vaccine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85722-7	Number of Children Less Than 18 Years of Age Living in Household During This Pregnancy	Number of Children Less Than 18 Years of Age Living in Household During This Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC129	Number of Doses Received On or After 1st Birthday	Number of Doses Received On or After 1st Birthday		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
75201-4	Number of Previous Pregnancies	Number of Previous Pregnancies		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
75202-2	Number of Total Live Births	Number of Total Live Births		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85726-8	Other Clinical Features of Maternal Illness	Other Clinical Features of Maternal Illness		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82771-7	Performing Laboratory Type	Performing Laboratory Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
63893-2	Pregnancy Outcome	Pregnancy Outcome		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV337	Primary Cause of Death from Death Certificate	Primary Cause of Death from Death Certificate		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC149	Reason Not Vaccinated Per ACIP Recommendations	Reason Not Vaccinated Per ACIP Recommendations		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB115	Result Units	Result Units		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
MTH123	Rubella Lab Testing Mother	Rubella Lab Testing Mother		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV338	Secondary Cause of Death from Death Certificate	Secondary Cause of Death from Death Certificate		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
48766-0	Source of Mother's Vaccine Information	Source of Mother's Vaccine Information		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45375-3	Specimen Analyzed Date/Time	Specimen Analyzed Date/Time		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68963-8	Specimen Collection Date/Time	Specimen Collection Date/Time		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85793-8	Specimen From Mother or Infant	Specimen From Mother or Infant		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82314-6	Specimen Sent to CDC	Specimen Sent to CDC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31208-2	Specimen Source	Specimen Source		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
66746-9	Specimen Type	Specimen Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV291	Test Result	Test Result		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB628	Test Result Quantitative	Test Result Quantitative		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV290	Test Type	Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
67187-5	Type of Complication	Type of Complication		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV920	Type of Complication Indicator	Type of Complication Indicator		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV516	US Acquired	US Acquired		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC148	Vaccinated per ACIP Recommendations	Vaccinated per ACIP Recommendations		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC102	Vaccination Record Identifier	Vaccination Record Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
30952-6	Vaccine Administered Date	Vaccine Administered Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30973-2	Vaccine Dose Number	Vaccine Dose Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC147	Vaccine Event Information Source	Vaccine Event Information Source		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC109	Vaccine Expiration Date	Vaccine Expiration Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
30959-1	Vaccine Lot Number	Vaccine Lot Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30957-5	Vaccine Manufacturer	Vaccine Manufacturer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30956-7	Vaccine Type	Vaccine Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB598	VPD Lab Message Patient Identifier	VPD Lab Message Patient Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB143	VPD Lab Message Reference Laboratory	VPD Lab Message Reference Laboratory		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB125	VPD Lab Message Specimen Identifier	VPD Lab Message Specimen Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
75204-8	Was Prenatal Care Obtained For this Pregnancy	Was Prenatal Care Obtained For this Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
MTH124	Was Rubella Diagnosed By a Physician At Time of Illness	Was Rubella Diagnosed By a Physician At Time of Illness		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85711-0	Was Rubella Serologically Confirmed At Time of Illness	Was Rubella Serologically Confirmed At Time of Illness		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85708-6	Was the Mother Directly Exposed to a Confirmed Case	Was the Mother Directly Exposed to a Confirmed Case		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85716-9	Was There a Rubella-like Illness During This Pregnancy	Was There a Rubella-like Illness During This Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85721-9	Were Any of the Children Living in the Household Immunized With Rubella-Containing Vaccine	Were Any of the Children Living in the Household Immunized With Rubella-Containing Vaccine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85729-2	What was the Mother's Fever Onset Date	What was the Mother's Fever Onset Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85732-6	What was the Mother's Rash Onset Date	What was the Mother's Rash Onset Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85718-5	Where was Prenatal Care For This Pregnancy Obtained	Where was Prenatal Care For This Pregnancy Obtained		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
