Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Location performing blood or body fluid exposure procedure 	PHVS_LocationPerformingBBFExposureProcedure_CDC	2.16.840.1.114222.4.11.3227	1	Service delivery locations that may perform the procedure on human body involving blood or body fluid. This value set is based upon the HL7 V3 vocabulary.	Published	07/07/2009	CDA Public Health Case Report New Value Set

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
CRS	Colon and rectal surgery clinic	Colon and rectal surgery clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
COMM	Community Location	Community Location		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
CCU	Coronary care unit	Coronary care unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
DADDR	Delivery Address	Delivery Address		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
DERM	Dermatology clinic	Dermatology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
DX	Diagnostics or therapeutics unit	Diagnostics or therapeutics unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ECHO	Echocardiography lab	Echocardiography lab		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ER	Emergency room	Emergency room		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ETU	Emergency trauma unit	Emergency trauma unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ENDO	Endocrinology clinic	Endocrinology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ENDOS	Endoscopy lab	Endoscopy lab		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
EPIL	Epilepsy unit	Epilepsy unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
FMC	Family medicine clinic	Family medicine clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
GI	Gastroenterology clinic	Gastroenterology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
GIDX	Gastroenterology diagnostics or therapeutics lab	Gastroenterology diagnostics or therapeutics lab		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
GIM	General internal medicine clinic	General internal medicine clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
GYN	Gynecology clinic	Gynecology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
HAND	Hand clinic	Hand clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
HEM	Hematology clinic	Hematology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
HD	Hemodialysis unit	Hemodialysis unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
HOSP	Hospital	Hospital		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
HU	Hospital unit	Hospital unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
GACH	Hospitals; General Acute Care Hospital	Hospitals; General Acute Care Hospital		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
HTN	Hypertension clinic	Hypertension clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
IEC	Impairment evaluation center	Impairment evaluation center		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
INFD	Infectious disease clinic	Infectious disease clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
INV	Infertility clinic	Infertility clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ICU	Intensive care unit	Intensive care unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
LYMPH	Lympedema clinic	Lympedema clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
MGEN	Medical genetics clinic	Medical genetics clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ONCL	Medical oncology clinic	Medical oncology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
MHSP	Military Hospital	Military Hospital		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
MOBL	Mobile Unit	Mobile Unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
NEPH	Nephrology clinic	Nephrology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
NEUR	Neurology clinic	Neurology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
NCCS	Neurology critical care and stroke unit	Neurology critical care and stroke unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RNEU	Neuroradiology unit	Neuroradiology unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
NS	Neurosurgery unit	Neurosurgery unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
NCCF	Nursing or custodial care facility	Nursing or custodial care facility		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
OB	Obstetrics clinic	Obstetrics clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
OPH	Opthalmology clinic	Opthalmology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
OMS	Oral and maxillofacial surgery clinic	Oral and maxillofacial surgery clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ORTHO	Orthopedics clinic	Orthopedics clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
ENT	Otorhinolaryngology clinic	Otorhinolaryngology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
OF	Outpatient facility	Outpatient facility		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PAINCL	Pain clinic	Pain clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PRC	Pain rehabilitation center	Pain rehabilitation center		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PTRES	Patient's Residence	Patient's Residence		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDCARD	Pediatric cardiology clinic	Pediatric cardiology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDE	Pediatric endocrinology clinic	Pediatric endocrinology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDGI	Pediatric gastroenterology clinic	Pediatric gastroenterology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDHEM	Pediatric hematology clinic	Pediatric hematology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDID	Pediatric infectious disease clinic	Pediatric infectious disease clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDICU	Pediatric intensive care unit	Pediatric intensive care unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDNICU	Pediatric neonatal intensive care unit	Pediatric neonatal intensive care unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDNEPH	Pediatric nephrology clinic	Pediatric nephrology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDHO	Pediatric oncology clinic	Pediatric oncology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDRHEUM	Pediatric rheumatology clinic	Pediatric rheumatology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDU	Pediatric unit	Pediatric unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PEDC	Pediatrics clinic	Pediatrics clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PHARM	Pharmacy	Pharmacy		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PLS	Plastic surgery clinic	Plastic surgery clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
POD	Podiatry clinic	Podiatry clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PREV	Preventive medicine clinic	Preventive medicine clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PC	Primary care clinic	Primary care clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PROCTO	Proctology clinic	Proctology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PROS	Prosthodontics clinic	Prosthodontics clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PROFF	Provider's Office	Provider's Office		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PSYCHF	Psychatric Care Facility	Psychatric Care Facility		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PHU	Psychiatric hospital unit	Psychiatric hospital unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PSY	Psychiatry clinic	Psychiatry clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
PSI	Psychology clinic	Psychology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RADO	Radiation oncology unit	Radiation oncology unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RADDX	Radiology diagnostics or therapeutics unit	Radiology diagnostics or therapeutics unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RH	Rehabilitation hospital	Rehabilitation hospital		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RHU	Rehabilitation hospital unit	Rehabilitation hospital unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RTF	Residential treatment facility	Residential treatment facility		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
RHEUM	Rheumatology clinic	Rheumatology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
SCHOOL	School	School		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
SNF	Skilled nursing facility	Skilled nursing facility		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
SLEEP	Sleep disorders unit	Sleep disorders unit		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
SPMED	Sports medicine clinic	Sports medicine clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
SURF	Substance use rehabilitation facility	Substance use rehabilitation facility		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
SU	Surgery clinic	Surgery clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
TR	Transplant clinic	Transplant clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
TRAVEL	Travel and geographic medicine clinic	Travel and geographic medicine clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
URO	Urology clinic	Urology clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
WORK	Work site	Work site		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
WND	Wound clinic	Wound clinic		2.16.840.1.113883.5.111	RoleCode	PH_RoleCode_HL7_V3	20140716	ROLECODE
