Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Malaria)	PHVS_LabTestName_Malaria	2.16.840.1.114222.4.11.4172	3	lab tests associated with Malaria
	Published	06/14/2011	v3

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
49742-0	P vivax IgG Titr Ser IF	Plasmodium vivax IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56968-1	Plasmodium Ab Ser Ql IF	Plasmodium sp Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5279-5	Plasmodium Ab Ser-aCnc	Plasmodium sp Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25632-1	Plasmodium Ab Titr Ser	Plasmodium sp Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25731-1	Plasmodium Ab Titr Ser IF	Plasmodium sp Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51865-4	Plasmodium Ag Bld	Plasmodium sp Ag [Identifier] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70569-9	Plasmodium Ag Bld EIA.rapid	Plasmodium sp Ag [Identifier] in Blood by Rapid immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50687-3	Plasmodium Ag Bld Ql	Plasmodium sp Ag [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46094-9	Plasmodium Ag Bld Ql EIA	Plasmodium sp Ag [Presence] in Blood by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51587-4	Plasmodium Bld Ql Smear	Plasmodium sp [Presence] in Blood by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32206-5	Plasmodium Bld Smear	Plasmodium sp identified in Blood by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10710-2	Plasmodium Bld Thin Film	Plasmodium sp identified in Blood by Thin film		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47260-5	Plasmodium DNA Bld PCR	Plasmodium sp DNA [Identifier] in Blood by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47085-6	Plasmodium DNA Bld Ql PCR	Plasmodium sp DNA [Presence] in Blood by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53383-6	Plasmodium IgG Titr Ser	Plasmodium sp IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
52980-0	Plasmodium IgG Titr Ser IF	Plasmodium sp IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53556-7	Plasmodium infected RBC/100 RBC Bld-NFr	Erythrocytes.Plasmodium sp infected/100 erythrocytes in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48427-9	Plasmodium infected RBC/1000 RBC Bld-NFr	Erythrocytes.Plasmodium sp infected/1000 erythrocytes in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50688-1	Plasmodium LDH Bld	Plasmodium sp lactate dehydrogenase [Identifier] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53248-1	Plasmodium LDH Bld Ql	Plasmodium sp lactate dehydrogenase [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41451-6	Plasmodium Stage Bld Smear	Plasmodium stage [Identifier] in Blood by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
