Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Resulted Lab Test Name PHLIP Salmonella	PHVS_ResultedLabTestName_PHLIP_Sal	2.16.840.1.114222.4.11.5017	1	values for OBX.3 drawn from LOINC and PLT codign systems	Published	08/30/2011	for ETOR Salmonella phase 1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT138	Rhamnose (L-) fermentation ISLT Ql cult	Rhamnose (L-) fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT132	Salicin fermentation ISLT Ql cult	Salicin fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
59846-6	Salmonella Islt	Salmonella sp identified [Type] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT235	Salmonella serovar ISLT - IMP	Salmonella serovar ISLT - IMP		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
56475-7	Salmonella sp Ag form Islt Aggl	Salmonella sp antigenic formula [Identifier] in Isolate by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT135	Sorbitol (D-) fermentation ISLT Ql cult	Sorbitol (D-) fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT129	Sucrose fermentation ISLT Ql cult	Sucrose fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT231	Tartrate (IP) ISLT Ql cult	Tartrate (IP) ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT150	Tartrate (Jordans) ISLT Ql cult	Tartrate (Jordans) ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT232	Tartrate (Kauffmann) ISLT Ql cult	Tartrate (Kauffmann) ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT141	Trehalose fermentation ISLT Ql cult	Trehalose fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT160	Tyrosine hydrolysis ISLT Ql cult	Tyrosine hydrolysis ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT115	Voges Proskauer OMeara ISLT Ql cult	Voges Proskauer OMeara ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT140	Xylose (D-) fermentation ISLT Ql cult	Xylose (D-) fermentation ISLT Ql cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
