Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specimen Additive or Preservative (HL7)	PHVS_AdditiveOrPreservative_HL7_2x	2.16.840.1.114222.4.11.960	1	HL7 version 2.5 Table 0371 Additive/Preservative codes.  Information regarding any substances added to the specimen before or at the time of specimen collection.	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
CARY	Cary Blair Medium	Cary Blair Medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
CHLTM	Chlamydia transport medium	Chlamydia transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
CTAD	CTAD (this should be spelled out if not universally understood)	CTAD (this should be spelled out if not universally understood)		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
ENT	Enteric bacteria transport medium	Enteric bacteria transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
ENT+	Enteric plus	Enteric plus		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
JKM	Jones Kendrick Medium	Jones Kendrick Medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
KARN	Karnovsky's fixative	Karnovsky's fixative		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
LIA	Lithium iodoacetate	Lithium iodoacetate		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
HEPL	Lithium/Li  Heparin	Lithium/Li  Heparin		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
M4	M4	M4		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
M4RT	M4-RT	M4-RT		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
M5	M5	M5		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
MICHTM	Michel's transport medium	Michel's transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
MMDTM	MMD transport medium	MMD transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
HNO3	Nitric Acid	Nitric Acid		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
NONE	None	None		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
PAGE	Pages's Saline	Pages's Saline		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
PHENOL	Phenol	Phenol		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
KOX	Potassium Oxalate	Potassium Oxalate		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
EDTK	Potassium/K EDTA	Potassium/K EDTA		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
EDTK15	Potassium/K EDTA 15%	Potassium/K EDTA 15%		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
EDTK75	Potassium/K EDTA 7.5%	Potassium/K EDTA 7.5%		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
PVA	PVA (polyvinylalcohol)	PVA (polyvinylalcohol)		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
RLM	Reagan Lowe Medium	Reagan Lowe Medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
SST	Serum Separator Tube (Polymer Gel)	Serum Separator Tube (Polymer Gel)		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
SILICA	Siliceous earth, 12 mg	Siliceous earth, 12 mg		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
NAF	Sodium Fluoride	Sodium Fluoride		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
FL100	Sodium Fluoride, 100mg	Sodium Fluoride, 100mg		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
FL10	Sodium Fluoride, 10mg	Sodium Fluoride, 10mg		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
NAPS	Sodium polyanethol sulfonate 0.35% in 0.85% sodium chloride	Sodium polyanethol sulfonate 0.35% in 0.85% sodium chloride		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
HEPN	Sodium/Na  Heparin	Sodium/Na  Heparin		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
EDTN	Sodium/Na EDTA	Sodium/Na EDTA		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
SPS	SPS(this should be spelled out if not universally understood)	SPS(this should be spelled out if not universally understood)		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
STUTM	Stuart transport medium	Stuart transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
THROM	Thrombin	Thrombin		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
FDP	Thrombin NIH; soybean trypsin inhibitor (Fibrin Degradation Products)	Thrombin NIH; soybean trypsin inhibitor (Fibrin Degradation Products)		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
THYMOL	Thymol	Thymol		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
THYO	Thyoglycollate broth	Thyoglycollate broth		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
TOLU	Toluene	Toluene		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
URETM	Ureaplasma transport medium	Ureaplasma transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
VIRTM	Viral Transport medium	Viral Transport medium		2.16.840.1.113883.12.371	Additive (HL7)	PH_AdditiveOrPreservative_HL7_2x	HL7 v2.5	HL70371
