Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Tularemia)	PHVS_LabTestName_Tularemia	2.16.840.1.114222.4.11.4217	3	lab tests associated withTularemia
	Published	04/13/2018	RCMT V13

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
33684-2	F tular Ab Titr Ser Tube aggl	Francisella tularensis Ab [Titer] in Serum by Tube agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53374-5	F tular Ab XXX Ql	Francisella tularensis Ab [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33714-7	F tular Ab XXX Ql Slide aggl	Francisella tularensis Ab [Presence] in Unspecified specimen by Slide agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33678-4	F tular Ag Islt Ql IF	Francisella tularensis Ag [Presence] in Isolate by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31828-7	F tular Ag Ser Ql	Francisella tularensis Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16879-9	F tular Ag Ser Ql IF	Francisella tularensis Ag [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23127-4	F tular Ag Tiss Ql IF	Francisella tularensis Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23126-6	F tular Ag Tiss Ql ImStn	Francisella tularensis Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31829-5	F tular Ag XXX Ql	Francisella tularensis Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6408-9	F tular Ag XXX Ql IF	Francisella tularensis Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45041-1	F tular Ag XXX Ql Slide aggl	Francisella tularensis Ag [Presence] in Unspecified specimen by Slide agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23128-2	F tular B DNA Tiss Ql NAA+probe	Francisella tularensis B DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23129-0	F tular B rRNA Tiss Ql Probe	Francisella tularensis B rRNA [Presence] in Tissue by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33680-0	F tular DNA Islt Ql NAA+probe	Francisella tularensis DNA [Presence] in Isolate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23130-8	F tular DNA Tiss Ql NAA+probe	Francisella tularensis DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33679-2	F tular DNA XXX Ql NAA+probe	Francisella tularensis DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14209-1	F tular IgA Ser Ql	Francisella tularensis IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16876-5	F tular IgA Ser Ql LA	Francisella tularensis IgA Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33576-0	F tular IgA Titr Ser	Francisella tularensis IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7889-9	F tular IgG Ser Ql	Francisella tularensis IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16877-3	F tular IgG Ser Ql LA	Francisella tularensis IgG Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70121-9	F tular IgG SerPl-aCnc	Francisella tularensis IgG Ab [Units/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33465-6	F tular IgG Titr Ser	Francisella tularensis IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7890-7	F tular IgM Ser Ql	Francisella tularensis IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6407-1	F tular IgM Ser Ql LA	Francisella tularensis IgM Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16878-1	F tular IgM Ser-aCnc	Francisella tularensis IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33466-4	F tular IgM Titr Ser	Francisella tularensis IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33682-6	F tular Islt Ql CFA	Francisella tularensis [Presence] in Isolate by Cell wall fatty acid analysis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33677-6	F tular Islt Ql Cult	Francisella tularensis [Presence] in Isolate by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23131-6	F tular rRNA Tiss Ql Probe	Francisella tularensis rRNA [Presence] in Tissue by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46732-4	F tular subtyp XXX NAA+probe	Francisella tularensis subtype [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33681-8	F tular XXX Ql CFA	Francisella tularensis [Presence] in Unspecified specimen by Cell wall fatty acid analysis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33676-8	F tular XXX Ql Cult	Francisella tularensis [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88223-3	Francisella sp DNA Aspirate Ql NAA+probe	Francisella sp DNA [Presence] in Aspirate by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
