Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Syphilis (NCHS)	PHVS_Syphilis_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.98	2	To reflect Syphilis as Infections present and treated during this pregnancy	Published	09/26/2014	Initial Import for : DB58E60D-81CD-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
38523005	Syphilitic parkinsonism 	Syphilitic parkinsonism 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39085002	Secondary syphilis of mucous membrane 	Secondary syphilis of mucous membrane 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42770003	Syphilis of tricuspid valve  	Syphilis of tricuspid valve  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44568006	Syphilitic interstitial keratitis 	Syphilitic interstitial keratitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45058001	Syphilis of pulmonary valve 	Syphilis of pulmonary valve 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49923008	Syphilis of tendon 	Syphilis of tendon 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50528008	Syphilis of bone 	Syphilis of bone 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51928006	General paresis - neurosyphilis 	General paresis - neurosyphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51960003	Secondary syphilis of pharynx 	Secondary syphilis of pharynx 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52414005	Secondary syphilis of vulva 	Secondary syphilis of vulva 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54274001	Primary syphilis of fingers 	Primary syphilis of fingers 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55768006	Syphilitic leukoderma  	Syphilitic leukoderma  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58056005	Syphilis of mitral valve  	Syphilis of mitral valve  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58227000	Secondary syphilis of viscera  	Secondary syphilis of viscera  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59233003	Secondary syphilis of skin  	Secondary syphilis of skin  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59307008	Syphilitic alopecia  	Syphilitic alopecia  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59530001	Syphilis of kidney 	Syphilis of kidney 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59934002	Secondary syphilitic adenopathy  	Secondary syphilitic adenopathy  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60528006	Secondary syphilis of mouth 	Secondary syphilis of mouth 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61612001	Syphilitic aortic incompetence 	Syphilitic aortic incompetence 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62207008	Syphilitic ostial coronary disease 	Syphilitic ostial coronary disease 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62861003	Secondary syphilis- relapse (untreated)  	Secondary syphilis- relapse (untreated)  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63751007	Secondary syphilis of bone 	Secondary syphilis of bone 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64102008	Syphilitic gumma  	Syphilitic gumma  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66281009	Secondary syphilitic chorioretinitis 	Secondary syphilitic chorioretinitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66887000	Late syphilis-latent (positive serology-negative cephalospinal fluid 2 years after) 	Late syphilis-latent (positive serology-negative cephalospinal fluid 2 years after) 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67125004	Latent syphilis with positive serology 	Latent syphilis with positive serology 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67391006	Syphilitic endocarditis 	Syphilitic endocarditis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68764005	Juvenile taboparesis 	Juvenile taboparesis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69595007	Secondary syphilitic periostitis 	Secondary syphilitic periostitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70983007	Secondary syphilitic uveitis 	Secondary syphilitic uveitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72083004	Late syphilis  	Late syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75299005	Spastic spinal syphilitic paralysis  	Spastic spinal syphilitic paralysis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77028001	Secondary syphilis of anus 	Secondary syphilis of anus 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77939001	Syphilitic disseminated retinochoroiditis 	Syphilitic disseminated retinochoroiditis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80770009	Secondary syphilis of liver 	Secondary syphilis of liver 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81339006	Secondary syphilis of tonsil 	Secondary syphilis of tonsil 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82355002	Syphilitic aortic stenosis  	Syphilitic aortic stenosis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82959004	Dementia paralytica juvenilis 	Dementia paralytica juvenilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83883001	Cardiovascular syphilis  	Cardiovascular syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85857008	Secondary syphilis- relapse (treated) 	Secondary syphilis- relapse (treated) 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86028001	Syphilis of liver 	Syphilis of liver 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88943008	Syphilis of muscle 	Syphilis of muscle 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91554004	Condyloma latum 	Condyloma latum 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186846005	Early symptomatic syphilis 	Early symptomatic syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186847001	Primary genital syphilis 	Primary genital syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186850003	Secondary syphilis of skin and mucous membrane 	Secondary syphilis of skin and mucous membrane 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186854007	Uveitis due to secondary syphilis 	Uveitis due to secondary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186861006	Secondary syphilis relapse  	Secondary syphilis relapse  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186863009	Acute secondary syphilitic meningitis  	Acute secondary syphilitic meningitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186867005	Latent early syphilis 	Latent early syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186868000	Serological relapse after treatment of latent early syphilis  	Serological relapse after treatment of latent early syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186875004	Syphilitic endocarditis of mitral valve 	Syphilitic endocarditis of mitral valve 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186877007	Syphilitic endocarditis of tricuspid valve 	Syphilitic endocarditis of tricuspid valve 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186878002	Syphilitic endocarditis of pulmonary valve 	Syphilitic endocarditis of pulmonary valve 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186899004	Syphilis of synovium-tendon or bursa 	Syphilis of synovium-tendon or bursa 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186903006	Late latent syphilis  	Late latent syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
192647003	Secondary syphilitic meningitis 	Secondary syphilitic meningitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
193786000	Keratitis due to syphilis 	Keratitis due to syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194907008	Acute syphilitic pericarditis 	Acute syphilitic pericarditis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194947001	Acute myocarditis - syphilitic 	Acute myocarditis - syphilitic 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
197305002	Syphilitic portal cirrhosis 	Syphilitic portal cirrhosis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
197347003	Hepatitis in late syphilis 	Hepatitis in late syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
197348008	Hepatitis in secondary syphilis 	Hepatitis in secondary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
197757004	Late syphilis of kidney  	Late syphilis of kidney  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198175009	Female syphilitic pelvic inflammatory disease  	Female syphilitic pelvic inflammatory disease  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199154009	Maternal syphilis during pregnancy - childbirth and the puerperium 	Maternal syphilis during pregnancy - childbirth and the puerperium 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199156006	Maternal syphilis during pregnancy - baby delivered 	Maternal syphilis during pregnancy - baby delivered 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199157002	Maternal syphilis in the puerperium - baby delivered during current episode of care 	Maternal syphilis in the puerperium - baby delivered during current episode of care 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199158007	Maternal syphilis during pregnancy - baby not yet delivered 	Maternal syphilis during pregnancy - baby not yet delivered 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
199159004	Maternal syphilis in the puerperium - baby delivered during previous episode of care 	Maternal syphilis in the puerperium - baby delivered during previous episode of care 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
202933002	Syphilitic bursitis 	Syphilitic bursitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
230182006	Late syphilitic encephalitis  	Late syphilitic encephalitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
230735006	Syphilitic cerebral arteritis  	Syphilitic cerebral arteritis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
232313005	Endocochlear syphilis 	Endocochlear syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
232367004	Nasal syphilis  	Nasal syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
233849007	Syphilitic valve disease  	Syphilitic valve disease  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
234017002	Syphilitic aneurysm 	Syphilitic aneurysm 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235032001	Syphilitic oral leukoplakia 	Syphilitic oral leukoplakia 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235062007	Oral syphilis  	Oral syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235064008	Syphilitic gumma of oral cavity  	Syphilitic gumma of oral cavity  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235065009	Syphilitic oral snail track ulcer  	Syphilitic oral snail track ulcer  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237446005	Syphilis of breast  	Syphilis of breast  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237447001	Primary syphilis of nipple 	Primary syphilis of nipple 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240552005	Juvenile tabes dorsalis  	Juvenile tabes dorsalis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240555007	Acquired syphilis 	Acquired syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240556008	Primary extragenital syphilis  	Primary extragenital syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240557004	Secondary syphilis 	Secondary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240558009	Macular syphilide  	Macular syphilide  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240560006	Papular syphilide  	Papular syphilide  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240561005	Corona veneris  	Corona veneris  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240562003	Pustular syphilide 	Pustular syphilide 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240563008	Syphilitic mucosal ulceration 	Syphilitic mucosal ulceration 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240564002	Secondary neurosyphilis  	Secondary neurosyphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240565001	Asymptomatic secondary neurosyphilis 	Asymptomatic secondary neurosyphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240566000	Gummatous neurosyphilis  	Gummatous neurosyphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240567009	Syphilitic coronary artery disease 	Syphilitic coronary artery disease 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240568004	Meningovascular syphilis - quaternary stage 	Meningovascular syphilis - quaternary stage 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240569007	Syphilitic polyneuropathy 	Syphilitic polyneuropathy 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266127002	Primary syphilis 	Primary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266128007	Rash of secondary syphilis 	Rash of secondary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266130009	Acquired syphilis - early latent 	Acquired syphilis - early latent 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266131008	Late cardiovascular syphilis  	Late cardiovascular syphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266133006	Late quaternary neurosyphilis 	Late quaternary neurosyphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
266136003	Acquired syphilis - late latent 	Acquired syphilis - late latent 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
278480000	Syphilitic endocarditis of aortic valve 	Syphilitic endocarditis of aortic valve 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
278481001	Quaternary syphilis 	Quaternary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
286882004	Syphilitic/venereal/spirochetal disease  	Syphilitic/venereal/spirochetal disease  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302813001	Syphilitic acoustic neuritis - quaternary stage 	Syphilitic acoustic neuritis - quaternary stage 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
312934004	Syphilitic chorioretinitis 	Syphilitic chorioretinitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
312955002	Tertiary syphilitic chorioretinitis 	Tertiary syphilitic chorioretinitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
314840009	Progressive locomotor ataxia 	Progressive locomotor ataxia 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
315826004	Tabetic neurosyphilis  	Tabetic neurosyphilis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
316841006	Tabes dorsalis  	Tabes dorsalis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
371237000	Syphilitic skin disorder 	Syphilitic skin disorder 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402941000	Syphilitic chancre of vulva 	Syphilitic chancre of vulva 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402942007	Syphilitic chancre of oral mucous membranes 	Syphilitic chancre of oral mucous membranes 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402944008	Condylomata lata of perianal skin 	Condylomata lata of perianal skin 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402946005	Condylomata lata of vulva  	Condylomata lata of vulva  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402947001	Late secondary syphilis 	Late secondary syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402949003	Nodular syphilide 	Nodular syphilide 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402950003	Syphilitic leukoplakia of tongue  	Syphilitic leukoplakia of tongue  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402951004	Oral mucous membrane lesion due to late syphilis 	Oral mucous membrane lesion due to late syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
405635002	Late syphilis with clinical manifestations other than neurosyphilis 	Late syphilis with clinical manifestations other than neurosyphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
410470003	Syphilitic retinitis 	Syphilitic retinitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
410478005	Ocular syphilis 	Ocular syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
444150000	Latent syphilis 	Latent syphilis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
