Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Order Control Code (HL7)	PHVS_OrderControlCodes_HL7_2x	2.16.840.1.114222.4.11.923	1	Order Control Codes that determine the function of the order segment.  Uses HL7 Table 0119-Order Control Codes.	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
NA	Number assigned	Number assigned		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RE	Observations/Performed Service to follow	Observations/Performed Service to follow		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
HR	On hold as requested	On hold as requested		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OK	Order/service accepted & OK	Order/service accepted & OK		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OC	Order/service canceled	Order/service canceled		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
XX	Order/service changed, unsol.	Order/service changed, unsol.		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OD	Order/service discontinued	Order/service discontinued		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OH	Order/service held	Order/service held		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
AF	Order/service refill request approval	Order/service refill request approval		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
DF	Order/service refill request denied	Order/service refill request denied		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OF	Order/service refilled as requested	Order/service refilled as requested		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
FU	Order/service refilled, unsolicited	Order/service refilled, unsolicited		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OE	Order/service released	Order/service released		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RP	Order/service replace request	Order/service replace request		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
PA	Parent order/service	Parent order/service		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
PR	Previous Results with new order/service	Previous Results with new order/service		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RF	Refill order/service request	Refill order/service request		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RL	Release previous hold	Release previous hold		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
OR	Released as requested	Released as requested		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RQ	Replaced as requested	Replaced as requested		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RU	Replaced unsolicited	Replaced unsolicited		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RO	Replacement order	Replacement order		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
RR	Request received	Request received		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
SR	Response to send order/service status request	Response to send order/service status request		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
SN	Send order/service number	Send order/service number		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
SS	Send order/service status request	Send order/service status request		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
SC	Status changed	Status changed		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UA	Unable to accept order/service	Unable to accept order/service		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UC	Unable to cancel	Unable to cancel		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UX	Unable to change	Unable to change		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UD	Unable to discontinue	Unable to discontinue		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UH	Unable to put on hold	Unable to put on hold		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UF	Unable to refill	Unable to refill		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UR	Unable to release	Unable to release		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UM	Unable to replace	Unable to replace		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
UN	Unlink order/service from patient care problem or goal	Unlink order/service from patient care problem or goal		2.16.840.1.113883.12.119	Order control codes (HL7)	PH_OrderControlCodes_HL7_2x	HL7 v2.8	HL70119
