Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Bacteria)	PHVS_LabTestName_Bacteria	2.16.840.1.114222.4.11.4251	13	lab tests associated with Bacteria
	Published	07/19/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
17881-4	Bacteria Bronch Aerobe Cult org #5	Bacteria # 5 identified in Bronchial specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17882-2	Bacteria Bronch Aerobe Cult org #6	Bacteria # 6 identified in Bronchial specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87930-4	Bacteria Burn Aerobe Cult	Bacteria identified in Burn by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87936-1	Bacteria Burn Anaerobe Cult	Bacteria identified in Burn by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
603-1	Bacteria Burn Cult	Bacteria identified in Burn by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17937-4	Bacteria Burn Cult org #2	Bacteria # 2 identified in Burn by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17938-2	Bacteria Burn Cult org #3	Bacteria # 3 identified in Burn by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17939-0	Bacteria Burn Cult org #4	Bacteria # 4 identified in Burn by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17940-8	Bacteria Burn Cult org #5	Bacteria # 5 identified in Burn by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17941-6	Bacteria Burn Cult org #6	Bacteria # 6 identified in Burn by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
605-6	Bacteria Cannula Aerobe Cult	Bacteria identified in Cannula specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45034-6	Bacteria catalase Islt Ql	Bacteria producing catalase [Presence] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90274-2	Bacteria Cath Tip Aerobe Cult	Bacteria identified in Catheter tip by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90273-4	Bacteria Cath Tip Anaerobe Cult	Bacteria identified in Catheter tip by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19128-8	Bacteria Cath Tip Cult	Bacteria identified in Catheter tip by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56714-9	Bacteria CL Cult	Bacteria identified in Contact lens by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88142-5	Bacteria Corn/Cnjt Aerobe Cult	Bacteria identified in Cornea or Conjunctiva by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60257-3	Bacteria Crn Cult	Bacteria identified in Cornea by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88236-5	Bacteria CSF Aerobe Cult	Bacteria identified in Cerebral spinal fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87937-9	Bacteria CSF Anaerobe Cult	Bacteria identified in Cerebral spinal fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
606-4	Bacteria CSF Cult	Bacteria identified in Cerebral spinal fluid by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
75518-1	Bacteria CSF LA	Bacteria identified in Cerebral spinal fluid by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14475-8	Bacteria Cvx Aerobe Cult	Bacteria identified in Cervix by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12281-2	Bacteria Cvx Anaerobe Cult	Bacteria identified in Cervix by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43410-0	Bacteria Cvx Cult	Bacteria identified in Cervix by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17909-3	Bacteria Deep Wnd Aerobe Cult	Bacteria identified in Wound deep by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17910-1	Bacteria Deep Wnd Aerobe Cult org #2	Bacteria # 2 identified in Wound deep by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17911-9	Bacteria Deep Wnd Aerobe Cult org #3	Bacteria # 3 identified in Wound deep by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17912-7	Bacteria Deep Wnd Aerobe Cult org #4	Bacteria # 4 identified in Wound deep by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17913-5	Bacteria Deep Wnd Aerobe Cult org #5	Bacteria # 5 identified in Wound deep by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17914-3	Bacteria Deep Wnd Aerobe Cult org #6	Bacteria # 6 identified in Wound deep by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17925-9	Bacteria Deep Wnd Anaerobe Cult	Bacteria identified in Wound deep by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17926-7	Bacteria Deep Wnd Anaerobe Cult org #2	Bacteria # 2 identified in Wound deep by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17927-5	Bacteria Deep Wnd Anaerobe Cult org #3	Bacteria # 3 identified in Wound deep by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43407-6	Bacteria Deep Wnd Cult	Bacteria identified in Wound deep by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90280-9	Bacteria DiafP Aerobe Cult	Bacteria identified in Peritoneal dialysis fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90277-5	Bacteria DiafP Anaerobe Cult	Bacteria identified in Peritoneal dialysis fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60032-0	Bacteria DiafP Cult	Bacteria identified in Peritoneal dialysis fluid by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9822-8	Bacteria Dial fld Cult	Bacteria identified in Dialysis fluid by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
607-2	Bacteria Drain Aerobe Cult	Bacteria identified in Drain by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53617-7	Bacteria Duod fl Aerobe Cult	Bacteria identified in Duodenal fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53614-4	Bacteria Duod fl Aerobe Cult org #2	Bacteria # 2 identified in Duodenal fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53615-1	Bacteria Duod fl Aerobe Cult org #3	Bacteria # 3 identified in Duodenal fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53616-9	Bacteria Duod fl Aerobe Cult org #4	Bacteria # 4 identified in Duodenal fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
608-0	Bacteria Ear Aerobe Cult	Bacteria identified in Ear by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53908-0	Bacteria Esoph Brush Cult	Bacteria identified in Esophageal brushing by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
609-8	Bacteria Eye Aerobe Cult	Bacteria identified in Eye by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74816-0	Bacteria Eye Anaerobe+Aerobe Cult	Bacteria identified in Eye by Anaerobe+Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
610-6	Bacteria Fld Aerobe Cult	Bacteria identified in Body fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17951-5	Bacteria Fld Aerobe Cult org #2	Bacteria # 2 identified in Body fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17952-3	Bacteria Fld Aerobe Cult org #3	Bacteria # 3 identified in Body fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17953-1	Bacteria Fld Aerobe Cult org #4	Bacteria # 4 identified in Body fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17954-9	Bacteria Fld Aerobe Cult org #5	Bacteria # 5 identified in Body fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17955-6	Bacteria Fld Aerobe Cult org #6	Bacteria # 6 identified in Body fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17956-4	Bacteria Fld Anaerobe Cult	Bacteria identified in Body fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17957-2	Bacteria Fld Anaerobe Cult org #2	Bacteria # 2 identified in Body fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17958-0	Bacteria Fld Anaerobe Cult org #3	Bacteria # 3 identified in Body fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
611-4	Bacteria Fld Cult	Bacteria identified in Body fluid by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
52967-7	Bacteria Gast Cult	Bacteria identified in Gastric fluid by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10352-3	Bacteria Genital Aerobe Cult	Bacteria identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17883-0	Bacteria Genital Aerobe Cult org #2	Bacteria # 2 identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17884-8	Bacteria Genital Aerobe Cult org #3	Bacteria # 3 identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17885-5	Bacteria Genital Aerobe Cult org #4	Bacteria # 4 identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17886-3	Bacteria Genital Aerobe Cult org #5	Bacteria # 5 identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17887-1	Bacteria Genital Aerobe Cult org #6	Bacteria # 6 identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47293-6	Bacteria Genital Aerobe Cult org #7	Bacteria # 7 identified in Genital specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91865-6	Bacteria Genital Anaerobe Cult	Bacteria identified in Genital specimen by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
75269-1	Bacteria Genital Anaerobe+Aerobe Cult	Bacteria identified in Genital specimen by Anaerobe+Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45336-5	Bacteria Hemolysis Islt Ql	Bacteria producing hemolysis [Presence] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45335-7	Bacteria ID test Islt Ql Cult	Bacteria Identification [Presence] in Isolate by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87931-2	Bacteria Implnt dev Aerobe Cult	Bacteria identified in Implant device by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87938-7	Bacteria Implnt dev Anaerobe Cult	Bacteria identified in Implant device by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
78356-3	Bacteria Implnt dev Cult	Bacteria identified in Implant device by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45044-5	Bacteria indole Islt Ql	Bacteria producing indole [Presence] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42803-7	Bacteria Islt	Bacteria identified in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32367-5	Bacteria Islt Aerobe Cult	Bacteria identified in Isolate by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20878-5	Bacteria Islt Anaerobe Cult	Bacteria identified in Isolate by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20877-7	Bacteria Islt Anim Inoc	Bacteria identified in Isolate by Animal inoculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43409-2	Bacteria Islt Cult	Bacteria identified in Isolate by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
75756-7	Bacteria Islt MS.MALDI-TOF	Bacteria identified in Isolate by MS.MALDI-TOF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42661-9	Bacteria Islt PFGE	Bacteria identified in Isolate by Pulsed-Field Gel Electrophoresis (PFGE)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
612-2	Bacteria Islt Subtyping	Bacteria identified in Isolate by Bacteria subtyping		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
616-3	Bacteria Line IV Ln Cult	Bacteria identified in Line specimen by IV Line culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17942-4	Bacteria Line IV Ln Cult org #2	Bacteria # 2 identified in Line specimen by IV Line culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17943-2	Bacteria Line IV Ln Cult org #3	Bacteria # 3 identified in Line specimen by IV Line culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17944-0	Bacteria Line IV Ln Cult org #4	Bacteria # 4 identified in Line specimen by IV Line culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17945-7	Bacteria Line IV Ln Cult org #5	Bacteria # 5 identified in Line specimen by IV Line culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17946-5	Bacteria Line IV Ln Cult org #6	Bacteria # 6 identified in Line specimen by IV Line culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89643-1	Bacteria Lower Resp Aerobe Cult	Bacteria identified in Lower respiratory specimen by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89644-9	Bacteria Lower Resp Anaerobe Cult	Bacteria identified in Lower respiratory specimen by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79425-5	Bacteria Lower Resp CF Resp Cult	Bacteria identified in Lower respiratory specimen by Cystic fibrosis respiratory culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19126-2	Bacteria Mar Aerobe Cult	Bacteria identified in Bone marrow by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
75359-0	Bacteria Mar Anaerobe+Aerobe Cult	Bacteria identified in Bone marrow by Anaerobe+Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60258-1	Bacteria Mar Cult	Bacteria identified in Bone marrow by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91866-4	Bacteria Mouth Aerobe Cult	Bacteria identified in Mouth by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73960-7	Bacteria Mouth Cult	Bacteria identified in Mouth by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10353-1	Bacteria Nose Aerobe Cult	Bacteria identified in Nose by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17888-9	Bacteria Nose Aerobe Cult org #2	Bacteria # 2 identified in Nose by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17889-7	Bacteria Nose Aerobe Cult org #3	Bacteria # 3 identified in Nose by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17890-5	Bacteria Nose Aerobe Cult org #4	Bacteria # 4 identified in Nose by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17891-3	Bacteria Nose Aerobe Cult org #5	Bacteria # 5 identified in Nose by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17892-1	Bacteria Nose Aerobe Cult org #6	Bacteria # 6 identified in Nose by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17921-8	Bacteria Nose Anaerobe Cult org #2	Bacteria # 2 identified in Nose by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17922-6	Bacteria Nose Anaerobe Cult org #3	Bacteria # 3 identified in Nose by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43426-6	Bacteria Nph Aerobe Cult	Bacteria identified in Nasopharynx by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43214-6	Bacteria Nph Cult	Bacteria identified in Nasopharynx by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88141-7	Bacteria Ocflu Aerobe Cult	Bacteria identified in Ocular fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88139-1	Bacteria Ocflu Anaerobe Cult	Bacteria identified in Ocular fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45036-1	Bacteria Oxidase Islt Ql	Bacteria producing oxidase [Presence] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90271-8	Bacteria Pcar Aerobe Cult	Bacteria identified in Pericardial fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87939-5	Bacteria Pcar Anaerobe Cult	Bacteria identified in Pericardial fluid by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56715-6	Bacteria Pcar Cult	Bacteria identified in Pericardial fluid by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14478-2	Bacteria Penis Aerobe Cult	Bacteria identified in Penis by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
617-1	Bacteria Placenta Aerobe Cult	Bacteria identified in Placenta by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87941-1	Bacteria Placenta Anaerobe Cult	Bacteria identified in Placenta by Anaerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17279-1	Bacteria Plr Aerobe Cult	Bacteria identified in Pleural fluid by Aerobe culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
