Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Data Elements (NND Varicella)	PHVS_DataElements_NND_Varicella	2.16.840.1.114222.4.11.7665	2	This value set includes the data elements (DE) listed in the message mapping guide (MMG) for Varicella	Published	02/02/2018	Replaced INV359 (PHIN VADS code) with 725119006 (SNOMED code). 

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
INV164	Laboratory Confirmed	Laboratory Confirmed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB630	Laboratory Testing Performed	Laboratory Testing Performed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV912	Lesions Appear as Crops or Waves	Lesions Appear as Crops or Waves		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
29303-5	Medication Administered	Medication Administered		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC153	National Drug Code (NDC)	National Drug Code (NDC)		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC129	Number of Doses Received On or After 1st Birthday	Number of Doses Received On or After 1st Birthday		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
81270-1	Number of Weeks Gestation at Onset of Illness	Number of Weeks Gestation at Onset of Illness		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
370388006	Patient Immunocompromised	Patient Immunocompromised		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82771-7	Performing Laboratory Type	Performing Laboratory Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAR152	Previous Case Diagnosed By	Previous Case Diagnosed By		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
81269-3	Rash Duration	Rash Duration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81268-5	Rash Onset Date	Rash Onset Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86947-9	Reason for Hospitalization	Reason for Hospitalization		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC149	Reason Not Vaccinated Per ACIP Recommendations	Reason Not Vaccinated Per ACIP Recommendations		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB115	Result Units	Result Units		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
246206008	Specify Number of Lesions	Specify Number of Lesions		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68963-8	Specimen Collection Date/Time	Specimen Collection Date/Time		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82314-6	Specimen Sent to CDC	Specimen Sent to CDC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31208-2	Specimen Source	Specimen Source		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV291	Test Result	Test Result		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB628	Test Result Quantitative	Test Result Quantitative		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV290	Test Type	Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
300579006	Total Number of Lesions	Total Number of Lesions		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81267-7	Transmission Setting	Transmission Setting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67453-1	Treatment Duration	Treatment Duration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81271-9	Trimester at Onset of Illness	Trimester at Onset of Illness		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAR155	Type of Case This Case is Epi-linked to	Type of Case This Case is Epi-linked to		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
67187-5	Type of Complications	Type of Complications		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV920	Type of Complications Indicator	Type of Complications Indicator		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC148	Vaccinated Per ACIP Recommendations	Vaccinated Per ACIP Recommendations		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
82745-1	Vaccination Doses Prior to Onset	Vaccination Doses Prior to Onset		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC102	Vaccination Record Identifier	Vaccination Record Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
30952-6	Vaccine Administered Date	Vaccine Administered Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30973-2	Vaccine Dose Number	Vaccine Dose Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC147	Vaccine Event Information Source	Vaccine Event Information Source		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC109	Vaccine Expiration Date	Vaccine Expiration Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
30959-1	Vaccine Lot Number	Vaccine Lot Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30957-5	Vaccine Manufacturer	Vaccine Manufacturer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30956-7	Vaccine Type	Vaccine Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB598	VPD Lab Message Patient Identifier	VPD Lab Message Patient Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB143	VPD Lab Message Reference Laboratory	VPD Lab Message Reference Laboratory		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB125	VPD Lab Message Specimen Identifier	VPD Lab Message Specimen Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
725119006	Was the Rash Generalized	Was the Rash Generalized		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
