Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Jamestown Canyon virus)	PHVS_LabTestName_JamestownCanyonVirus	2.16.840.1.114222.4.11.4166	3	lab tests associated with Jamestown Canyon virus
	Published	12/17/2014	v3

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
29561-8	JCV IgG Titr Ser IF	Jamestown canyon virus IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43004-1	JCV IgG Titr XXX	Jamestown canyon virus IgG Ab [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30174-7	JCV IgG Titr XXX IF	Jamestown canyon virus IgG Ab [Titer] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29788-7	JCV IgG XXX IF-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29827-3	JCV IgG XXX-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29799-4	JCV IgM CSF IF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29838-0	JCV IgM CSF Ql	Jamestown canyon virus IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29800-0	JCV IgM CSF Ql IF	Jamestown canyon virus IgM Ab [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29837-2	JCV IgM CSF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29812-5	JCV IgM Ser IF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29850-5	JCV IgM Ser Ql	Jamestown canyon virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29813-3	JCV IgM Ser Ql IF	Jamestown canyon virus IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29849-7	JCV IgM Ser-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62946-9	JCV IgM Titr Fld IF	Jamestown canyon virus IgM Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43003-3	JCV IgM Titr Ser	Jamestown canyon virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40508-4	JCV IgM Titr Ser Nt	Jamestown canyon virus IgM Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29786-1	JCV IgM XXX IF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29826-5	JCV IgM XXX Ql	Jamestown canyon virus IgM Ab [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29787-9	JCV IgM XXX Ql IF	Jamestown canyon virus IgM Ab [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29825-7	JCV IgM XXX-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34452-3	JCV RNA Bld Ql PCR	Jamestown canyon virus RNA [Presence] in Blood by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34453-1	JCV RNA CSF Ql PCR	Jamestown canyon virus RNA [Presence] in Cerebral spinal fluid by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42515-7	JCV RNA Ur Ql PCR	Jamestown canyon virus RNA [Presence] in Urine by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53874-4	JCV RNA XXX PCR-aCnc	Jamestown canyon virus RNA [Units/volume] (viral load) in Unspecified specimen by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
