Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Haemophilus influenzae)	PHVS_LabTestName_HaemophilusInfluenzae	2.16.840.1.114222.4.11.4153	9	lab tests associated with Haemophilus influenzae
	Published	08/31/2019	Release RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
31836-0	Haem influ C Ag XXX Ql	Haemophilus influenzae C Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8271-9	Haem influ C Ag XXX Ql IF	Haemophilus influenzae C Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31837-8	Haem influ D Ag CSF Ql	Haemophilus influenzae D Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6613-4	Haem influ D Ag CSF Ql IF	Haemophilus influenzae D Ag [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31838-6	Haem influ D Ag XXX Ql	Haemophilus influenzae D Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6416-2	Haem influ D Ag XXX Ql IF	Haemophilus influenzae D Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85778-9	Haem influ DNA Bld Pos Ql Non-probe PCR	Haemophilus influenzae DNA [Presence] by Target amplification with non-probe based detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82183-5	Haem influ DNA CSF Ql Non-probe PCR	Haemophilus influenzae DNA [Presence] in Cerebral spinal fluid by Target amplification with non-probe based detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
61366-1	Haem influ DNA XXX Ql PCR	Haemophilus influenzae DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31839-4	Haem influ E Ag CSF Ql	Haemophilus influenzae E Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6614-2	Haem influ E Ag CSF Ql IF	Haemophilus influenzae E Ag [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31840-2	Haem influ E Ag XXX Ql	Haemophilus influenzae E Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6417-0	Haem influ E Ag XXX Ql IF	Haemophilus influenzae E Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31841-0	Haem influ F Ag CSF Ql	Haemophilus influenzae F Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6615-9	Haem influ F Ag CSF Ql IF	Haemophilus influenzae F Ag [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31842-8	Haem influ F Ag XXX Ql	Haemophilus influenzae F Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6418-8	Haem influ F Ag XXX Ql IF	Haemophilus influenzae F Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16924-3	Haem influ IgG Ser-aCnc	Haemophilus influenzae IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5006-2	Haem influ rRNA XXX Ql Prb	Haemophilus influenzae rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58473-0	Haem influ serotyp DNA XXX PCR	Haemophilus influenzae serotype DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58739-4	Haem influ Sertyp Islt Aggl	Haemophilus influenzae serotype [Identifier] in Isolate by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49721-4	Haem influ type Islt	Haemophilus influenzae type [Identifier] in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69410-9	Haem influ XXX Cult	Haemophilus influenzae [Identifier] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51668-2	S pneum+H influ+P aerug DNA XXX PCR	Streptococcus pneumoniae DNA+Haemophilus influenza DNA+Pseudomonas aeruginosa DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62493-2	S pneum+H influ+S agalactiae DNA XXX PCR	Streptococcus pneumoniae DNA+Haemophilus influenza DNA+Streptococcus agalactiae DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
