Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry (Census)	PHVS_Industry_Census	2.16.840.1.114222.4.11.6037	2	Alphabetical Indexes of Industries and Occupations were developed primarily for use in classifying a respondent's industry (employer's type of business) and occupation (employee's type of work) as reported in the Census 2000, the Current Population Survey, the American Community Survey, and other demographic surveys conducted by the Census Bureau. They list over 21,000 industry and 31,000 occupation titles in alphabetical order. They are comprehensive lists of specific industries and occupations developed over time and continuously updated through review of census and survey responses.
For technical questions related to the Industry and Occupation Classification System, contact the Industry and Occupation Statistics Branch at 301-763-3239.	Published	11/28/2012	version 2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
4560	Alcoholic beverages merchant wholesalers	Alcoholic beverages merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2680	Aluminum production and processing	Aluminum production and processing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1070	Animal food, grain and oilseed milling	Animal food, grain and oilseed milling (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0180	Animal production	Animal production (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1180	Animal slaughtering and processing	Animal slaughtering and processing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1690	Apparel accessories and other apparel manufacturing	Apparel accessories and other apparel manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4390	Apparel, fabrics, and notions merchant wholesalers	Apparel, fabrics, and notions merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7290	Architectural, engineering, and related services	Architectural, engineering, and related services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4690	Auto parts, accessories, and tire stores	Auto parts, accessories, and tire stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4670	Automobile dealers	Automobile dealers (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7080	Automotive equipment rental and leasing	Automotive equipment rental and leasing (Finance and Insurance, and Real Estate, and Rental and Leasing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8770	Automotive repair and maintenance	Automotive repair and maintenance (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1270	Bakeries, except retail	Bakeries, except retail (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6870	Banking and related activities	Banking and related activities (Finance and Insurance, and Real Estate, and Rental and Leasing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8970	Barber shops	Barber shops (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8980	Beauty salons	Beauty salons (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4990	Beer, wine, and liquor stores	Beer, wine, and liquor stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1370	Beverage manufacturing	Beverage manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5370	Book stores and news dealers	Book stores and news dealers (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8580	Bowling centers	Bowling centers (Arts, Entertainment, and Recreation, and Accommodation and Food Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4870	Building material and supplies dealers	Building material and supplies dealers (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6180	Bus service and urban transit	Bus service and urban transit (Transportation and Warehousing and Utilities)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7590	Business support services	Business support services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9190	Business, professional, political, and similar organizations	Business, professional, political, and similar organizations (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7880	Business, technical, and trade schools and training	Business, technical, and trade schools and training (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8780	Car washes	Car washes (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1570	Carpet and rug mills	Carpet and rug mills (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2570	Cement, concrete, lime, and gypsum product manufacturing	Cement, concrete, lime, and gypsum product manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8470	Child day care services	Child day care services (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9170	Civic, social, advocacy organizations, and grantmaking and giving services	Civic, social, advocacy organizations, and grantmaking and giving services (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5170	Clothing and accessories, except shoe, stores	Clothing and accessories, except shoe, stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0380	Coal mining	Coal mining (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2890	Coating, engraving, heat treating and allied activities	Coating, engraving, heat treating and allied activities (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7870	Colleges and universities, including junior colleges	Colleges and universities, including junior colleges (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8870	Commercial and industrial machinery and equipment repair and maintenance	Commercial and industrial machinery and equipment repair and maintenance (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3090	Commercial and service industry machinery manufacturing	Commercial and service industry machinery manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7190	Commercial, industrial, and other intangible assets rental and leasing	Commercial, industrial, and other intangible assets rental and leasing (Finance and Insurance, and Real Estate, and Rental and Leasing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3370	Communications, audio, and video equipment manufacturing	Communications, audio, and video equipment manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8380	Community food and housing, and emergency services	Community food and housing, and emergency services (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3360	Computer and peripheral equipment manufacturing	Computer and peripheral equipment manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7380	Computer systems design and related services	Computer systems design and related services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0770	Construction (the cleaning of buildings and dwellings is incidental during construction and immediately after construction)	Construction (the cleaning of buildings and dwellings is incidental during construction and immediately after construction) (Construction)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3080	Construction, mining and oil field machinery manufacturing	Construction, mining and oil field machinery manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6380	Couriers and messengers	Couriers and messengers (Transportation and Warehousing and Utilities)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0170	Crop production	Crop production (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1680	Cut and sew apparel manufacturing	Cut and sew apparel manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2790	Cutlery and hand tool manufacturing	Cutlery and hand tool manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1170	Dairy product manufacturing	Dairy product manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6695	Data processing, hosting, and related services	Data processing, hosting, and related services (Information)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5380	Department stores and discount stores	Department stores and discount stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8690	Drinking places, alcoholic beverages	Drinking places, alcoholic beverages (Arts, Entertainment, and Recreation, and Accommodation and Food Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4380	Drugs, sundries, and chemical and allied products merchant wholesalers	Drugs, sundries, and chemical and allied products merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9070	Drycleaning and laundry services	Drycleaning and laundry services (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0590	Electric and gas, and other combinations	Electric and gas, and other combinations (Transportation and Warehousing and Utilities)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0570	Electric power generation, transmission and distribution	Electric power generation, transmission and distribution (Transportation and Warehousing and Utilities)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4190	Electrical goods merchant wholesalers	Electrical goods merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3490	Electrical lighting, equipment, and supplies manufacturing, n.e.c.	Electrical lighting, equipment, and supplies manufacturing, n.e.c. (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8790	Electronic and precision equipment repair and maintenance	Electronic and precision equipment repair and maintenance (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5591	Electronic auctions	Electronic auctions (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3390	Electronic component and product manufacturing, n.e.c.	Electronic component and product manufacturing, n.e.c. (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5590	Electronic shopping	Electronic shopping (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7860	Elementary and secondary schools	Elementary and secondary schools (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7580	Employment services	Employment services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3180	Engines, turbines, and power transmission equipment manufacturing	Engines, turbines, and power transmission equipment manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9370	Executive offices and legislative bodies	Executive offices and legislative bodies (Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1480	Fabric mills, except knitting	Fabric mills, except knitting (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4480	Farm product raw materials merchant wholesalers	Farm product raw materials merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4570	Farm supplies merchant wholesalers	Farm supplies merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1470	Fiber, yarn, and thread mills	Fiber, yarn, and thread mills (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0280	Fishing, hunting, and trapping	Fishing, hunting, and trapping (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8890	Footwear and leather goods repair	Footwear and leather goods repair (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1770	Footwear manufacturing	Footwear manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0190	Forestry except logging	Forestry except logging (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2770	Foundries	Foundries (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1090	Fruit and vegetable preserving and specialty food manufacturing	Fruit and vegetable preserving and specialty food manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5680	Fuel dealers	Fuel dealers (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9080	Funeral homes, cemeteries, and crematories	Funeral homes, cemeteries, and crematories (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4080	Furniture and home furnishing merchant wholesalers	Furniture and home furnishing merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4770	Furniture and home furnishings stores	Furniture and home furnishings stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3890	Furniture and related product manufacturing	Furniture and related product manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5090	Gasoline stations	Gasoline stations (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5570	Gift, novelty, and souvenir shops	Gift, novelty, and souvenir shops (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2490	Glass and glass product manufacturing	Glass and glass product manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4470	Groceries and related products merchant wholesalers	Groceries and related products merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4970	Grocery stores	Grocery stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4880	Hardware stores	Hardware stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4260	Hardware, plumbing and heating equipment, and supplies merchant wholesalers	Hardware, plumbing and heating equipment, and supplies merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5080	Health and personal care, except drug, stores	Health and personal care, except drug, stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8170	Home health care services	Home health care services (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8190	Hospitals	Hospitals (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3470	Household appliance manufacturing	Household appliance manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4780	Household appliance stores	Household appliance stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8560	Independent artists, performing arts, spectator sports, and related industries	Independent artists, performing arts, spectator sports, and related industries (Arts, Entertainment, and Recreation, and Accommodation and Food Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
8370	Individual and family services	Individual and family services (Educational Services, and Health Care and Social Assistance)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2290	Industrial and miscellaneous chemicals	Industrial and miscellaneous chemicals (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6990	Insurance carriers and related activities	Insurance carriers and related activities (Finance and Insurance, and Real Estate, and Rental and Leasing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6675	Internet publishing and broadcasting	Internet publishing and broadcasting		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6672	Internet publishing and broadcasting and web search portals	Internet publishing and broadcasting and web search portals (Information)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6692	Internet service providers	Internet service providers		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7680	Investigation and security services	Investigation and security services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2670	Iron and steel mills and steel product manufacturing	Iron and steel mills and steel product manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5190	Jewelry, luggage, and leather goods stores	Jewelry, luggage, and leather goods stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9470	Justice, public order, and safety activities	Justice, public order, and safety activities (Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1670	Knitting mills	Knitting mills (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9180	Labor unions	Labor unions (Other Services, Except Public Administration)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7770	Landscaping services	Landscaping services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4890	Lawn and garden equipment and supplies stores	Lawn and garden equipment and supplies stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1790	Leather tanning and products, except footwear manufacturing	Leather tanning and products, except footwear manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7270	Legal services	Legal services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
6770	Libraries and archives	Libraries and archives (Information)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0270	Logging	Logging (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4090	Lumber and other construction materials merchant wholesalers	Lumber and other construction materials merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2880	Machine shops; turned product; screw, nut and bolt manufacturing	Machine shops; turned product; screw, nut and bolt manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3190	Machinery manufacturing, n.e.c.	Machinery manufacturing, n.e.c. (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4270	Machinery, equipment, and supplies merchant wholesalers	Machinery, equipment, and supplies merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5592	Mail order houses	Mail order houses (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7570	Management of companies and enterprises	Management of companies and enterprises (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
7390	Management, scientific, and technical consulting services	Management, scientific, and technical consulting services (Professional, Scientific, and Management, and Administrative, and Waste Management Services)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3960	Medical equipment and supplies manufacturing	Medical equipment and supplies manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2780	Metal forgings and stampings	Metal forgings and stampings (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
0390	Metal ore mining	Metal ore mining (Agriculture, Forestry, Fishing, and Hunting, and Mining)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4180	Metals and minerals, except petroleum, merchant wholesalers	Metals and minerals, except petroleum, merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3170	Metalworking machinery manufacturing	Metalworking machinery manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
9870	Military Reserves or National Guard	Military Reserves or National Guard		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4290	Miscellaneous durable goods merchant wholesalers	Miscellaneous durable goods merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2980	Miscellaneous fabricated metal products manufacturing	Miscellaneous fabricated metal products manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5390	Miscellaneous general merchandise stores	Miscellaneous general merchandise stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3980	Miscellaneous manufacturing, n.e.c.	Miscellaneous manufacturing, n.e.c. (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
4580	Miscellaneous nondurable goods merchant wholesalers	Miscellaneous nondurable goods merchant wholesalers (Wholesale Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2590	Miscellaneous nonmetallic mineral product manufacturing	Miscellaneous nonmetallic mineral product manufacturing (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
1890	Miscellaneous paper and pulp products	Miscellaneous paper and pulp products (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
2090	Miscellaneous petroleum and coal products	Miscellaneous petroleum and coal products (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
5580	Miscellaneous retail stores	Miscellaneous retail stores (Retail Trade)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
3870	Miscellaneous wood products	Miscellaneous wood products (Manufacturing)		2.16.840.1.113883.6.310	U.S. Census Industry Code (2007)	PH_Industry_Census	2007	uscic
