Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
VPD Lab Order Identifier	LabOrderIdentifierVPD	2.16.840.1.114222.4.11.7109	3	Codes used to request tests for VPD project	Published	07/06/2015	Initial Import for : 453DF80A-BBCF-E211-A27C-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
60422-3	MeV Gentyp XXX PCR	Measles virus genotype [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5244-9	MeV IgG Ser EIA-aCnc	Measles virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53537-7	MeV IgM Fld Ql EIA	Measles virus IgM Ab [Presence] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25421-9	MeV IgM Ser EIA-aCnc	Measles virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35276-5	MeV IgM Ser Ql EIA	Measles virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48508-6	MeV RNA XXX Ql PCR	Measles virus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT297	MeV RNA XXX RT-PCR Panel	Measles virus RNA Panel on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT341	Microorganism Identified Referal Test Send-out XXX	Microorganism Identified Referal Test Send-out XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT300	MuV Gentyp XXX PCR	Mumps virus genotype [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
25418-5	MuV IgG Ser EIA-aCnc	Mumps virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6478-2	MuV IgM Ser Ql EIA	Mumps virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47532-7	MuV RNA XXX Ql PCR	Mumps virus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT298	MuV RNA XXX RT-PCR Panel	Mumps virus RNA Panel on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
49671-1	N men DNA XXX Ql PCR	Neisseria meningitidis DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71788-4	N men serogroup DNA XXX PCR	Neisseria meningitidis serogroup DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5334-8	RUBV IgG Ser EIA-aCnc	Rubella virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5335-5	RUBV IgM Ser EIA-aCnc	Rubella virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54091-4	RUBV RNA XXX Ql PCR	Rubella virus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT312	RuV Gentyp XXX PCR	Rubella virus genotype [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT315	RuV RNA XXX RT-PCR Panel	Rubella virus RNA Panel on unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
49672-9	S pneum DNA XXX Ql PCR	Streptococcus pneumoniae DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT362	S pneum serotype DNA XXX conventional PCR	Streptococcus pneumoniae serotype DNA [Identifier] in Unspecified specimen by conventional Polymerase Chain Reaction		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT364	S pneum serotype DNA XXX Real Time PCR	Streptococcus pneumoniae serotype DNA [Identifier] in Unspecified specimen by Real Time Polymerase Chain Reaction		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT337	Virus Identified Referral Test Send-out XXX	Virus Identified Referral Test Send-out XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
5882-6	VZV Ag XXX Ql IF	Varicella zoster virus Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11483-5	VZV DNA XXX Ql PCR	Varicella zoster virus DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT359	VZV Gentyp XXX PCR	Varicella zoster virus genotype [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
5403-1	VZV IgG Ser EIA-aCnc	Varicella zoster virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5404-9	VZV IgM Ser EIA-aCnc	Varicella zoster virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT368	VZV strain type DNA XXX PCR	Varicella zoster virus strain type DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
