Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Data Elements (NND Hep A Acute)	PHVS_DataElements_NND_HepAAcute	2.16.840.1.114222.4.11.7516	1		Published	08/02/2016	Data Elements (NND Hep A Acute)

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
INV621	Food Handler	Food Handler		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV611	Food Item of Associated Outbreak	Food Item of Associated Outbreak		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV609	Foodborne Outbreak - infected food handler	Foodborne Outbreak - infected food handler		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV610	Foodborne Outbreak - NOT an infected food handler	Foodborne Outbreak - NOT an infected food handler		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LP38329-6	HBeAg	HBeAg		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38331-2	HBsAg	HBsAg		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38335-3	HCV RNA	HCV RNA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38320-5	HEP B Nucleic Acid Test (NAT)	HEP B Nucleic Acid Test (NAT)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV616	Household contact of a Child or Employee in the child care facility	Household contact of a Child or Employee in the child care facility		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
TRAVEL33	Household Countries Traveled to Outside U.S. or Canada	Household Countries Traveled to Outside U.S. or Canada		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PHC300	Household member (non-sexual)	Household member (non-sexual)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
TRAVEL32	Household Travel Outside U.S. or Canada	Household Travel Outside U.S. or Canada		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV896	Identified Hepatitis A case in the child care facility	Identified Hepatitis A case in the child care facility		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LP38318-9	IgM anti-HAV	IgM anti-HAV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38325-4	IgM anti-HBc	IgM anti-HBc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV607	Inject drugs not prescribed by a doctor	Inject drugs not prescribed by a doctor		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV578	Jaundiced (Symptom)	Jaundiced (Symptom)		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV826	Liver Enzyme Test Result Date	Liver Enzyme Test Result Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV827	Liver Enzyme Upper Limit Normal	Liver Enzyme Upper Limit Normal		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV606	Number of Female Sexual Partners	Number of Female Sexual Partners		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV605	Number of Male Sexual Partners	Number of Male Sexual Partners		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PHC1304	Other Contact Type	Other Contact Type		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
INV901	Other Reason for Testing	Other Reason for Testing		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PHC301	Playmate	Playmate		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
INV650	Previously Aware of Condition	Previously Aware of Condition		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV651	Provider of Care for Condition	Provider of Care for Condition		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
67098-4	Reason for Testing	Reason for Testing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
225517006	Sexual partners	Sexual partners		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
INV592	Sexual Preference	Sexual Preference		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV897	Specify Other Contact Type	Specify Other Contact Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
5199-5	Supplemental anti-HCV assay (RIBA)	Supplemental anti-HCV assay (RIBA)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV576	Symptomatic	Symptomatic		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LP38316-3	total anti-HAV	total anti-HAV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38323-9	total anti-HBc	total anti-HBc		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38332-0	total anti-HCV	total anti-HCV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38345-2	total anti-HDV	total anti-HDV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38350-2	total anti-HEV	total anti-HEV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC132	Total doses of vaccine	Total doses of vaccine		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
TRAVEL30	Travel or Live Outside U.S. or Canada	Travel or Live Outside U.S. or Canada		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV613	Unidentified Source Outbreak	Unidentified Source Outbreak		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV608	Use street drugs but not inject	Use street drugs but not inject		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV612	Waterborne Outbreak	Waterborne Outbreak		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
TRAVEL16	What was the principal reason for travel	What was the principal reason for travel		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
