Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Chlamydia trachomatis)	PHVS_LabTestName_ChlamydiaTrachomatis	2.16.840.1.114222.4.11.4131	13	lab tests associated with Chlamydia trachomatis
	Published	04/13/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
14507-8	C trach Ag Bld Ql IF	Chlamydia trachomatis Ag [Presence] in Blood by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31769-3	C trach Ag Conjunct Ql	Chlamydia trachomatis Ag [Presence] in Conjunctival specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6350-3	C trach Ag Conjunct Ql IA	Chlamydia trachomatis Ag [Presence] in Conjunctival specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6351-1	C trach Ag Conjunct Ql IF	Chlamydia trachomatis Ag [Presence] in Conjunctival specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31770-1	C trach Ag CSF Ql	Chlamydia trachomatis Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14469-1	C trach Ag CSF Ql IA	Chlamydia trachomatis Ag [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14508-6	C trach Ag CSF Ql IF	Chlamydia trachomatis Ag [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31771-9	C trach Ag Cvx Ql	Chlamydia trachomatis Ag [Presence] in Cervix		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14470-9	C trach Ag Cvx Ql IA	Chlamydia trachomatis Ag [Presence] in Cervix by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14509-4	C trach Ag Cvx Ql IF	Chlamydia trachomatis Ag [Presence] in Cervix by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47234-0	C trach Ag Fld Ql	Chlamydia trachomatis Ag [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45091-6	C trach Ag Genital Ql	Chlamydia trachomatis Ag [Presence] in Genital specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91860-7	C trach Ag Genital Ql IF	Chlamydia trachomatis Ag [Presence] in Genital specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34709-6	C trach Ag Nph Ql	Chlamydia trachomatis Ag [Presence] in Nasopharynx		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45092-4	C trach Ag Nph Ql IA	Chlamydia trachomatis Ag [Presence] in Nasopharynx by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31774-3	C trach Ag Stl Ql	Chlamydia trachomatis Ag [Presence] in Stool		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6352-9	C trach Ag Stl Ql IF	Chlamydia trachomatis Ag [Presence] in Stool by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91873-0	C trach Ag Throat Ql IF	Chlamydia trachomatis Ag [Presence] in Throat by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6353-7	C trach Ag Tiss Ql IF	Chlamydia trachomatis Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31775-0	C trach Ag UrnS Ql	Chlamydia trachomatis Ag [Presence] in Urine sediment		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14474-1	C trach Ag UrnS Ql IA	Chlamydia trachomatis Ag [Presence] in Urine sediment by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14513-6	C trach Ag UrnS Ql IF	Chlamydia trachomatis Ag [Presence] in Urine sediment by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31776-8	C trach Ag Urth Ql	Chlamydia trachomatis Ag [Presence] in Urethra		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14472-5	C trach Ag Urth Ql IA	Chlamydia trachomatis Ag [Presence] in Urethra by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14511-0	C trach Ag Urth Ql IF	Chlamydia trachomatis Ag [Presence] in Urethra by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31772-7	C trach Ag Vag Ql	Chlamydia trachomatis Ag [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14471-7	C trach Ag Vag Ql IA	Chlamydia trachomatis Ag [Presence] in Vaginal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14510-2	C trach Ag Vag Ql IF	Chlamydia trachomatis Ag [Presence] in Vaginal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31777-6	C trach Ag XXX Ql	Chlamydia trachomatis Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6354-5	C trach Ag XXX Ql IA	Chlamydia trachomatis Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6355-2	C trach Ag XXX Ql IF	Chlamydia trachomatis Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45093-2	C trach Anal Ql Cult	Chlamydia trachomatis [Presence] in Anal by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13217-5	C trach B Ab Ser-aCnc	Chlamydia trachomatis B Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32005-1	C trach B Ab Titr Ser	Chlamydia trachomatis B Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27368-0	C trach B Ab Titr Ser IF	Chlamydia trachomatis B Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44996-7	C trach B IgA Ser Ql	Chlamydia trachomatis B IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31294-2	C trach B IgA Ser-aCnc	Chlamydia trachomatis B IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22194-5	C trach B IgA Titr Ser	Chlamydia trachomatis B IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14199-4	C trach B IgA Titr Ser IF	Chlamydia trachomatis B IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44995-9	C trach B IgG Ser Ql	Chlamydia trachomatis B IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16597-7	C trach B IgG Ser-aCnc	Chlamydia trachomatis B IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22195-2	C trach B IgG Titr Ser	Chlamydia trachomatis B IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14200-0	C trach B IgG Titr Ser IF	Chlamydia trachomatis B IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44994-2	C trach B IgM Ser Ql	Chlamydia trachomatis B IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31295-9	C trach B IgM Ser-aCnc	Chlamydia trachomatis B IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22196-0	C trach B IgM Titr Ser	Chlamydia trachomatis B IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14201-8	C trach B IgM Titr Ser IF	Chlamydia trachomatis B IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14461-8	C trach Bld Ql Cult	Chlamydia trachomatis [Presence] in Blood by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13218-3	C trach C Ab Ser-aCnc	Chlamydia trachomatis C Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32006-9	C trach C Ab Titr Ser	Chlamydia trachomatis C Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27370-6	C trach C Ab Titr Ser IF	Chlamydia trachomatis C Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44993-4	C trach C IgA Ser Ql	Chlamydia trachomatis C IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22197-8	C trach C IgA Titr Ser	Chlamydia trachomatis C IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14202-6	C trach C IgA Titr Ser IF	Chlamydia trachomatis C IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44992-6	C trach C IgG Ser Ql	Chlamydia trachomatis C IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16598-5	C trach C IgG Ser-aCnc	Chlamydia trachomatis C IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22198-6	C trach C IgG Titr Ser	Chlamydia trachomatis C IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14203-4	C trach C IgG Titr Ser IF	Chlamydia trachomatis C IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44991-8	C trach C IgM Ser Ql	Chlamydia trachomatis C IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13220-9	C trach C IgM Ser-aCnc	Chlamydia trachomatis C IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22199-4	C trach C IgM Titr Ser	Chlamydia trachomatis C IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14204-2	C trach C IgM Titr Ser IF	Chlamydia trachomatis C IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45094-0	C trach Conjunct Ql Cult	Chlamydia trachomatis [Presence] in Conjunctival specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14462-6	C trach CSF Ql Cult	Chlamydia trachomatis [Presence] in Cerebral spinal fluid by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14463-4	C trach Cvx Ql Cult	Chlamydia trachomatis [Presence] in Cervix by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26663-5	C trach D Ab Ser Ql	Chlamydia trachomatis D Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46176-4	C trach D+E+F+G+H+I+J+K IgA Titr Ser	Chlamydia trachomatis D+E+F+G+H+I+J+K IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43356-5	C trach D+E+F+G+H+I+J+K IgA Titr Ser IF	Chlamydia trachomatis D+E+F+G+H+I+J+K IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46177-2	C trach D+E+F+G+H+I+J+K IgG Titr Ser	Chlamydia trachomatis D+E+F+G+H+I+J+K IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43355-7	C trach D+E+F+G+H+I+J+K IgG Titr Ser IF	Chlamydia trachomatis D+E+F+G+H+I+J+K IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46178-0	C trach D+E+F+G+H+I+J+K IgM Titr Ser	Chlamydia trachomatis D+E+F+G+H+I+J+K IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43357-3	C trach D+E+F+G+H+I+J+K IgM Titr Ser IF	Chlamydia trachomatis D+E+F+G+H+I+J+K IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44990-0	C trach D+K IgA Ser Ql	Chlamydia trachomatis D+K IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31296-7	C trach D+K IgA Ser-aCnc	Chlamydia trachomatis D+K IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43060-3	C trach D+K IgA Titr Ser	Chlamydia trachomatis D+K IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28557-7	C trach D+K IgA Titr Ser IF	Chlamydia trachomatis D+K IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44989-2	C trach D+K IgG Ser Ql	Chlamydia trachomatis D+K IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31297-5	C trach D+K IgG Ser-aCnc	Chlamydia trachomatis D+K IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43059-5	C trach D+K IgG Titr Ser	Chlamydia trachomatis D+K IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28556-9	C trach D+K IgG Titr Ser IF	Chlamydia trachomatis D+K IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44988-4	C trach D+K IgM Ser Ql	Chlamydia trachomatis D+K IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31298-3	C trach D+K IgM Ser-aCnc	Chlamydia trachomatis D+K IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43058-7	C trach D+K IgM Titr Ser	Chlamydia trachomatis D+K IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28558-5	C trach D+K IgM Titr Ser IF	Chlamydia trachomatis D+K IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45090-8	C trach DNA Anal Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Anal by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16599-3	C trach DNA Bld Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21189-6	C trach DNA Cerv mucus Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Cervical mucus by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21187-0	C trach DNA Conjunct Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Conjunctival specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21190-4	C trach DNA Cvx Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Cervix by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6356-0	C trach DNA Genital Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45086-6	C trach DNA Nph Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80363-5	C trach DNA Rectum Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Rectum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51578-3	C trach DNA Smn Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Semen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88221-7	C trach DNA Throat Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Throat by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87949-4	C trach DNA Tiss Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6357-8	C trach DNA Ur Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21191-2	C trach DNA Urth Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Urethra by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45084-1	C trach DNA Vag Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Vaginal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47212-6	C trach DNA XXX NAA+probe	Chlamydia trachomatis DNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49096-1	C trach DNA XXX NAA+probe-aCnc	Chlamydia trachomatis DNA [Units/volume] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21613-5	C trach DNA XXX Ql NAA+probe	Chlamydia trachomatis DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43404-3	C trach DNA XXX Ql Probe+sig amp	Chlamydia trachomatis DNA [Presence] in Unspecified specimen by Probe with signal amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26664-3	C trach E Ab Ser Ql	Chlamydia trachomatis E Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26665-0	C trach F Ab Ser Ql	Chlamydia trachomatis F Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13219-1	C trach G+F+K Ab Ser-aCnc	Chlamydia trachomatis G+F+K Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32007-7	C trach G+F+K Ab Titr Ser	Chlamydia trachomatis G+F+K Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27371-4	C trach G+F+K Ab Titr Ser IF	Chlamydia trachomatis G+F+K Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44987-6	C trach G+F+K IgA Ser Ql	Chlamydia trachomatis G+F+K IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22200-0	C trach G+F+K IgA Titr Ser	Chlamydia trachomatis G+F+K IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18490-3	C trach G+F+K IgA Titr Ser IF	Chlamydia trachomatis G+F+K IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22201-8	C trach G+F+K IgG Titr Ser	Chlamydia trachomatis G+F+K IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18491-1	C trach G+F+K IgG Titr Ser IF	Chlamydia trachomatis G+F+K IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44986-8	C trach G+F+K IgM Ser Ql	Chlamydia trachomatis G+F+K IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13221-7	C trach G+F+K IgM Ser-aCnc	Chlamydia trachomatis G+F+K IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22202-6	C trach G+F+K IgM Titr Ser	Chlamydia trachomatis G+F+K IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18492-9	C trach G+F+K IgM Titr Ser IF	Chlamydia trachomatis G+F+K IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45095-7	C trach Genital Ql Cult	Chlamydia trachomatis [Presence] in Genital specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26666-8	C trach H Ab Ser Ql	Chlamydia trachomatis H Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26667-6	C trach I Ab Ser Ql	Chlamydia trachomatis I Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33605-7	C trach I Ab Titr Ser	Chlamydia trachomatis I Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33575-2	C trach I Ab Titr Ser IF	Chlamydia trachomatis I Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33604-0	C trach I IgM Titr Ser	Chlamydia trachomatis I IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33574-5	C trach I IgM Titr Ser IF	Chlamydia trachomatis I IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45004-9	C trach IgA CSF Ql	Chlamydia trachomatis IgA Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45006-4	C trach IgA Ser IA-aCnc	Chlamydia trachomatis IgA Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45005-6	C trach IgA Ser Ql	Chlamydia trachomatis IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31293-4	C trach IgA Ser-aCnc	Chlamydia trachomatis IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22188-7	C trach IgA Titr CSF	Chlamydia trachomatis IgA Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16594-4	C trach IgA Titr CSF IF	Chlamydia trachomatis IgA Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22189-5	C trach IgA Titr Ser	Chlamydia trachomatis IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6918-7	C trach IgA Titr Ser IF	Chlamydia trachomatis IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44079-2	C trach IgA+IgG+IgM Ser-Imp	Chlamydia trachomatis IgA and IgG and IgM [Interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16595-1	C trach IgG CSF IF-aCnc	Chlamydia trachomatis IgG Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45002-3	C trach IgG CSF Ql	Chlamydia trachomatis IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22190-3	C trach IgG CSF-aCnc	Chlamydia trachomatis IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26715-3	C trach IgG Ser IA-aCnc	Chlamydia trachomatis IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
