Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
JLBI Observation Type (NCHS)	PHVS_JLBIObservationType_NCHS	2.16.840.1.114222.4.11.7587	4	The collection of observation types used for reporting jurisdictional live birth information (JLBI) within birth and fetal death reporting.	Published	02/14/2020	Updated to address problems

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
69461-2	Body weight^ at delivery	Body weight^ at delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8339-4	Body weight^at birth	Body weight^at birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73813-8	Characteristics of labor and delivery	Characteristics of labor and delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73780-9	Congenital anomalies of the newborn	Congenital anomalies of the newborn		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87288-7	Date birth certified	Date birth certified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69044-6	Date first prenatal visit	Date first prenatal visit		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68499-3	Date last live birth	Date last live birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8665-2	Date last menstrual period	Date last menstrual period		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68500-8	Date last other pregnancy outcome	Date last other pregnancy outcome		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87297-8	Date of birth registration	Date of birth registration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73779-1	Down syndrome karyotype status	Down syndrome karyotype status		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1481	Estimate of gestation edit flag	Estimate of gestation edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
73820-3	External cephalic version outcome	External cephalic version outcome		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1480	Father’s Education Edit Flag	Father’s Education Edit Flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
87296-0	Father’s reported age in years	Father’s reported age in years		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1479	Father's date of birth edit flag	Father's date of birth edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
87300-0	Father's education	Father's education		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73761-9	Fetal Presentation at Birth	Fetal Presentation at Birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73762-7	Final Route and Method of Delivery	Final Route and Method of Delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11884-4	Gestational age	Gestational age		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73760-1	If cesarean, a trial of labor was attempted	If cesarean, a trial of labor was attempted		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73756-9	Infant is being breastfed at discharge	Infant is being breastfed at discharge		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73757-7	Infant living at time of report	Infant living at time of report		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73758-5	Infant was transferred within 24 hours of delivery	Infant was transferred within 24 hours of delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72519-2	Infections present &or treated during this pregnancy for live birth	Infections present &or treated during this pregnancy for live birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68496-9	Live births.now dead	Live births.now dead		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73781-7	Maternal morbidity	Maternal morbidity		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87301-8	Mother Married at conception, birth, or between	Mother Married at conception, birth, or between		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87303-4	Mother Receive WIC food	Mother Receive WIC food		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73763-5	Mother was transferred for maternal medical or fetal indications for delivery	Mother was transferred for maternal medical or fetal indications for delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1483	Mother’s at delivery weight edit flag	Mother’s at delivery weight edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
83846-6	Mother’s body height	Mother’s body height		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1482	Mother’s date of birth edit flag	Mother’s date of birth edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
57712-2	Mother’s education	Mother’s education		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1484	Mother’s Education Edit Flag	Mother’s Education Edit Flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1485	Mother’s height edit flag	Mother’s height edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1486	Mother’s pre-pregnancy weight edit flag	Mother’s pre-pregnancy weight edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
85724-3	Mother’s reported age in years	Mother’s reported age in years		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88080-7	Multiple birth set identifier	Multiple birth set identifier		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73770-0	Name of facility infant transferred to	Name of facility infant transferred to		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73777-5	Name of facility mother transferred from	Name of facility mother transferred from		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87298-6	Number of Cigarettes Smoked in 1st 3 months	Number of Cigarettes Smoked in 1st 3 months		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87299-4	Number of Cigarettes Smoked in 2nd 3 months	Number of Cigarettes Smoked in 2nd 3 months		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64794-1	Number of Cigarettes Smoked in 3 months prior to Pregnancy	Number of Cigarettes Smoked in 3 months prior to Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64795-8	Number of Cigarettes Smoked in third or last trimester	Number of Cigarettes Smoked in third or last trimester		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73773-4	Number of infants in this delivery born alive	Number of infants in this delivery born alive		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1487	Number of prenatal care visits edit flag	Number of prenatal care visits edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1488	Number of previous Cesareans edit flag	Number of previous Cesareans edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
73814-6	Obstetric procedures performed	Obstetric procedures performed		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69043-8	Other pregnancy outcomes	Other pregnancy outcomes		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73766-8	Place where birth occurred	Place where birth occurred		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73765-0	Planned to deliver at home	Planned to deliver at home		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1489	Plurality edit flag	Plurality edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
68493-6	Prenatal visits for this pregnancy	Prenatal visits for this pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68497-7	Previous cesarean deliveries	Previous cesarean deliveries		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73775-9	Risk Factors in this Pregnancy	Risk Factors in this Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73778-3	Suspected chromosomal disorder karyotype status	Suspected chromosomal disorder karyotype status		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
