Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Data Elements (NND Pertussis)	PHVS_DataElements_NND_Pertussis	2.16.840.1.114222.4.11.7523	3		Published	08/02/2016	updated Case Patient a Healthcare Worker, Date Treatment or Therapy Started and Gestational Age data elements.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
VAC126	Did the Subject Ever Receive a Vaccine Against This Disease	Did the Subject Ever Receive a Vaccine Against This Disease		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV927	Epi-linked to a laboratory confirmed case	Epi-linked to a laboratory confirmed case		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
18185-9	Gestational Age in Weeks	Gestational Age		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
223366009	Healthcare professional (occupation)	Case Patient a Healthcare Worker		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
INV164	Laboratory Confirmed	Laboratory Confirmed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB630	Laboratory Testing Performed	Laboratory Testing Performed		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
29303-5	Medication Administered	Medication Administered		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85724-3	Mother's Age at Infant's Birth	Mother's Age at Infant's Birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC153	National Drug Code (NDC)	National Drug Code (NDC)		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV562	Number of Contacts Recommended Prophylaxis	Number of Contacts Recommended Prophylaxis		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PRT071	Number of Suspected Sources	Number of Suspected Sources		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PRT070	One or More Suspected Sources	One or More Suspected Sources		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
82771-7	Performing Laboratory Type	Performing Laboratory Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC149	Reason Not Vaccinated per ACIP Recommendations	Reason Not Vaccinated per ACIP Recommendations		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB115	Result Units	Result Units		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV561	Setting (Outside Household) of Further Documented Spread From This Case	Setting (Outside Household) of Further Documented Spread From This Case		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
56831-1	Signs and Symptoms	Signs and Symptoms		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV919	Signs and Symptoms Indicator	Signs and Symptoms Indicator		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
68963-8	Specimen Collection Date/Time	Specimen Collection Date/Time		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82314-6	Specimen Sent to CDC	Specimen Sent to CDC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31208-2	Specimen Source	Specimen Source		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PRT074	Suspected Source Age	Suspected Source Age		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PRT088	Suspected Source Cough Onset Date	Suspected Source Cough Onset Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PRT077	Suspected Source Relationship to Case	Suspected Source Relationship to Case		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PRT076	Suspected Source Sex	Suspected Source Sex		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV291	Test Result	Test Result		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB628	Test Result Quantitative	Test Result Quantitative		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV290	Test Type	Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
MTH173	Timing of Mother's Tdap Administration	Timing of Mother's Tdap Administration		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
85933-0	Total Cough Duration	Total Cough Duration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81267-7	Transmission Setting	Transmission Setting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67453-1	Treatment Duration	Treatment Duration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67187-5	Type of Complication	Type of Complication		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV920	Type of Complications Indicator	Type of Complications Indicator		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC148	Vaccinated per ACIP Recommendations	Vaccinated per ACIP Recommendations		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
82745-1	Vaccination Doses Prior to Onset	Vaccination Doses Prior to Onset		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC102	Vaccination Record Identifier	Vaccination Record Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
30952-6	Vaccine Administered Date	Vaccine Administered Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30973-2	Vaccine Dose Number	Vaccine Dose Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
VAC147	Vaccine Event Information Source	Vaccine Event Information Source		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
VAC109	Vaccine Expiration Date	Vaccine Expiration Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
30959-1	Vaccine Lot Number	Vaccine Lot Number		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30957-5	Vaccine Manufacturer	Vaccine Manufacturer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30956-7	Vaccine Type	Vaccine Type		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB598	VPD Lab Message Patient Identifier	VPD Lab Message Patient Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB143	VPD Lab Message Reference Laboratory	VPD Lab Message Reference Laboratory		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB125	VPD Lab Message Specimen Identifier	VPD Lab Message Specimen Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
