Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Laboratory Tests (HW)	PHVS_LaboratoryTests_HW	1.3.6.1.4.1.19376.1.7.3.1.1.23.8.17	1	To identify laboratory tests that are relevant to improved healthy weight	Published	03/06/2014	Initial Import for : 5453B10C-A2A5-E311-8D07-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
1919-0	Aspartate aminotransferase [Enzymatic activity/volume] in Body fluid	Aspartate aminotransferase [Enzymatic activity/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44786-2	Aspartate aminotransferase [Enzymatic activity/volume] in maximum Serum or Plasma	Aspartate aminotransferase [Enzymatic activity/volume] in maximum Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16412-9	Aspartate aminotransferase [Enzymatic activity/volume] in Red Blood Cells	Aspartate aminotransferase [Enzymatic activity/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1920-8	Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma	Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30239-8	Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma by With P-5'-P	Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma by With P-5'-P		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43822-6	Aspartate aminotransferase [Presence] in Body fluid	Aspartate aminotransferase [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27344-1	Aspartate aminotransferase [Presence] in Serum or Plasma	Aspartate aminotransferase [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48136-6	Aspartate aminotransferase.macromolecular [Enzymatic activity/volume] in Serum or Plasma	Aspartate aminotransferase.macromolecular [Enzymatic activity/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54500-4	Aspartate aminotransferase.macromolecular/Aspartate aminotransferase.total in Serum or Plasma	Aspartate aminotransferase.macromolecular/Aspartate aminotransferase.total in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1916-6	Aspartate aminotransferase/Alanine aminotransferase [Enzymatic activity ratio] in Serum or Plasma	Aspartate aminotransferase/Alanine aminotransferase [Enzymatic activity ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48620-9	Cholesterol [Mass/volume] in Serum or Plasma ultracentrifugate	Cholesterol [Mass/volume] in Serum or Plasma ultracentrifugate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14647-2	Cholesterol [Moles/volume] in Serum or Plasma	Cholesterol [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32308-9	Cholesterol [Moles/volume] in Unspecified specimen	Cholesterol [Moles/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9342-7	Cholesterol [Percentile]	Cholesterol [Percentile]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2085-9	Cholesterol in HDL [Mass/volume] in Serum or Plasma	Cholesterol in HDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49130-8	Cholesterol in HDL [Mass/volume] in Serum or Plasma by Electrophoresis	Cholesterol in HDL [Mass/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18263-4	Cholesterol in HDL [Mass/volume] in Serum or Plasma ultracentrifugate	Cholesterol in HDL [Mass/volume] in Serum or Plasma ultracentrifugate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14646-4	Cholesterol in HDL [Moles/volume] in Serum or Plasma	Cholesterol in HDL [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12772-0	Cholesterol in HDL [Units/volume] in Serum or Plasma by Electrophoresis	Cholesterol in HDL [Units/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48090-5	Cholesterol in HDL/Cholesterol in HDL+VLDL [Molar ratio] in Serum or Plasma	Cholesterol in HDL/Cholesterol in HDL+VLDL [Molar ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16616-5	Cholesterol in HDL/Cholesterol in LDL [Mass Ratio] in Serum or Plasma	Cholesterol in HDL/Cholesterol in LDL [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2095-8	Cholesterol in HDL/Cholesterol.total [Mass Ratio] in Serum or Plasma	Cholesterol in HDL/Cholesterol.total [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70200-1	Cholesterol in HDL/Cholesterol.total [Molar ratio] in Serum or Plasma	Cholesterol in HDL/Cholesterol.total [Molar ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2087-5	Cholesterol in IDL [Mass/volume] in Serum or Plasma	Cholesterol in IDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70201-9	Cholesterol in IDL [Moles/volume] in Serum or Plasma	Cholesterol in IDL [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56134-0	Cholesterol in IDL 1 [Moles/volume] in Serum or Plasma	Cholesterol in IDL 1 [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56135-7	Cholesterol in IDL 2 [Moles/volume] in Serum or Plasma	Cholesterol in IDL 2 [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2089-1	Cholesterol in LDL [Mass/volume] in Serum or Plasma	Cholesterol in LDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13457-7	Cholesterol in LDL [Mass/volume] in Serum or Plasma by calculation	Cholesterol in LDL [Mass/volume] in Serum or Plasma by calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18262-6	Cholesterol in LDL [Mass/volume] in Serum or Plasma by Direct assay	Cholesterol in LDL [Mass/volume] in Serum or Plasma by Direct assay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49132-4	Cholesterol in LDL [Mass/volume] in Serum or Plasma by Electrophoresis	Cholesterol in LDL [Mass/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18261-8	Cholesterol in LDL [Mass/volume] in Serum or Plasma ultracentrifugate	Cholesterol in LDL [Mass/volume] in Serum or Plasma ultracentrifugate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53133-5	Cholesterol in LDL [Moles/volume] in Body fluid	Cholesterol in LDL [Moles/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22748-8	Cholesterol in LDL [Moles/volume] in Serum or Plasma	Cholesterol in LDL [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39469-2	Cholesterol in LDL [Moles/volume] in Serum or Plasma by calculation	Cholesterol in LDL [Moles/volume] in Serum or Plasma by calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69419-0	Cholesterol in LDL [Moles/volume] in Serum or Plasma by Direct assay	Cholesterol in LDL [Moles/volume] in Serum or Plasma by Direct assay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14155-6	Cholesterol in LDL [Percentile]	Cholesterol in LDL [Percentile]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12773-8	Cholesterol in LDL [Units/volume] in Serum or Plasma by Electrophoresis	Cholesterol in LDL [Units/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44711-0	Cholesterol in LDL/Apolipoprotein B [Mass Ratio] in Serum or Plasma	Cholesterol in LDL/Apolipoprotein B [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11054-4	Cholesterol in LDL/Cholesterol in HDL [Mass Ratio] in Serum or Plasma	Cholesterol in LDL/Cholesterol in HDL [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44915-7	Cholesterol in LDL/Cholesterol in HDL [Molar ratio] in Serum or Plasma	Cholesterol in LDL/Cholesterol in HDL [Molar ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13459-3	Cholesterol in LDL/Cholesterol.total [Mass Ratio] in Serum or Plasma	Cholesterol in LDL/Cholesterol.total [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2091-7	Cholesterol in VLDL [Mass/volume] in Serum or Plasma	Cholesterol in VLDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13458-5	Cholesterol in VLDL [Mass/volume] in Serum or Plasma by calculation	Cholesterol in VLDL [Mass/volume] in Serum or Plasma by calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49133-2	Cholesterol in VLDL [Mass/volume] in Serum or Plasma by Electrophoresis	Cholesterol in VLDL [Mass/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48618-3	Cholesterol in VLDL [Mass/volume] in Serum or Plasma ultracentrifugate	Cholesterol in VLDL [Mass/volume] in Serum or Plasma ultracentrifugate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25371-6	Cholesterol in VLDL [Moles/volume] in Serum or Plasma	Cholesterol in VLDL [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
66126-4	Cholesterol in VLDL [Moles/volume] in Serum or Plasma by calculation	Cholesterol in VLDL [Moles/volume] in Serum or Plasma by calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34695-7	Cholesterol in VLDL/Triglyceride [Ratio] in Serum or Plasma	Cholesterol in VLDL/Triglyceride [Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43396-1	Cholesterol non HDL [Mass/volume] in Serum or Plasma	Cholesterol non HDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70204-3	Cholesterol non HDL [Moles/volume] in Serum or Plasma	Cholesterol non HDL [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47228-2	Cholesterol non HDL/Cholesterol.total [Mass Ratio] in Serum or Plasma	Cholesterol non HDL/Cholesterol.total [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35388-8	Cholesterol. in Lipoprotein (a) [Mass/volume] in Serum or Plasma	Cholesterol. in Lipoprotein (a) [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35387-0	Cholesterol. in Lipoprotein (a) [Presence] in Serum or Plasma	Cholesterol. in Lipoprotein (a) [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55440-2	Cholesterol.in LDL (real) [Mass/volume] in Serum or Plasma by VAP	Cholesterol.in LDL (real) [Mass/volume] in Serum or Plasma by VAP		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9830-1	Cholesterol.total/Cholesterol in HDL [Mass Ratio] in Serum or Plasma	Cholesterol.total/Cholesterol in HDL [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32309-7	Cholesterol.total/Cholesterol in HDL [Molar ratio] in Serum or Plasma	Cholesterol.total/Cholesterol in HDL [Molar ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9322-9	Cholesterol.total/Cholesterol in HDL [Percentile]	Cholesterol.total/Cholesterol in HDL [Percentile]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16615-7	Cholesterol.total/Cholesterol in LDL [Mass Ratio] in Serum or Plasma	Cholesterol.total/Cholesterol in LDL [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48089-7	Cholesterol/Apolipoprotein B [Molar ratio] in Serum or Plasma	Cholesterol/Apolipoprotein B [Molar ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2096-6	Cholesterol/Triglyceride [Mass Ratio] in Serum or Plasma	Cholesterol/Triglyceride [Mass Ratio] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58292-4	Ever told by doctor or nurse that you have high blood cholesterol	Ever told by doctor or nurse that you have high blood cholesterol		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1556-0	Fasting glucose [Mass/volume] in Capillary blood	Fasting glucose [Mass/volume] in Capillary blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41604-0	Fasting glucose [Mass/volume] in Capillary blood by Glucometer	Fasting glucose [Mass/volume] in Capillary blood by Glucometer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1557-8	Fasting glucose [Mass/volume] in Venous blood	Fasting glucose [Mass/volume] in Venous blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14770-2	Fasting glucose [Moles/volume] in Capillary blood by Glucometer	Fasting glucose [Moles/volume] in Capillary blood by Glucometer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24348-5	Free T4 and TSH panel - Serum or Plasma	Free T4 and TSH panel - Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41651-1	Glucose [Mass/volume] in Arterial blood	Glucose [Mass/volume] in Arterial blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2339-0	Glucose [Mass/volume] in Blood	Glucose [Mass/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49134-0	Glucose [Mass/volume] in Blood --2 hours post dose glucose	Glucose [Mass/volume] in Blood --2 hours post dose glucose		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6689-4	Glucose [Mass/volume] in Blood --2 hours post meal	Glucose [Mass/volume] in Blood --2 hours post meal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2340-8	Glucose [Mass/volume] in Blood by Automated test strip	Glucose [Mass/volume] in Blood by Automated test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2341-6	Glucose [Mass/volume] in Blood by Test strip manual	Glucose [Mass/volume] in Blood by Test strip manual		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32016-8	Glucose [Mass/volume] in Capillary blood	Glucose [Mass/volume] in Capillary blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40858-3	Glucose [Mass/volume] in Capillary blood --baseline	Glucose [Mass/volume] in Capillary blood --baseline		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41653-7	Glucose [Mass/volume] in Capillary blood by Glucometer	Glucose [Mass/volume] in Capillary blood by Glucometer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41652-9	Glucose [Mass/volume] in Venous blood	Glucose [Mass/volume] in Venous blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39481-7	Glucose [Moles/volume] in Arterial blood	Glucose [Moles/volume] in Arterial blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15074-8	Glucose [Moles/volume] in Blood	Glucose [Moles/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72516-8	Glucose [Moles/volume] in Blood by Automated test strip	Glucose [Moles/volume] in Blood by Automated test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51596-5	Glucose [Moles/volume] in Capillary blood	Glucose [Moles/volume] in Capillary blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14760-3	Glucose [Moles/volume] in Capillary blood --2 hours post meal	Glucose [Moles/volume] in Capillary blood --2 hours post meal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14743-9	Glucose [Moles/volume] in Capillary blood by Glucometer	Glucose [Moles/volume] in Capillary blood by Glucometer		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59813-6	Glucose [Moles/volume] in Capillary blood by Glucometer --7 AM specimen	Glucose [Moles/volume] in Capillary blood by Glucometer --7 AM specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39480-9	Glucose [Moles/volume] in Venous blood	Glucose [Moles/volume] in Venous blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27353-2	Glucose mean value [Mass/volume] in Blood Estimated from glycated hemoglobin	Glucose mean value [Mass/volume] in Blood Estimated from glycated hemoglobin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53553-4	Glucose mean value [Moles/volume] in Blood Estimated from glycated hemoglobin	Glucose mean value [Moles/volume] in Blood Estimated from glycated hemoglobin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43392-0	LDL 1 [Mass/volume] in Serum or Plasma	LDL 1 [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56136-5	LDL 1 [Moles/volume] in Serum or Plasma	LDL 1 [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53806-6	LDL apheresis procedure [Identifier]	LDL apheresis procedure [Identifier]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53805-8	LDL apheresis procedure [Type]	LDL apheresis procedure [Type]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57698-3	Lipid panel with direct LDL - Serum or Plasma	Lipid panel with direct LDL - Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2573-4	Lipoprotein.alpha [Mass/volume] in Serum or Plasma	Lipoprotein.alpha [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49748-7	Lipoprotein.alpha [Moles/volume] in Serum or Plasma	Lipoprotein.alpha [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14813-0	Lipoprotein.alpha [Moles/volume] in Serum or Plasma by Electrophoresis	Lipoprotein.alpha [Moles/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17845-9	Lipoprotein.alpha [Presence] in Serum or Plasma	Lipoprotein.alpha [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15121-7	Lipoprotein.alpha/total Lipoprotein in Serum or Plasma	Lipoprotein.alpha/total Lipoprotein in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62851-1	PhenX - fasting plasma glucose for diabetes screening - blood draw protocol	PhenX - fasting plasma glucose for diabetes screening - blood draw protocol		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
28633-6	Polysomnography (sleep) study	Polysomnography (sleep) study		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60678-0	Protein/Creatinine [Mass Ratio] in 12 hour Urine	Protein/Creatinine [Mass Ratio] in 12 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13801-6	Protein/Creatinine [Mass Ratio] in 24 hour Urine	Protein/Creatinine [Mass Ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2890-2	Protein/Creatinine [Mass Ratio] in Urine	Protein/Creatinine [Mass Ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40486-3	Protein/Creatinine [Ratio] in 24 hour Urine	Protein/Creatinine [Ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34366-5	Protein/Creatinine [Ratio] in Urine	Protein/Creatinine [Ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58293-2	Taken medication for high blood cholesterol	Taken medication for high blood cholesterol		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20452-9	Thyrotropin [Presence] in Blood	Thyrotropin [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29574-1	Thyrotropin [Presence] in Dried blood spot	Thyrotropin [Presence] in Dried blood spot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3015-5	Thyrotropin [Units/volume] in Blood	Thyrotropin [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29575-8	Thyrotropin [Units/volume] in Dried blood spot	Thyrotropin [Units/volume] in Dried blood spot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3016-3	Thyrotropin [Units/volume] in Serum or Plasma	Thyrotropin [Units/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11580-8	Thyrotropin [Units/volume] in Serum or Plasma by Detection limit <= 0.005 mIU/L	Thyrotropin [Units/volume] in Serum or Plasma by Detection limit <= 0.005 mIU/L		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11579-0	Thyrotropin [Units/volume] in Serum or Plasma by Detection limit <= 0.05 mIU/L	Thyrotropin [Units/volume] in Serum or Plasma by Detection limit <= 0.05 mIU/L		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35134-6	Thyrotropin Ab [Presence] in Serum	Thyrotropin Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5384-3	Thyrotropin Ab [Units/volume] in Serum	Thyrotropin Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3017-1	Thyrotropin binding inhibitory immunoglobulins [Mass/volume] in Serum	Thyrotropin binding inhibitory immunoglobulins [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14919-5	Thyrotropin binding inhibitory immunoglobulins [Presence] in Serum	Thyrotropin binding inhibitory immunoglobulins [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40673-6	Thyrotropin binding inhibitory immunoglobulins [Units/volume] in Serum	Thyrotropin binding inhibitory immunoglobulins [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14255-4	Thyrotropin blocking Ab [Units/volume] in Serum	Thyrotropin blocking Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55462-6	Thyrotropin in Serum or Plasma	Thyrotropin in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
63365-1	Thyrotropin receptor Ab [Units/volume] in Body fluid	Thyrotropin receptor Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5385-0	Thyrotropin receptor Ab [Units/volume] in Serum	Thyrotropin receptor Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57416-0	Thyrotropin receptor Ab [Units/volume] in Serum by Immunoassay	Thyrotropin receptor Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3018-9	Thyrotropin releasing hormone [Mass/volume] in Plasma	Thyrotropin releasing hormone [Mass/volume] in Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45173-2	Thyrotropin.alpha subunit [Mass/volume] in Serum or Plasma	Thyrotropin.alpha subunit [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13897-4	Thyrotropin.beta subunit [Mass/volume] in Serum or Plasma	Thyrotropin.beta subunit [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
