Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Parasite)	PHVS_LabTestName_Parasite	2.16.840.1.114222.4.11.4255	5	lab tests associated with Parasite
	Published	06/25/2015	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
10701-1	O+P Stl Conc	Ova and parasites identified in Stool by Concentration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18307-9	O+P Stl IH Stn	Ova and parasites identified in Stool by Iron hematoxylin stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10702-9	O+P Stl ImStn	Ova and parasites identified in Stool by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10703-7	O+P Stl Kinyoun IH Stn	Ova and parasites identified in Stool by Kinyoun iron hematoxylin stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20925-4	O+P Stl McMaster Conc	Ova and parasites identified in Stool by McMaster concentration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10704-5	O+P Stl Micro	Ova and parasites identified in Stool by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20924-7	O+P Stl Sedimentation	Ova and parasites identified in Stool by Parasite sedimentation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43227-8	O+P Stl Tri Stn	Ova and parasites identified in Stool by Trichrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6674-6	O+P Tiss Micro	Ova and parasites identified in Tissue by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
75665-0	O+P Ur Tri Stn	Ova and parasites identified in Urine by Trichrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26885-4	O+P XXX Conc	Ova and parasites identified in Unspecified specimen by Concentration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
673-4	O+P XXX Micro	Ova and parasites identified in Unspecified specimen by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91826-8	Ova & parasites identified	Ova and parasites identified in Lower respiratory specimen by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91768-2	Ova & parasites identified	Ova and parasites identified in Sputum by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91900-1	Parasite	Parasite [Presence] in Blood by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24429-3	Parasite Bld	Parasite identified in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40656-1	Parasite Bld Thick Film	Parasite identified in Blood by Thick film		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38416-4	Parasite Fld Inspect	Parasite identified in Body fluid by Inspection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42807-8	Parasite Islt	Parasite identified in Isolate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53609-4	Parasite Mar Micro	Parasite identified in Bone marrow by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20933-8	Parasite Ser Micro	Parasite identified in Serum by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38402-4	Parasite Tiss	Parasite identified in Tissue		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41446-6	Parasite XXX Cult	Parasite identified in Unspecified specimen by Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20932-0	Parasite XXX Inspect	Parasite identified in Unspecified specimen by Inspection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38401-6	Protozoa XXX	Protozoa identified in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10671-6	Worm XXX	Helminth identified in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14789-2	Worm XXX Macro/micro Id	Helminth identified in Unspecified specimen by Macro/micro identification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14790-0	Worm XXX Perm Mount	Helminth identified in Unspecified specimen by Permanent mount		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10672-4	Worm+Insect XXX	Helminth+Arthropod identified in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14788-4	Worm+Insect XXX Rearing/Cult	Helminth+Arthropod identified in Unspecified specimen by Rearing/Culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
