Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Toxoplasmosis)	PHVS_LabTestName_Toxoplasmosis	2.16.840.1.114222.4.11.4214	11	lab tests associated with Toxoplasmosis
	Published	09/01/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
56991-3	T gondii IgG Avidity SerPl Ql IA	Toxoplasma gondii IgG Ab avidity [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34422-6	T gondii IgG Avidity Ser-Rto	Toxoplasma gondii IgG Ab avidity [Ratio] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30038-4	T gondii IgG CSF IA-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31685-1	T gondii IgG CSF Ql	Toxoplasma gondii IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30568-0	T gondii IgG CSF Ql IA	Toxoplasma gondii IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9741-0	T gondii IgG CSF-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54087-2	T gondii IgG DBS Ql	Toxoplasma gondii IgG Ab [Presence] in DBS		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33320-3	T gondii IgG Fld-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47390-0	T gondii IgG Ser Dye Test-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum by Sabin dye test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22580-5	T gondii IgG Ser Ql	Toxoplasma gondii IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21570-7	T gondii IgG Ser Ql Dye Test	Toxoplasma gondii IgG Ab [Presence] in Serum by Sabin dye test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40677-7	T gondii IgG Ser Ql IA	Toxoplasma gondii IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35281-5	T gondii IgG Ser Ql IF	Toxoplasma gondii IgG Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8039-0	T gondii IgG Ser-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5388-4	T gondii IgG SerPl IA-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24242-0	T gondii IgG sp1 Ser-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13286-0	T gondii IgG sp2 Ser-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40786-6	T gondii IgG sp2 Titr Ser	Toxoplasma gondii IgG Ab [Titer] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22581-3	T gondii IgG Titr CSF	Toxoplasma gondii IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21569-9	T gondii IgG Titr CSF IF	Toxoplasma gondii IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22582-1	T gondii IgG Titr Ser	Toxoplasma gondii IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12261-4	T gondii IgG Titr Ser IA	Toxoplasma gondii IgG Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5389-2	T gondii IgG Titr Ser IF	Toxoplasma gondii IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86738-2	T gondii IgG XXX Ql IA	Toxoplasma gondii IgG Ab [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57770-0	T gondii IgG+IgM pnl Ser	Toxoplasma gondii IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88746-3	T gondii IgG+IgM pnl SerPl IA	Toxoplasma gondii IgG and IgM panel - Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17717-0	T gondii IgG+IgM Ser Ql	Toxoplasma gondii IgG+IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
83123-0	T gondii IgG+IgM SerPl Ql IA	Toxoplasma gondii IgG+IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31178-7	T gondii IgM CSF IA-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31181-1	T gondii IgM CSF Ql	Toxoplasma gondii IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30569-8	T gondii IgM CSF Ql IA	Toxoplasma gondii IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18348-3	T gondii IgM CSF-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54088-0	T gondii IgM DBS Ql	Toxoplasma gondii IgM Ab [Presence] in DBS		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33321-1	T gondii IgM Fld-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40697-5	T gondii IgM Index Ser+CSF-aCnc	Toxoplasma gondii IgM Ab index [Units/volume] in Serum and CSF		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5390-0	T gondii IgM Ser IA-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25542-2	T gondii IgM Ser Ql	Toxoplasma gondii IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33336-9	T gondii IgM Ser Ql Aggl	Toxoplasma gondii IgM Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8040-8	T gondii IgM Ser-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40678-5	T gondii IgM SerPl Ql IA	Toxoplasma gondii IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35282-3	T gondii IgM SerPl Ql IF	Toxoplasma gondii IgM Ab [Presence] in Serum or Plasma by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40785-8	T gondii IgM sp1 Titr Ser	Toxoplasma gondii IgM Ab [Titer] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22583-9	T gondii IgM Titr CSF	Toxoplasma gondii IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21571-5	T gondii IgM Titr CSF IF	Toxoplasma gondii IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22584-7	T gondii IgM Titr Ser	Toxoplasma gondii IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12262-2	T gondii IgM Titr Ser IA	Toxoplasma gondii IgM Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5391-8	T gondii IgM Titr SerPl IF	Toxoplasma gondii IgM Ab [Titer] in Serum or Plasma by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87982-5	T gondii Mar Ql Cult	Toxoplasma gondii [Presence] in Bone marrow by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88161-5	T gondii Ocflu Ql Cult	Toxoplasma gondii [Presence] in Ocular fluid by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89632-4	T gondii Placenta Ql Cult	Toxoplasma gondii [Presence] in Placenta by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30158-0	T gondii Stl Ql	Toxoplasma gondii [Presence] in Stool		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10727-6	T gondii Tiss	Toxoplasma gondii identified in Tissue		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14838-7	T gondii Tiss Ql Cult	Toxoplasma gondii [Presence] in Tissue by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10726-8	T gondii Tiss Ql Gie Stn	Toxoplasma gondii [Presence] in Tissue by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42343-4	T gondii XXX Other Stn	Toxoplasma gondii identified in Unspecified specimen by Other stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
