Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
JFDI Observation Type (NCHS)	PHVS_JFDIObservationType_NCHS	2.16.840.1.114222.4.11.7586	6	The collection of observation types used for reporting jurisdictional facility death information (JFDI) for birth and fetal death reporting.	Published	11/14/2019	v6: November 2019 update

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
73811-2	Estimated time of fetal death	Estimated time of fetal death		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87296-0	Father’s reported age in years	Father’s reported age in years		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1479	Father's date of birth edit flag	Father's date of birth edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
73761-9	Fetal presentation - at birth	Fetal presentation - at birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88241-5	Fetal remains disposition method	Fetal remains disposition method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73762-7	Final Route and Method of Delivery	Final Route and Method of Delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11884-4	Gestational age Estimated	Gestational age Estimated		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73767-6	Histological placental examination was performed	Histological placental examination was performed		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73760-1	If cesarean, a trial of labor was attempted	If cesarean, a trial of labor was attempted		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73769-2	Infections present AndOr treated during this pregnancy for fetal death [US Standard Report of Fetal Death]	Infections present AndOr treated during this pregnancy for fetal death		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76060-3	Initiating cause of death or condition	Initiating cause of death or condition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68496-9	Live births.now dead	Live births.now dead		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73781-7	Maternal morbidity	Maternal morbidity		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87303-4	Mother Receive WIC food	Mother Receive WIC food		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87301-8	Mother was married at any time during pregnancy	Mother was married at any time during pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73763-5	Mother was transferred for maternal medical or fetal indications for delivery [US Standard Certificate of Live Birth]	Mother was transferred for maternal medical or fetal indications for delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1483	Mother’s at delivery weight edit flag	Mother’s at delivery weight edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
83846-6	Mother’s body height	Mother’s body height		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1482	Mother’s date of birth edit flag	Mother’s date of birth edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
57712-2	Mother’s education	Mother’s education		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1484	Mother’s Education Edit Flag	Mother’s Education Edit Flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1485	Mother’s height edit flag	Mother’s height edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1486	Mother’s pre-pregnancy weight edit flag	Mother’s pre-pregnancy weight edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
85724-3	Mother’s reported age in years	Mother’s reported age in years		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88080-7	Multiple birth set identifier	Multiple birth set identifier		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87298-6	Number of Cigarettes Smoked in 1st 3 months	Number of Cigarettes Smoked in 1st 3 months		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87299-4	Number of Cigarettes Smoked in 2nd 3 months	Number of Cigarettes Smoked in 2nd 3 months		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64794-1	Number of Cigarettes Smoked in 3 months prior to Pregnancy	Number of Cigarettes Smoked in 3 months prior to Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64795-8	Number of Cigarettes Smoked in third or last trimester	Number of Cigarettes Smoked in third or last trimester		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73772-6	Number of fetal deaths delivered	Number of fetal deaths delivered		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73773-4	Number of infants in this delivery born alive	Number of infants in this delivery born alive		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1487	Number of prenatal care visits edit flag
	Number of prenatal care visits edit flag
		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1488	Number of previous Cesareans edit flag	Number of previous Cesareans edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
69043-8	Other pregnancy outcomes #	Other pregnancy outcomes		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73766-8	Place where birth occurred	Place where birth occurred		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73765-0	Planned to deliver at home	Planned to deliver at home		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1489	Plurality edit flag	Plurality edit flag		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
68493-6	Prenatal visits for this pregnancy #	Prenatal visits for this pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68497-7	Previous cesarean deliveries	Previous cesarean deliveries		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73775-9	Risk Factors in this Pregnancy	Risk Factors in this Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73778-3	Suspected chromosomal disorder karyotype status [US Standard Certificate of Live Birth]	Suspected chromosomal disorder karyotype status		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
