Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Typhus group rickettsiosis)	PHVS_LabTestName_TyphusGroupRickettsiosis	2.16.840.1.114222.4.11.4219	4	lab tests associated with Typhus group rickettsiosis
	Published	06/14/2011	v4

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
17540-6	R typhi IgA Ser IF-aCnc	Rickettsia typhi IgA Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22487-3	R typhi IgA Ser-aCnc	Rickettsia typhi IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29321-7	R typhi IgG Fld Ql	Rickettsia typhi IgG Ab [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22488-1	R typhi IgG Ser Ql	Rickettsia typhi IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17541-4	R typhi IgG Ser Ql EIA	Rickettsia typhi IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56881-6	R typhi IgG Ser Ql IF	Rickettsia typhi IgG Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8007-7	R typhi IgG Ser-aCnc	Rickettsia typhi IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24279-2	R typhi IgG sp1 Titr Ser	Rickettsia typhi IgG Ab [Titer] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24205-7	R typhi IgG sp1 Titr Ser IF	Rickettsia typhi IgG Ab [Titer] in Serum by Immunofluorescence --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24280-0	R typhi IgG sp2 Titr Ser	Rickettsia typhi IgG Ab [Titer] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24206-5	R typhi IgG sp2 Titr Ser IF	Rickettsia typhi IgG Ab [Titer] in Serum by Immunofluorescence --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47479-1	R typhi IgG Titr CSF	Rickettsia typhi IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47065-8	R typhi IgG Titr CSF IF	Rickettsia typhi IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31076-3	R typhi IgG Titr Fld	Rickettsia typhi IgG Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48914-6	R typhi IgG Titr Fld IF	Rickettsia typhi IgG Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22489-9	R typhi IgG Titr Ser	Rickettsia typhi IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5324-9	R typhi IgG Titr Ser IF	Rickettsia typhi IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29322-5	R typhi IgM Fld Ql	Rickettsia typhi IgM Ab [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31611-7	R typhi IgM Fld-aCnc	Rickettsia typhi IgM Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33001-9	R typhi IgM Ser Ql	Rickettsia typhi IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8008-5	R typhi IgM Ser-aCnc	Rickettsia typhi IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47480-9	R typhi IgM Titr CSF	Rickettsia typhi IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47067-4	R typhi IgM Titr CSF IF	Rickettsia typhi IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31077-1	R typhi IgM Titr Fld	Rickettsia typhi IgM Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48915-3	R typhi IgM Titr Fld IF	Rickettsia typhi IgM Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22490-7	R typhi IgM Titr Ser	Rickettsia typhi IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5325-6	R typhi IgM Titr Ser IF	Rickettsia typhi IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22491-5	Rick Typhus Ab Ser Ql	Rickettsia typhus group Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5316-5	Rick Typhus Ab Ser Ql EIA	Rickettsia typhus group Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5317-3	Rick Typhus Ab Ser Ql LA	Rickettsia typhus group Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8000-2	Rick Typhus Ab Ser-aCnc	Rickettsia typhus group Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22492-3	Rick Typhus Ab Titr Ser	Rickettsia typhus group Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5318-1	Rick Typhus Ab Titr Ser IF	Rickettsia typhus group Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60272-2	Rick Typhus DNA SerPl Ql PCR	Rickettsia typhus group DNA [Presence] in Serum or Plasma by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48871-8	Rick Typhus DNA XXX Ql PCR	Rickettsia typhus group DNA [Presence] in Unspecified specimen by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5319-9	Rick Typhus IgG Ser EIA-aCnc	Rickettsia typhus group IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30555-7	Rick Typhus IgG Ser Ql	Rickettsia typhus group IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8001-0	Rick Typhus IgG Ser-aCnc	Rickettsia typhus group IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70131-8	Rick Typhus IgG sp1 Titr Ser IF	Rickettsia typhus group IgG Ab [Titer] in Serum by Immunofluorescence --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70132-6	Rick Typhus IgG sp2 Titr Ser IF	Rickettsia typhus group IgG Ab [Titer] in Serum by Immunofluorescence --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22480-8	Rick Typhus IgG Titr CSF	Rickettsia typhus group IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21496-5	Rick Typhus IgG Titr CSF IF	Rickettsia typhus group IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22493-1	Rick Typhus IgG Titr Ser	Rickettsia typhus group IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5320-7	Rick Typhus IgG Titr Ser IF	Rickettsia typhus group IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31602-6	Rick Typhus IgM CSF-aCnc	Rickettsia typhus group IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5321-5	Rick Typhus IgM Ser EIA-aCnc	Rickettsia typhus group IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32714-8	Rick Typhus IgM Ser Ql	Rickettsia typhus group IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8002-8	Rick Typhus IgM Ser-aCnc	Rickettsia typhus group IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70133-4	Rick Typhus IgM sp1 Titr Ser IF	Rickettsia typhus group IgM Ab [Titer] in Serum by Immunofluorescence --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70134-2	Rick Typhus IgM sp2 Titr Ser IF	Rickettsia typhus group IgM Ab [Titer] in Serum by Immunofluorescence --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22481-6	Rick Typhus IgM Titr CSF	Rickettsia typhus group IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21497-3	Rick Typhus IgM Titr CSF IF	Rickettsia typhus group IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22494-9	Rick Typhus IgM Titr Ser	Rickettsia typhus group IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5322-3	Rick Typhus IgM Titr Ser IF	Rickettsia typhus group IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49128-2	Rick Typhus XXX Amp/Seq	Rickettsia typhus group identified in Unspecified specimen by Amplification/Sequencing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67726-0	Rickettsia DNA XXX PCR	Rickettsia sp DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70130-0	Rickettsia TG+SFG IgG+IgM pnl Ser IF	Rickettsia typhus group and Rickettsia spotted fever group acute and convalescent Ab.IgG and IgM panel in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
