Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Ehrlichia chaffeensis)	PHVS_LabTestName_EhrlichiaChaffeensis	2.16.840.1.114222.4.11.4146	5	lab tests associated with Ehrlichia chaffeensis
	Published	08/31/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
7875-8	E chaffeensis IgG Ser IA-aCnc	Ehrlichia chaffeensis IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22283-6	E chaffeensis IgG Ser Ql	Ehrlichia chaffeensis IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6401-4	E chaffeensis IgG Ser Ql IA	Ehrlichia chaffeensis IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22284-4	E chaffeensis IgG Ser-aCnc	Ehrlichia chaffeensis IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49180-3	E chaffeensis IgG Titr Fld	Ehrlichia chaffeensis IgG Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48894-0	E chaffeensis IgG Titr Fld IF	Ehrlichia chaffeensis IgG Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9783-2	E chaffeensis IgG Titr Ser	Ehrlichia chaffeensis IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47405-6	E chaffeensis IgG Titr Ser IF	Ehrlichia chaffeensis IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51760-7	E chaffeensis IgG+IgM SerPl Ql	Ehrlichia chaffeensis IgG+IgM Ab [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32679-3	E chaffeensis IgM CSF Ql	Ehrlichia chaffeensis IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7876-6	E chaffeensis IgM Ser Ql	Ehrlichia chaffeensis IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6402-2	E chaffeensis IgM Ser Ql IA	Ehrlichia chaffeensis IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31362-7	E chaffeensis IgM Ser-aCnc	Ehrlichia chaffeensis IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49179-5	E chaffeensis IgM Titr Fld	Ehrlichia chaffeensis IgM Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48895-7	E chaffeensis IgM Titr Fld IF	Ehrlichia chaffeensis IgM Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9784-0	E chaffeensis IgM Titr Ser	Ehrlichia chaffeensis IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48850-2	E chaffeensis IgM Titr Ser IF	Ehrlichia chaffeensis IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
