Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specimen Collection Method (HL7)	PHVS_SpecimenCollectionMethod_HL7_2x	2.16.840.1.114222.4.11.1041	1	Describes the procedure or process by which the specimen was collected. Any nationally recognized coding system might be used for this field including SNOMED; alternatively the HL7 defined table 0488 may be used	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
LNA	Line, Arterial	Line, Arterial		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
CVP	Line, CVP	Line, CVP		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
LNV	Line, Venous	Line, Venous		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
MARTL	Martin-Lewis Agar	Martin-Lewis Agar		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
ML11	Mod. Martin-Lewis Agar	Mod. Martin-Lewis Agar		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
PACE	Pace, Gen-Probe	Pace, Gen-Probe		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
PIN	Pinworm Prep	Pinworm Prep		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
KOFFP	Plate, Cough	Plate, Cough		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
MLP	Plate, Martin-Lewis	Plate, Martin-Lewis		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
NYP	Plate, New York City	Plate, New York City		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMP	Plate, Thayer-Martin	Plate, Thayer-Martin		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
ANP	Plates, Anaerobic	Plates, Anaerobic		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
BAP	Plates, Blood Agar	Plates, Blood Agar		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
PRIME	Pump Prime	Pump Prime		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
PUMP	Pump Specimen	Pump Specimen		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
QC5	Quality Control For Micro	Quality Control For Micro		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
SCLP	Scalp, Fetal Vein	Scalp, Fetal Vein		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
SCRAPS	Scrapings	Scrapings		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
SHA	Shaving	Shaving		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
SWA	Swab	Swab		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
SWD	Swab, Dacron tipped	Swab, Dacron tipped		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
WOOD	Swab, Wooden Shaft	Swab, Wooden Shaft		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMOT	Transport Media,	Transport Media,		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMAN	Transport Media, Anaerobic	Transport Media, Anaerobic		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMCH	Transport Media, Chalamydia	Transport Media, Chalamydia		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMM4	Transport Media, M4	Transport Media, M4		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMMY	Transport Media, Mycoplasma	Transport Media, Mycoplasma		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMPV	Transport Media, PVA	Transport Media, PVA		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMSC	Transport Media, Stool Culture	Transport Media, Stool Culture		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMUP	Transport Media, Ureaplasma	Transport Media, Ureaplasma		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
TMVI	Transport Media, Viral	Transport Media, Viral		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
VENIP	Venipuncture	Venipuncture		2.16.840.1.113883.12.488	Specimen Collection Method (HL7)	PH_SpecimenCollectionMethod_HL7_2x	HL7 v2.5	HL70488
