Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Babesiosis)	PHVS_LabTestName_Babesiosis	2.16.840.1.114222.4.11.4122	6	lab tests associated with Babesiosis
	Published	07/19/2018	RCMT v13.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
23666-1	Babesia Ab Titr Ser CF	Babesia sp Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5054-2	Babesia Ab Titr Ser IF	Babesia sp Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10647-6	Babesia Bld Thick Film	Babesia sp identified in Blood by Thick film		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10648-4	Babesia Bld Thin Film	Babesia sp identified in Blood by Thin film		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88233-2	Babesia DNA Bld Ql NAA+probe	Babesia sp DNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22857-7	Babesia DNA Tiss Ql NAA+probe	Babesia sp DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42641-1	Babesia DNA XXX Ql NAA+probe	Babesia sp DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67866-4	Babesia ID Pnl XXX	Babesia identification panel - Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42581-9	Babesia IgG Ser Ql	Babesia sp IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31246-2	Babesia IgG Ser-aCnc	Babesia sp IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22107-7	Babesia IgG Titr Ser	Babesia sp IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9584-4	Babesia IgG Titr Ser IF	Babesia sp IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16425-1	Babesia IgM Ser IF-aCnc	Babesia sp IgM Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42580-1	Babesia IgM Ser Ql	Babesia sp IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22108-5	Babesia IgM Ser-aCnc	Babesia sp IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16426-9	Babesia IgM Titr Ser	Babesia sp IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9585-1	Babesia IgM Titr Ser IF	Babesia sp IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82748-5	Babesia infected RBC/100 RBC Bld-NFr	Erythrocytes.Babesia sp infected/100 erythrocytes in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22856-9	Babesia rRNA Tiss Ql Probe	Babesia sp rRNA [Presence] in Tissue by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88461-9	Babesia sp 18S rRNA Pnl Bld NAA+non-pr	Babesia microti and B. divergens+MO-1 and B. duncani 18S rRNA gene panel - Blood by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22858-5	Babesia Tiss Gie Stn	Babesia sp identified in Tissue by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67867-2	Babesia XXX	Babesia sp identified in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87547-6	Tick IgG + B burgdor Ab Pnl Ser	Borrelia burgdorferi Ab and Anaplasma phagocytophilum, Babesia microti and Ehrlichia chaffeensis IgG panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
