Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Measles)	PHVS_LabTestName_Measles	2.16.840.1.114222.4.11.4174	8	lab tests associated with Measles
	Published	09/18/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
14543-3	MeV Ag Penis Ql IF	Measles virus Ag [Presence] in Penis by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31881-6	MeV Ag SerPl Ql	Measles virus Ag [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13328-0	MeV Ag SerPl Ql IF	Measles virus Ag [Presence] in Serum or Plasma by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31882-4	MeV Ag Skin Ql	Measles virus Ag [Presence] in Skin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14536-7	MeV Ag Skin Ql IF	Measles virus Ag [Presence] in Skin by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31883-2	MeV Ag Spt Ql	Measles virus Ag [Presence] in Sputum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14539-1	MeV Ag Spt Ql IF	Measles virus Ag [Presence] in Sputum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31884-0	MeV Ag Throat Ql	Measles virus Ag [Presence] in Throat		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14535-9	MeV Ag Throat Ql IF	Measles virus Ag [Presence] in Throat by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31885-7	MeV Ag UrnS Ql	Measles virus Ag [Presence] in Urine sediment		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14542-5	MeV Ag UrnS Ql IF	Measles virus Ag [Presence] in Urine sediment by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31886-5	MeV Ag Urth Ql	Measles virus Ag [Presence] in Urethra		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14544-1	MeV Ag Urth Ql IF	Measles virus Ag [Presence] in Urethra by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31878-2	MeV Ag Vag Ql	Measles virus Ag [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14541-7	MeV Ag Vag Ql IF	Measles virus Ag [Presence] in Vaginal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31887-3	MeV Ag XXX Ql	Measles virus Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12232-5	MeV Ag XXX Ql IF	Measles virus Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60422-3	MeV Gentyp XXX PCR	Measles virus genotype [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17554-7	MeV IgA Ser-aCnc	Measles virus IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25299-9	MeV IgG 1:2 Ser-Rto	Measles virus IgG Ab [Ratio] in Serum --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9566-1	MeV IgG CSF IA-aCnc	Measles virus IgG Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41132-2	MeV IgG CSF Ql	Measles virus IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40648-8	MeV IgG CSF Ql IA	Measles virus IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22500-3	MeV IgG CSF-aCnc	Measles virus IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74418-5	MeV IgG Fld IA-aCnc	Measles virus IgG Ab [Units/volume] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53536-9	MeV IgG Fld Ql IA	Measles virus IgG Ab [Presence] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29242-5	MeV IgG Fld-aCnc	Measles virus IgG Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5244-9	MeV IgG Ser IA-aCnc	Measles virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20479-2	MeV IgG Ser Ql	Measles virus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35275-7	MeV IgG Ser Ql IA	Measles virus IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7962-4	MeV IgG Ser-aCnc	Measles virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14304-0	MeV IgG sp1 Ser IA-aCnc	Measles virus IgG Ab [Units/volume] in Serum by Immunoassay --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22503-7	MeV IgG sp1 Ser-aCnc	Measles virus IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14305-7	MeV IgG sp2 Ser IA-aCnc	Measles virus IgG Ab [Units/volume] in Serum by Immunoassay --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22504-5	MeV IgG sp2 Ser-aCnc	Measles virus IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22501-1	MeV IgG Titr CSF	Measles virus IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21500-4	MeV IgG Titr CSF IF	Measles virus IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22502-9	MeV IgG Titr Ser	Measles virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21501-2	MeV IgG Titr Ser IF	Measles virus IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44011-5	MeV IgG+IgM CSF-Imp	Measles virus IgG and IgM [Interpretation] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34949-8	MeV IgG+IgM Pnl CSF	Measles virus IgG and IgM panel - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34948-0	MeV IgG+IgM Pnl Ser	Measles virus IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90253-6	MeV IgG+IgM Ql Pnl Ser	Measles virus IgG and IgM Ql panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44012-3	MeV IgG+IgM Ser-Imp	Measles virus IgG and IgM [Interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40649-6	MeV IgM CSF IA-aCnc	Measles virus IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74417-7	MeV IgM CSF Ql IA	Measles virus IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13283-7	MeV IgM CSF-aCnc	Measles virus IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74416-9	MeV IgM Fld IA-aCnc	Measles virus IgM Ab [Units/volume] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53537-7	MeV IgM Fld Ql IA	Measles virus IgM Ab [Presence] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25421-9	MeV IgM Ser IA-aCnc	Measles virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21503-8	MeV IgM Ser Ql	Measles virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35276-5	MeV IgM Ser Ql IA	Measles virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7963-2	MeV IgM Ser-aCnc	Measles virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22505-2	MeV IgM Titr CSF	Measles virus IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21502-0	MeV IgM Titr CSF IF	Measles virus IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22506-0	MeV IgM Titr Ser	Measles virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5245-6	MeV IgM Titr Ser IF	Measles virus IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85798-7	MeV N gene Ct XXX Qn PCR	Measles virus N gene [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85806-8	MeV RNA and N gene Pnl XXX PCR	Measles virus RNA and N gene panel - Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86575-8	MeV RNA CSF Ql PCR	Measles virus RNA [Presence] in Cerebral spinal fluid by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91132-1	MeV RNA Lower Resp Ql NAA+probe	Measles virus RNA [Presence] in Lower respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7964-0	MeV RNA Nose Ql PCR	Measles virus RNA [Presence] in Nose by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86576-6	MeV RNA Ser Ql PCR	Measles virus RNA [Presence] in Serum by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91077-8	MeV RNA Up resp Ql NAA+probe	Measles virus RNA [Presence] in Upper respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86577-4	MeV RNA Ur Ql PCR	Measles virus RNA [Presence] in Urine by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48508-6	MeV RNA XXX Ql PCR	Measles virus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76626-1	MeV XXX Ql Cult	Measles virus [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88876-8	MeVA vac str N gene Ct XXX Qn NAA+probe	Measles virus genotype A vaccine strain N gene [Cycle Threshold #] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88875-0	MeVA vac str N gene XXX Ql NAA+probe	Measles virus genotype A vaccine strain N gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
