Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Rubella)	PHVS_LabTestName_Rubella	2.16.840.1.114222.4.11.4197	8	lab tests associated with Rubella
	Published	07/19/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
40542-3	RUBV Ab Titr CSF LA	Rubella virus Ab [Titer] in Cerebral spinal fluid by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22497-2	RUBV Ab Titr Ser	Rubella virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50694-9	RUBV Ab Titr Ser HAI	Rubella virus Ab [Titer] in Serum by Hemagglutination inhibition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5333-0	RUBV Ab Titr Ser LA	Rubella virus Ab [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31955-8	RUBV Ag CSF Ql	Rubella virus Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14523-5	RUBV Ag CSF Ql IF	Rubella virus Ag [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31956-6	RUBV Ag Cvx Ql	Rubella virus Ag [Presence] in Cervix		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14529-2	RUBV Ag Cvx Ql IF	Rubella virus Ag [Presence] in Cervix by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31957-4	RUBV Ag Eye Ql	Rubella virus Ag [Presence] in Eye		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14526-8	RUBV Ag Eye Ql IF	Rubella virus Ag [Presence] in Eye by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31959-0	RUBV Ag Nose Ql	Rubella virus Ag [Presence] in Nose		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14527-6	RUBV Ag Nose Ql IF	Rubella virus Ag [Presence] in Nose by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31960-8	RUBV Ag Penis Ql	Rubella virus Ag [Presence] in Penis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14532-6	RUBV Ag Penis Ql IF	Rubella virus Ag [Presence] in Penis by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31961-6	RUBV Ag Skin Ql	Rubella virus Ag [Presence] in Skin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14525-0	RUBV Ag Skin Ql IF	Rubella virus Ag [Presence] in Skin by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31962-4	RUBV Ag Spt Ql	Rubella virus Ag [Presence] in Sputum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14528-4	RUBV Ag Spt Ql IF	Rubella virus Ag [Presence] in Sputum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31963-2	RUBV Ag Throat Ql	Rubella virus Ag [Presence] in Throat		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14524-3	RUBV Ag Throat Ql IF	Rubella virus Ag [Presence] in Throat by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31964-0	RUBV Ag UrnS Ql	Rubella virus Ag [Presence] in Urine sediment		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14531-8	RUBV Ag UrnS Ql IF	Rubella virus Ag [Presence] in Urine sediment by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31965-7	RUBV Ag Urth Ql	Rubella virus Ag [Presence] in Urethra		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14533-4	RUBV Ag Urth Ql IF	Rubella virus Ag [Presence] in Urethra by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31958-2	RUBV Ag Vag Ql	Rubella virus Ag [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14530-0	RUBV Ag Vag Ql IF	Rubella virus Ag [Presence] in Vaginal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31966-5	RUBV Ag XXX Ql	Rubella virus Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12251-5	RUBV Ag XXX Ql IF	Rubella virus Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85795-3	RUBV E1 + genotype Pnl XXX	Rubella virus E1 gene and genotype panel - Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85796-1	RUBV E1 Ct XXX Qn PCR	Rubella virus E1 gene [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85690-6	RUBV Gentyp XXX	Rubella virus genotype in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25298-1	RUBV IgG 1:2 Ser-Rto	Rubella virus IgG Ab [Ratio] in Serum --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
52986-7	RUBV IgG Avidity Ser IA-Rto	Rubella virus IgG Ab avidity [Ratio] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34421-8	RUBV IgG Avidity Ser-Rto	Rubella virus IgG Ab avidity [Ratio] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17551-3	RUBV IgG CSF IA-aCnc	Rubella virus IgG Ab [Units/volume] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39013-8	RUBV IgG CSF Ql	Rubella virus IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40668-6	RUBV IgG CSF Ql IA	Rubella virus IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13281-1	RUBV IgG CSF-aCnc	Rubella virus IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74415-1	RUBV IgG Fld Ql IA	Rubella virus IgG Ab [Presence] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29343-1	RUBV IgG Fld-aCnc	Rubella virus IgG Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25514-1	RUBV IgG Ser Ql	Rubella virus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
63462-6	RUBV IgG Ser Ql LA	Rubella virus IgG Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8014-3	RUBV IgG Ser-aCnc	Rubella virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20458-6	RUBV IgG Ser-Imp	Rubella virus IgG Ab [Interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5334-8	RUBV IgG SerPl IA-aCnc	Rubella virus IgG Ab [Units/volume] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40667-8	RUBV IgG SerPl Ql IA	Rubella virus IgG Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13279-5	RUBV IgG sp1 Ser-aCnc	Rubella virus IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13280-3	RUBV IgG sp2 Ser-aCnc	Rubella virus IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46110-3	RUBV IgG Titr CSF	Rubella virus IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41763-4	RUBV IgG Titr Ser	Rubella virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34953-0	RUBV IgG+IgM Pnl CSF	Rubella virus IgG and IgM panel - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34952-2	RUBV IgG+IgM Pnl Ser	Rubella virus IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17552-1	RUBV IgM CSF Ql	Rubella virus IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40669-4	RUBV IgM CSF Ql IA	Rubella virus IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13282-9	RUBV IgM CSF-aCnc	Rubella virus IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69765-6	RUBV IgM Fld Ql IA	Rubella virus IgM Ab [Presence] in Body fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31047-4	RUBV IgM Fld-aCnc	Rubella virus IgM Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5335-5	RUBV IgM Ser IA-aCnc	Rubella virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31616-6	RUBV IgM Ser Ql	Rubella virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25420-1	RUBV IgM Ser Ql LA	Rubella virus IgM Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8015-0	RUBV IgM Ser-aCnc	Rubella virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24116-6	RUBV IgM SerPl Ql IA	Rubella virus IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46109-5	RUBV IgM Titr CSF	Rubella virus IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49107-6	RUBV IgM Titr Ser	Rubella virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91823-5	RUBV RNA Lower Resp Ql NAA+probe	Rubella virus RNA [Presence] in Lower respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
60274-8	RUBV RNA SerPl Ql PCR	Rubella virus RNA [Presence] in Serum or Plasma by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91792-2	RUBV RNA Up resp Ql NAA+probe	Rubella virus RNA [Presence] in Upper respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86589-9	RUBV RNA Ur Ql PCR	Rubella virus RNA [Presence] in Urine by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54091-4	RUBV RNA XXX Ql PCR	Rubella virus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6548-2	RUBV Ser Cult	Rubella virus identified in Serum by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
