Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Rickettsial infection, other)	PHVS_LabTestName_RickettsialInfectionOther	2.16.840.1.114222.4.11.4194	2	lab tests associated with Rickettsial infection, other
	Published	06/14/2011	Initial Import for : DBD11367-E496-E011-A0BD-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
31595-2	R akari Ab Ser-aCnc	Rickettsia akari Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29680-6	R akari Ab Titr Ser	Rickettsia akari Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29707-7	R akari Ab Titr Ser IF	Rickettsia akari Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49158-9	R akari IgG Titr Fld	Rickettsia akari IgG Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48904-7	R akari IgG Titr Fld IF	Rickettsia akari IgG Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49157-1	R akari IgG Titr Ser	Rickettsia akari IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48859-3	R akari IgG Titr Ser IF	Rickettsia akari IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49156-3	R akari IgM Titr Fld	Rickettsia akari IgM Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48905-4	R akari IgM Titr Fld IF	Rickettsia akari IgM Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49155-5	R akari IgM Titr Ser	Rickettsia akari IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48860-1	R akari IgM Titr Ser IF	Rickettsia akari IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29669-9	R australis Ab Ser Ql	Rickettsia australis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29649-1	R australis Ab Ser Ql IF	Rickettsia australis Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31596-0	R australis Ab Ser-aCnc	Rickettsia australis Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29668-1	R australis Ab Titr Ser	Rickettsia australis Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29648-3	R australis Ab Titr Ser IF	Rickettsia australis Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26624-7	R conorii Ab Ser Ql	Rickettsia conorii Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29702-8	R conorii Ab Ser Ql IF	Rickettsia conorii Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31597-8	R conorii Ab Ser-aCnc	Rickettsia conorii Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29678-0	R conorii Ab Titr Ser	Rickettsia conorii Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29665-7	R conorii Ab Titr Ser IF	Rickettsia conorii Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51804-3	R conorii IgG Ser EIA-aCnc	Rickettsia conorii IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13199-5	R conorii IgG Ser-aCnc	Rickettsia conorii IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58809-5	R conorii IgG Titr CSF IF	Rickettsia conorii IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49154-8	R conorii IgG Titr Fld	Rickettsia conorii IgG Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48907-0	R conorii IgG Titr Fld IF	Rickettsia conorii IgG Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21492-4	R conorii IgG Titr Ser	Rickettsia conorii IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25749-3	R conorii IgG Titr Ser IF	Rickettsia conorii IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51805-0	R conorii IgM Ser EIA-aCnc	Rickettsia conorii IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13200-1	R conorii IgM Ser-aCnc	Rickettsia conorii IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49153-0	R conorii IgM Titr Fld	Rickettsia conorii IgM Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48906-2	R conorii IgM Titr Fld IF	Rickettsia conorii IgM Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21493-2	R conorii IgM Titr Ser	Rickettsia conorii IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25750-1	R conorii IgM Titr Ser IF	Rickettsia conorii IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29671-5	R honei Ab Ser Ql	Rickettsia honei Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29651-7	R honei Ab Ser Ql IF	Rickettsia honei Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31598-6	R honei Ab Ser-aCnc	Rickettsia honei Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29670-7	R honei Ab Titr Ser	Rickettsia honei Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29650-9	R honei Ab Titr Ser IF	Rickettsia honei Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29736-6	R sibirica Ab Ser Ql	Rickettsia sibirica Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29704-4	R sibirica Ab Ser Ql IF	Rickettsia sibirica Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31605-9	R sibirica Ab Ser-aCnc	Rickettsia sibirica Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29679-8	R sibirica Ab Titr Ser	Rickettsia sibirica Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29703-6	R sibirica Ab Titr Ser IF	Rickettsia sibirica Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67726-0	Rickettsia DNA XXX PCR	Rickettsia sp DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
