Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Type (COVID-19)	PHVS_LabTestType_COVID-19	2.16.840.1.114222.4.11.7948	2	Epidemiologic interpretation of the type of test(s) performed for this case. Used in COVID-19 MMG.	Published	05/27/2020	Added new labs

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
94761-4	SARS-CoV-2 IgG DBS Ql IA	SARS coronavirus 2 IgG Ab [Presence] in DBS by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94563-4	SARS-CoV-2 IgG SerPl Ql IA	SARS coronavirus 2 IgG Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94507-1	SARS-CoV-2 IgG SerPlBld Ql IA.rapid	SARS coronavirus 2 IgG Ab [Presence] in Serum, Plasma or Blood by Rapid immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94547-7	SARS-CoV-2 IgG+IgM SerPl Ql IA	SARS coronavirus 2 IgG+IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
95416-4	SARS-CoV-2 IgM DBS Ql IA	SARS-CoV-2 (COVID-19) IgM Ab [Presence] in DBS by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94564-2	SARS-CoV-2 IgM SerPl Ql IA	SARS coronavirus 2 IgM Ab [Presence] in Serum or Plasma by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94508-9	SARS-CoV-2 IgM SerPlBld Ql IA.rapid	SARS coronavirus 2 IgM Ab [Presence] in Serum, Plasma or Blood by Rapid immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
95409-9	SARS-CoV-2 N gene Nose Ql NAA+probe	SARS-CoV-2 (COVID-19) N gene [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94760-6	SARS-CoV-2 N gene Nph Ql NAA+probe	SARS coronavirus 2 N gene [Presence] in Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94756-4	SARS-CoV-2 N gene Resp Ql NAA N1	SARS coronavirus 2 N gene [Presence] in Respiratory specimen by Nucleic acid amplification using CDC primer-probe set N1		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94757-2	SARS-CoV-2 N gene Resp Ql NAA N2	SARS coronavirus 2 N gene [Presence] in Respiratory specimen by Nucleic acid amplification using CDC primer-probe set N2		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94533-7	SARS-CoV-2 N gene Resp Ql NAA+probe	SARS coronavirus 2 N gene [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94766-3	SARS-CoV-2 N gene SerPl Ql NAA+probe	SARS coronavirus 2 N gene [Presence] in Serum or Plasma by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94307-6	SARS-CoV-2 N gene XXX Ql NAA N1	SARS coronavirus 2 N gene [Presence] in Unspecified specimen by Nucleic acid amplification using CDC primer-probe set N1		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94308-4	SARS-CoV-2 N gene XXX Ql NAA N2	SARS coronavirus 2 N gene [Presence] in Unspecified specimen by Nucleic acid amplification using CDC primer-probe set N2		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94316-7	SARS-CoV-2 N gene XXX Ql NAA+probe	SARS coronavirus 2 N gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
95411-5	SARS-CoV-2 NAb Ser Ql pVNT	SARS-CoV-2 (COVID-19) neutralizing antibody [Presence] in Serum by pVNT		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
95410-7	SARS-CoV-2 NAb Titr Ser pVNT	SARS-CoV-2 (COVID-19) neutralizing antibody [Titer] in Serum by pVNT		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94559-2	SARS-CoV-2 ORF1ab Resp Ql NAA+probe	SARS coronavirus 2 ORF1ab region [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94639-2	SARS-CoV-2 ORF1ab XXX Ql NAA+probe	SARS coronavirus 2 ORF1ab region [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94534-5	SARS-CoV-2 RdRp gene Resp Ql NAA+probe	SARS coronavirus 2 RdRp gene [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94314-2	SARS-CoV-2 RdRp gene XXX Ql NAA+probe	SARS coronavirus 2 RdRp gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
95406-5	SARS-CoV-2 RNA Nose Ql NAA+probe	SARS-CoV-2 (COVID-19) RNA [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94565-9	SARS-CoV-2 RNA Nph Ql NAA+non-probe	SARS coronavirus 2 RNA [Presence] in Nasopharynx by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94759-8	SARS-CoV-2 RNA Nph Ql NAA+probe	SARS coronavirus 2 RNA [Presence] in Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94500-6	SARS-CoV-2 RNA Resp Ql NAA+probe	SARS coronavirus 2 RNA [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94845-5	SARS-CoV-2 RNA Sal Ql NAA+probe	SARS coronavirus 2 RNA [Presence] in Saliva (oral fluid) by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94822-4	SARS-CoV-2 RNA Sal Ql Seq	SARS coronavirus 2 RNA [Presence] in Saliva (oral fluid) by Sequencing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94660-8	SARS-CoV-2 RNA SerPl Ql NAA+probe	SARS coronavirus 2 RNA [Presence] in Serum or Plasma by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94309-2	SARS-CoV-2 RNA XXX Ql NAA+probe	SARS coronavirus 2 RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94640-0	SARS-CoV-2 S gene Resp Ql NAA+probe	SARS coronavirus 2 S gene [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94767-1	SARS-CoV-2 S gene SerPl Ql NAA+probe	SARS coronavirus 2 S gene [Presence] in Serum or Plasma by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94641-8	SARS-CoV-2 S gene XXX Ql NAA+probe	SARS coronavirus 2 S gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94763-0	SARS-CoV-2 XXX Ql Cult	SARS coronavirus 2 [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94310-0	SARS-like CoV N XXX Ql NAA+probe	SARS-like coronavirus N gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94502-2	SARS-rel CoV RNA Resp Ql NAA+probe	SARS-related coronavirus RNA [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94647-5	SARS-rel CoV RNA XXX Ql NAA+probe	SARS-related coronavirus RNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
94532-9	SARS-rel CoV+MERS RNA Resp Ql NAA+probe	SARS-related coronavirus+MERS coronavirus RNA [Presence] in Respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB740	Sequencing test NOS	Sequencing test NOS		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LAB609	Unknown Test Type	Unknown test		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
