Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Coding System HL7 2x Table 0396	PHVS_CodingSystem_HL7_2x_Table0396	2.16.840.1.114222.4.11.3338	4	HL7 Table 0396 defines the standard coding systems recognized by HL7. The table defines a mechanism by which locally defined codes can be transmitted. Any code/coding system not defined in HL7 Table 0396 is considered a local coding system from the HL7 perspective. Coding systems that are identified in this implementation guide will be identified according to the recommended HL7 nomenclature from table 0396 as 99DR-zzz where zzz represents a string identifying the specific non-standard coding system. It is strongly suggested that implementers instead adopt the use of 99zz approach to identifying local coding systems since HL7 has indicated that use of "L" for local coding systems is retained only for backwards compatibility, and its use may be withdrawn in a subsequent 2.x version. Note that the local use of 99zzz should not collide with any of the locally defined coding systems identified in this implementation guide.	Published	10/01/2019	Updated based on the 03/26/2018 updates to the code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
CVX	CDC Vaccine Codes	CDC Vaccine Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MVX	CDC Vaccine Manufacturer Codes	CDC Vaccine Manufacturer Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CD2	CDT-2 Codes	CDT-2 Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CE (obsolete)	CEN ECG diagnostic codes	CEN ECG diagnostic codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CAS	Chemical abstract codes	Chemical abstract codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CCC	Clinical Care Classification system	Clinical Care Classification system		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
VIS	Clinicians are required to track the Vaccine Information Sheet (VIS) that was shared with the recipient of a vaccination. This code system contains codes that identify the document type and the owner of the document.	Clinicians are required to track the Vaccine Information Sheet (VIS) that was shared with the recipient of a vaccination. This code system contains codes that identify the document type and the owner of the document.		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CLINVAR-V	ClinVar Variant ID	ClinVar Variant ID		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CLP	CLIP	CLIP		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HPC	CMS (formerly HCFA )Procedure Codes (HCPCS)	CMS (formerly HCFA )Procedure Codes (HCPCS)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HCPCS	CMS (formerly HCFA) Common Procedure Coding System	CMS (formerly HCFA) Common Procedure Coding System		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CAPECC	College of American Pathologists Electronic Cancer Checklist	College of American Pathologists Electronic Cancer Checklist		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
COSMIC-Smpl	COSMIC û Simple variants	COSMIC û Simple variants		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
COSMIC-Strc	COSMIC-Structural variants	COSMIC-Structural variants		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CST	COSTART	COSTART		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
CPTM	CPT Modifier Code	CPT Modifier Code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
C4	CPT-4	CPT-4		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
C5	CPT-5	CPT-5		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
Chrom-Loc	Cytogenetic (chromosome) location	Cytogenetic (chromosome) location		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
dbVar-GL	dbVar-Germline	dbVar-Germline		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
dbVar-som	dbVar-Somatic	dbVar-Somatic		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
DCM	DICOM Controlled Terminology	DICOM Controlled Terminology		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
EDLEVEL	Education Level	Education Level		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ensembl-G	Ensembl genomic reference sequence	Ensembl genomic reference sequence		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
Ensembl-P	Ensembl protein reference sequence	Ensembl protein reference sequence		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ensembl-T	Ensembl transcript reference sequence	Ensembl transcript reference sequence		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ENTITYCODE	Entity Code	Entity Code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ENTITYHDLG	Entity Handling Code	Entity Handling Code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ENZC	Enzyme Codes	Enzyme Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
EPASRS	EPA SRS	EPA SRS		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
E	EUCLIDES	EUCLIDES		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
E7	Euclides Lab equipment codes	Euclides Lab equipment codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
E6	Euclides Lab method codes	Euclides Lab method codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
E5	Euclides quantity codes	Euclides quantity codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
FDK	FDA K10	FDA K10		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
FIPS5_2	FIPS 5-2 (State)	FIPS 5-2 (State)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
FIPS6_4	FIPS 6-4 (County)	FIPS 6-4 (County)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
FDDX	First DataBank Diagnostic Codes	First DataBank Diagnostic Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
FDDC	First DataBank Drug Codes	First DataBank Drug Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
NULLFL	Flavors of NULL	Flavors of NULL		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GDRG2004	G-DRG German DRG Codes v 2004	G-DRG German DRG Codes v 2004		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GDRG2005	G-DRG German DRG Codes v 2005	G-DRG German DRG Codes v 2005		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GDRG2006	G-DRG German DRG Codes v 2006	G-DRG German DRG Codes v 2006		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GDRG2007	G-DRG German DRG Codes v2007	G-DRG German DRG Codes v2007		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GDRG2008	G-DRG German DRG Codes v2008	G-DRG German DRG Codes v2008		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GDRG2009	G-DRG German DRG Codes v2008	G-DRG German DRG Codes v2008		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ALPHAID2006	German Alpha-ID v2006	German Alpha-ID v2006		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ALPHAID2007	German Alpha-ID v2007	German Alpha-ID v2007		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ALPHAID2008	German Alpha-ID v2008	German Alpha-ID v2008		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ALPHAID2009	German Alpha-ID v2009	German Alpha-ID v2009		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GMDC2004	German Major Diagnostic Codes v 1004	German Major Diagnostic Codes v 1004		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GMDC2005	German Major Diagnostic Codes v2005	German Major Diagnostic Codes v2005		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GMDC2007	German Major Diagnostic Codes v2007	German Major Diagnostic Codes v2007		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GMDC2008	German Major Diagnostic Codes v2008	German Major Diagnostic Codes v2008		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
GMDC2006	German Major v2006 Diagnostic Codes	German Major v2006 Diagnostic Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
O301	German Procedure Codes	German Procedure Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HCPT	Health Care Provider Taxonomy	Health Care Provider Taxonomy		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HCPTNUCC	Health Care Provider Taxonomy	Health Care Provider Taxonomy		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HL7nnnn	Health Level Seven defined table of codes, where nnnn is the HL7 table number.	Health Level Seven defined table of codes, where nnnn is the HL7 table number.		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HI	Health Outcomes	Health Outcomes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HSLOC	Healthcare Service Location	Healthcare Service Location		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HGNC-Symb	HGNC-symb	HGNC-symb		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HGVS.g	HGVS- Genomic syntax	HGVS- Genomic syntax		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HGVS.c	HGVS- Transcript syntax	HGVS- Transcript syntax		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HGVS.p	HGVS-Protein syntax	HGVS-Protein syntax		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HB	HIBCC	HIBCC		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ANS+	HL7 set of units of measure	HL7 set of units of measure		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HHC	Home Health Care	Home Health Care		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HLA-Allele	Human leukocyte antigen (HLA)	Human leukocyte antigen (HLA)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HPO	Human Phenotype Ontology	Human Phenotype Ontology		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICS	ICCS	ICCS		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I10G2004	ICD 10 Germany 2004	ICD 10 Germany 2004		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I10G2005	ICD 10 Germany 2005	ICD 10 Germany 2005		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I10G2006	ICD 10 Germany 2006	ICD 10 Germany 2006		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICD10GM2007	ICD 10 Germany v2007	ICD 10 Germany v2007		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICD10GM2008	ICD 10 Germany v2008	ICD 10 Germany v2008		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICD10GM2009	ICD 10 Germany v2009	ICD 10 Germany v2009		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I10	ICD-10	ICD-10		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICD10AM	ICD-10 Australian modification	ICD-10 Australian modification		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICD10CA	ICD-10 Canada	ICD-10 Canada		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I9	ICD9	ICD9		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I9CDX	ICD-9CM Diagnosis codes	ICD-9CM Diagnosis codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I9CP	ICD-9CM Procedure codes	ICD-9CM Procedure codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
IC2	ICHPPC-2	ICHPPC-2		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
IHELAW	IHE Laboratory Analytical Workflow (LAW) Profile Codes.	IHE Laboratory Analytical Workflow (LAW) Profile Codes.		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
NAICS	Industry (NAICS)	Industry (NAICS)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
SIC	Industry (SIC)	Industry (SIC)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ITIS	Integrated Taxonomic Information System	Integrated Taxonomic Information System		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICDO2	International Classification of Disease for Oncology Second Edition	International Classification of Disease for Oncology Second Edition		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICDO3	International Classification of Disease for Oncology Third Edition	International Classification of Disease for Oncology Third Edition		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICDO	International Classification of Diseases for Oncology	International Classification of Diseases for Oncology		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I10C	International Classification of Diseases, 10th Revision, Clinical Modification (ICD-10-CM)	International Classification of Diseases, 10th Revision, Clinical Modification (ICD-10-CM)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I10P	International Classification of Diseases, 10th Revision, Procedure Coding System (ICD-10-PCS)	International Classification of Diseases, 10th Revision, Procedure Coding System (ICD-10-PCS)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
I9C	International Classification of Diseases, 9th Revision, Clinical Modification (ICD-9-CM)	International Classification of Diseases, 9th Revision, Clinical Modification (ICD-9-CM)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICF	International Classification of Functioning, Disability and Health (ICF)	International Classification of Functioning, Disability and Health (ICF)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ICSD	International Classification of Sleep Disorders	International Classification of Sleep Disorders		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISCN	International System for Human Cytogenetic Nomenclature (ISCN)	International System for Human Cytogenetic Nomenclature (ISCN)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
IBT	ISBT	ISBT		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
IBT0001	ISBT 128 Standard transfusion/transplantation data items	ISBT 128 Standard transfusion/transplantation data items		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISO+	ISO 2955.83 (units of measure) with HL7 extensions	ISO 2955.83 (units of measure) with HL7 extensions		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISO3166_1	ISO 3166-1 Country Codes	ISO 3166-1 Country Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISO3166_2	ISO 3166-2 Country subdivisions	ISO 3166-2 Country subdivisions		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISO639	ISO 639 Language	ISO 639 Language		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISOnnnn	ISO Defined Codes where nnnn is the ISO table number. (deprecated)	ISO Defined Codes where nnnn is the ISO table number. (deprecated)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
ISO4217	ISO4217 Currency Codes	ISO4217 Currency Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
IUPC	IUPAC/IFCC Component Codes	IUPAC/IFCC Component Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
IUPP	IUPAC/IFCC Property Codes	IUPAC/IFCC Property Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
JC8	Japanese Chemistry	Japanese Chemistry		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
JJ1017	Japanese Image Examination Cache	Japanese Image Examination Cache		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
HOT	Japanese Nationwide Medicine Code	Japanese Nationwide Medicine Code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
JC10	JLAC/JSLM, nationwide laboratory code	JLAC/JSLM, nationwide laboratory code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
LANGUAL	LanguaL	LanguaL		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
LB	Local billing code	Local billing code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
L	Local code	Local code		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
99zzz	Local general code (where z is an alphanumeric character)	Local general code (where z is an alphanumeric character)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
99zzz or L	Local general code for a site-defined code system used for a specific set of trading partners.	Local general code for a site-defined code system used for a specific set of trading partners.		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
LRG-RefSeq	Locus Reference Genomic (LRG)	Locus Reference Genomic (LRG)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
LN	Logical Observation Identifier Names and Codes (LOINC«)	Logical Observation Identifier Names and Codes (LOINC«)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
UMD	MDNS	MDNS		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MCD	Medicaid	Medicaid		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MDC	Medical Device Communication	Medical Device Communication		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MEDR	Medical Dictionary for Drug Regulatory Affairs (MEDDRA)	Medical Dictionary for Drug Regulatory Affairs (MEDDRA)		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MEDX	Medical Economics Diagnostic Codes	Medical Economics Diagnostic Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MEDC	Medical Economics Drug Codes	Medical Economics Drug Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MCR	Medicare	Medicare		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MDDX	Medispan Diagnostic Codes	Medispan Diagnostic Codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MGPI	Medispan GPI	Medispan GPI		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
MEDIATYPE	MIME Media Type IANA	MIME Media Type IANA		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
NDA	NANDA	NANDA		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
NDC	National drug codes	National drug codes		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
NPI	National Provider Identifier	National Provider Identifier		2.16.840.1.113883.12.396	Coding System (HL7)	PH_CodingSystem_HL7_2x	2018-03-26	HL70396
