Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Interpretation codes (ARLN)	PHVS_InterpretationCodes_ARLN	2.16.840.1.114222.4.11.7920	1	A value set of interpretation codes for lab test results	Published	10/21/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
DET	Detected	Detected		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
IND	Indeterminate	Indeterminate		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
IE	Insufficient evidence	Insufficient evidence		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
I	Intermediate. Indicates for microbiology susceptibilities only.	Intermediate. Indicates for microbiology susceptibilities only.		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
MS	Moderately susceptible. Indicates for microbiology susceptibilities only.	Moderately susceptible. Indicates for microbiology susceptibilities only.		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
NEG	Negative	Negative		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
NR	Non-reactive	Non-reactive		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
NS	Non-susceptible	Non-susceptible		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
N	Normal (applies to non-numeric results)	Normal (applies to non-numeric results)		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
ND	Not Detected	Not Detected		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
POS	Positive	Positive		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
QCF	Quality Control Failure	Quality Control Failure		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
RR	Reactive	Reactive		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
R	Resistant. Indicates for microbiology susceptibilities only.	Resistant. Indicates for microbiology susceptibilities only.		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
D	Significant change down	Significant change down		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
U	Significant change up	Significant change up		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
S	Susceptible. Indicates for microbiology susceptibilities only.	Susceptible. Indicates for microbiology susceptibilities only.		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
SDD	Susceptible-dose dependent	Susceptible-dose dependent		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
SYN-R	Synergy - resistant	Synergy - resistant		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
SYN-S	Synergy - sucseptible	Synergy - sucseptible		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
VS	Very susceptible. Indicates for microbiology susceptibilities only.	Very susceptible. Indicates for microbiology susceptibilities only.		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
WR	Weakly reactive	Weakly reactive		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
W	Worse--use when direction not relevant	Worse--use when direction not relevant		2.16.840.1.113883.12.78	Abnormal flags (HL7)	PH_AbnormalFlag_HL7_2x	HL7 v2.8.2	HL70078
