Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Polio)	PHVS_LabTestName_Polio	2.16.840.1.114222.4.11.4186	3	lab tests associated with Polio
	Published	06/14/2011	v3

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
24243-8	PV1 Ab sp1 Titr Ser	Polio virus 1 Ab [Titer] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24169-5	PV1 Ab sp1 Titr Ser Nt	Polio virus 1 Ab [Titer] in Serum by Neutralization test --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24244-6	PV1 Ab sp2 Titr Ser	Polio virus 1 Ab [Titer] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24170-3	PV1 Ab sp2 Titr Ser Nt	Polio virus 1 Ab [Titer] in Serum by Neutralization test --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22445-1	PV1 Ab Titr CSF	Polio virus 1 Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18397-0	PV1 Ab Titr CSF CF	Polio virus 1 Ab [Titer] in Cerebral spinal fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42981-1	PV1 Ab Titr Fld	Polio virus 1 Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31063-1	PV1 Ab Titr Fld CF	Polio virus 1 Ab [Titer] in Body fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22446-9	PV1 Ab Titr Ser	Polio virus 1 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5282-9	PV1 Ab Titr Ser CF	Polio virus 1 Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5281-1	PV1 Ab Titr Ser Nt	Polio virus 1 Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31566-3	PV2 Ab CSF-aCnc	Polio virus 2 Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31567-1	PV2 Ab Fld-aCnc	Polio virus 2 Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30547-4	PV2 Ab Ser Ql	Polio virus 2 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7986-3	PV2 Ab Ser-aCnc	Polio virus 2 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24245-3	PV2 Ab sp1 Titr Ser	Polio virus 2 Ab [Titer] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24171-1	PV2 Ab sp1 Titr Ser Nt	Polio virus 2 Ab [Titer] in Serum by Neutralization test --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24246-1	PV2 Ab sp2 Titr Ser	Polio virus 2 Ab [Titer] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24172-9	PV2 Ab sp2 Titr Ser Nt	Polio virus 2 Ab [Titer] in Serum by Neutralization test --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22447-7	PV2 Ab Titr CSF	Polio virus 2 Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18398-8	PV2 Ab Titr CSF CF	Polio virus 2 Ab [Titer] in Cerebral spinal fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42978-7	PV2 Ab Titr Fld	Polio virus 2 Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31064-9	PV2 Ab Titr Fld CF	Polio virus 2 Ab [Titer] in Body fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22448-5	PV2 Ab Titr Ser	Polio virus 2 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5284-5	PV2 Ab Titr Ser CF	Polio virus 2 Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5283-7	PV2 Ab Titr Ser Nt	Polio virus 2 Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31568-9	PV3 Ab CSF-aCnc	Polio virus 3 Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31569-7	PV3 Ab Fld-aCnc	Polio virus 3 Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30548-2	PV3 Ab Ser Ql	Polio virus 3 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7987-1	PV3 Ab Ser-aCnc	Polio virus 3 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24247-9	PV3 Ab sp1 Titr Ser	Polio virus 3 Ab [Titer] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24173-7	PV3 Ab sp1 Titr Ser Nt	Polio virus 3 Ab [Titer] in Serum by Neutralization test --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24248-7	PV3 Ab sp2 Titr Ser	Polio virus 3 Ab [Titer] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24174-5	PV3 Ab sp2 Titr Ser Nt	Polio virus 3 Ab [Titer] in Serum by Neutralization test --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22449-3	PV3 Ab Titr CSF	Polio virus 3 Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18399-6	PV3 Ab Titr CSF CF	Polio virus 3 Ab [Titer] in Cerebral spinal fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42979-5	PV3 Ab Titr Fld	Polio virus 3 Ab [Titer] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31065-6	PV3 Ab Titr Fld CF	Polio virus 3 Ab [Titer] in Body fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22450-1	PV3 Ab Titr Ser	Polio virus 3 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5286-0	PV3 Ab Titr Ser CF	Polio virus 3 Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5285-2	PV3 Ab Titr Ser Nt	Polio virus 3 Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
