Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Cryptococcosis)	PHVS_LabTestName_Cryptococcosis	2.16.840.1.114222.4.11.4137	5	lab tests associated with Cryptococcosis
	Published	08/31/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
31335-3	Cryptoc Ab Ser-aCnc	Cryptococcus sp Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16123-2	Cryptoc Ab Titr CSF	Cryptococcus sp Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16124-0	Cryptoc Ab Titr Ser	Cryptococcus sp Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31788-3	Cryptoc Ag CSF Ql	Cryptococcus sp Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29896-8	Cryptoc Ag CSF Ql EIA	Cryptococcus sp Ag [Presence] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70911-3	Cryptoc Ag CSF Ql EIA.rapid	Cryptococcus sp Ag [Presence] in Cerebral spinal fluid by Rapid immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46964-3	Cryptoc Ag CSF Ql LA	Cryptococcus sp Ag [Presence] in Cerebral spinal fluid by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31789-1	Cryptoc Ag CSF-aCnc	Cryptococcus sp Ag [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16692-6	Cryptoc Ag Fld Ql	Cryptococcus sp Ag [Presence] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31790-9	Cryptoc Ag Ser Ql	Cryptococcus sp Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29903-2	Cryptoc Ag Ser Ql EIA	Cryptococcus sp Ag [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70910-5	Cryptoc Ag Ser Ql EIA.rapid	Cryptococcus sp Ag [Presence] in Serum by Rapid immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30324-8	Cryptoc Ag Ser Ql LA	Cryptococcus sp Ag [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31791-7	Cryptoc Ag Ser-aCnc	Cryptococcus sp Ag [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70908-9	Cryptoc Ag Tiss Ql IF	Cryptococcus sp Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70909-7	Cryptoc Ag Tiss Ql ImStn	Cryptococcus sp Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32674-4	Cryptoc Ag Titr CSF	Cryptococcus sp Ag [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9817-8	Cryptoc Ag Titr CSF EIA	Cryptococcus sp Ag [Titer] in Cerebral spinal fluid by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9819-4	Cryptoc Ag Titr CSF LA	Cryptococcus sp Ag [Titer] in Cerebral spinal fluid by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40768-4	Cryptoc Ag Titr Ser	Cryptococcus sp Ag [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9818-6	Cryptoc Ag Titr Ser EIA	Cryptococcus sp Ag [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9820-2	Cryptoc Ag Titr Ser LA	Cryptococcus sp Ag [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11473-6	Cryptoc Ag Titr XXX	Cryptococcus sp Ag [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43229-4	Cryptoc Ag Titr XXX LA	Cryptococcus sp Ag [Titer] in Unspecified specimen by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16693-4	Cryptoc Ag Ur Ql	Cryptococcus sp Ag [Presence] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29533-7	Cryptoc Ag XXX Ql	Cryptococcus sp Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43228-6	Cryptoc Ag XXX Ql LA	Cryptococcus sp Ag [Presence] in Unspecified specimen by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31792-5	Cryptoc Ag XXX-aCnc	Cryptococcus sp Ag [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38376-0	Cryptoc XXX Cult	Cryptococcus sp identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81649-6	Cryptoc XXX Ql PCR	Cryptococcus sp rDNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70907-1	Cryptoc XXX Seq	Cryptococcus sp rDNA [Identifier] in Unspecified specimen by Sequencing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92801-0	Cryptococcus gattii DNA	Cryptococcus gattii DNA [Presence] by NAA with probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92802-8	Cryptococcus neoformans DNA	Cryptococcus neoformans DNA [Presence] by NAA with probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38390-1	Deprecated C neoform Ag CSF Ql	Deprecated Cryptococcus neoformans Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31785-9	Deprecated C neoform Ag CSF-aCnc	Deprecated Cryptococcus neoformans Ag [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38391-9	Deprecated C neoform Ag Ser Ql	Deprecated Cryptococcus neoformans Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31786-7	Deprecated C neoform Ag Ser-aCnc	Deprecated Cryptococcus neoformans Ag [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10657-5	Deprecated C neoform Ag Tiss Ql IF	Deprecated Cryptococcus neoformans Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48337-0	Deprecated C neoform Ag Tiss Ql ImStn	Deprecated Cryptococcus neoformans Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5118-5	Deprecated C neoform Ag Titr CSF LA	Deprecated Cryptococcus neoformans Ag [Titer] in Cerebral spinal fluid by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5119-3	Deprecated C neoform Ag Titr Ser LA	Deprecated Cryptococcus neoformans Ag [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11471-0	Deprecated C neoform Ag Titr XXX	Deprecated Cryptococcus neoformans Ag [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11472-8	Deprecated C neoform Ag XXX Ql	Deprecated Cryptococcus neoformans Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31787-5	Deprecated C neoform Ag XXX-aCnc	Deprecated Cryptococcus neoformans Ag [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
