Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Chagas)	PHVS_LabTestName_Chagas	2.16.840.1.114222.4.11.4129	4	lab tests associated with Chagas
	Published	04/13/2018	RCMT V13

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
23535-8	Trypanos Ag Bld Ql IA	Trypanosoma sp Ag [Presence] in Blood by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10859-7	Trypanos Bld AO+Gie Stn	Trypanosoma sp [Identifier] in Blood by Acridine Orange + Giemsa Stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23536-6	Trypanos Bld Conc	Trypanosoma sp identified in Blood by Concentration		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10730-0	Trypanos Bld Cult	Trypanosoma sp identified in Blood by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10729-2	Trypanos Bld Smear	Trypanosoma sp identified in Blood by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10731-8	Trypanos Bld Thick Film	Trypanosoma sp identified in Blood by Thick film		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10732-6	Trypanos Bld Thin Film	Trypanosoma sp identified in Blood by Thin film		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10733-4	Trypanos Bld Wet Prep	Trypanosoma sp identified in Blood by Wet preparation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14839-5	Trypanos Buffy Coat Micro	Trypanosoma sp identified in Buffy Coat by Light microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14840-3	Trypanos CSF Wet Prep	Trypanosoma sp identified in Cerebral spinal fluid by Wet preparation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
