Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Acid fast stain)	PHVS_LabTestName_AcidFastStain	2.16.840.1.114222.4.11.4250	8	lab tests associated with Acid fast stain
	Published	08/31/2019	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
32188-5	Acid fast Stn CSF	Microscopic observation [Identifier] in Cerebral spinal fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89582-1	Acid fast Stn Cvx	Microscopic observation [Identifier] in Cervix by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32189-3	Acid fast Stn Fld	Microscopic observation [Identifier] in Body fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11476-9	Acid fast Stn Gast	Microscopic observation [Identifier] in Gastric fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88148-2	Acid fast Stn Genital	Microscopic observation [Identifier] in Genital specimen by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89660-5	Acid fast Stn Implnt dev	Microscopic observation [Identifier] in Implanted device by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88172-2	Acid fast Stn Islt Ql	Microscopic observation [Presence] in Isolate by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89662-1	Acid fast Stn Lower Resp	Microscopic observation [Identifier] in Lower respiratory specimen by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88153-2	Acid fast Stn Mar	Microscopic observation [Identifier] in Bone marrow by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88155-7	Acid fast Stn Ocflu	Microscopic observation [Identifier] in Ocular fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88145-8	Acid fast Stn Pcar	Microscopic observation [Identifier] in Pericardial fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88173-0	Acid fast Stn Plr Ql	Microscopic observation [Presence] in Pleural fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88144-1	Acid fast Stn Prt	Microscopic observation [Identifier] in Peritoneal fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88154-0	Acid fast Stn Sinus	Microscopic observation [Identifier] in Sinus by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88157-3	Acid fast Stn Smn	Microscopic observation [Identifier] in Semen by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88234-0	Acid fast Stn Snv Ql	Microscopic observation [Presence] in Synovial fluid by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11477-7	Acid fast Stn Spt	Microscopic observation [Identifier] in Sputum by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11478-5	Acid fast Stn Stl	Microscopic observation [Identifier] in Stool by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11479-3	Acid fast Stn Tiss	Microscopic observation [Identifier] in Tissue by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
89661-3	Acid fast Stn Up resp	Microscopic observation [Identifier] in Upper respiratory specimen by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11480-1	Acid fast Stn Ur	Microscopic observation [Identifier] in Urine by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88366-0	Acid fast Stn Vom Ql	Microscopic observation [Presence] in Vomitus by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88151-6	Acid fast Stn Wnd	Microscopic observation [Identifier] in Wound by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11545-1	Acid fast Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72357-7	Acid fast Stn XXX Ql	Microscopic observation [Presence] in Unspecified specimen by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87243-2	Auramine stain XXX Ql	Microscopic observation [Presence] in Unspecified specimen by Auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6659-7	CF Stn Tiss	Microscopic observation [Identifier] in Tissue by Carbol-fuchsin stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
659-3	CF Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Carbol-fuchsin stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88169-8	Deprecated Acid fast Stn Vom Ql	Deprecated Microscopic observation [Presence] in Vomitus by Acid fast stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10637-7	Night blue stain Tiss	Microscopic observation [Identifier] in Tissue by Night blue stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55222-4	Rhodamine-auramine Stn Aspirate	Microscopic observation [Identifier] in Aspirate by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53522-9	Rhodamine-auramine Stn Bronch	Microscopic observation [Identifier] in Bronchial specimen by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53906-4	Rhodamine-auramine Stn CSF	Microscopic observation [Identifier] in Cerebral spinal fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53914-8	Rhodamine-auramine Stn Endometrium	Microscopic observation [Identifier] in Endometrium by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53912-2	Rhodamine-auramine Stn Fld	Microscopic observation [Identifier] in Body fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53916-3	Rhodamine-auramine Stn Gast	Microscopic observation [Identifier] in Gastric fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53918-9	Rhodamine-auramine Stn Mar	Microscopic observation [Identifier] in Bone marrow by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53915-5	Rhodamine-auramine Stn Pcar	Microscopic observation [Identifier] in Pericardial fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53907-2	Rhodamine-auramine Stn Plr	Microscopic observation [Identifier] in Pleural fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53910-6	Rhodamine-auramine Stn Prt	Microscopic observation [Identifier] in Peritoneal fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53913-0	Rhodamine-auramine Stn Snv	Microscopic observation [Identifier] in Synovial fluid by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53904-9	Rhodamine-auramine Stn Spt	Microscopic observation [Identifier] in Sputum by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6677-9	Rhodamine-auramine Stn Tiss	Microscopic observation [Identifier] in Tissue by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53905-6	Rhodamine-auramine Stn Ur	Microscopic observation [Identifier] in Urine by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
676-7	Rhodamine-auramine Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Rhodamine-auramine fluorochrome stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79424-8	Serial TB smears Pnl Spt ZN Stn	Serial sputum smears for diagnosing pulmonary tuberculosis panel - by Acid fast stain - Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76083-5	ZN Stn BAL Ql	Microscopic observation [Presence] in Bronchoalveolar lavage by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58943-2	ZN Stn CSF	Microscopic observation [Identifier] in Cerebral spinal fluid by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58944-0	ZN Stn Fld	Microscopic observation [Identifier] in Body fluid by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
642-9	ZN Stn Gast	Microscopic observation [Identifier] in Gastric fluid by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58942-4	ZN Stn Plr	Microscopic observation [Identifier] in Pleural fluid by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58945-7	ZN Stn Prt	Microscopic observation [Identifier] in Peritoneal fluid by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79375-2	ZN Stn sp2 Spt	Microscopic observation [Identifier] in Sputum by Acid fast stain.Ziehl-Neelsen--2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79376-0	ZN Stn sp3 Spt	Microscopic observation [Identifier] in Sputum by Acid fast stain.Ziehl-Neelsen--3rd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
647-8	ZN Stn Spt	Microscopic observation [Identifier] in Sputum by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6657-1	ZN Stn Tiss	Microscopic observation [Identifier] in Tissue by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
652-8	ZN Stn Ur	Microscopic observation [Identifier] in Urine by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
656-9	ZN Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Acid fast stain.Ziehl-Neelsen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
