Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Syphilis)	PHVS_LabTestName_Syphilis	2.16.840.1.114222.4.11.4212	10	lab tests associated with Syphilis
	Published	04/13/2018	RCMT v.14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
8041-6	T pallidum Ab Ser Ql HA	Treponema pallidum Ab [Presence] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24110-9	T pallidum Ab Ser Ql IA	Treponema pallidum Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57032-5	T pallidum Ab Ser Ql IB	Treponema pallidum Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5393-4	T pallidum Ab Ser Ql IF	Treponema pallidum Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17723-8	T pallidum Ab Ser Ql Immob	Treponema pallidum Ab [Presence] in Serum by Immobilization		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11597-2	T pallidum Ab Ser-aCnc	Treponema pallidum Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51475-2	T pallidum Ab Titr CSF	Treponema pallidum Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50695-6	T pallidum Ab Titr CSF HA	Treponema pallidum Ab [Titer] in Cerebral spinal fluid by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22590-4	T pallidum Ab Titr Ser	Treponema pallidum Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26009-1	T pallidum Ab Titr Ser HA	Treponema pallidum Ab [Titer] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34382-2	T pallidum Ab Titr Ser IF	Treponema pallidum Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5394-2	T pallidum Ab Titr Ser LA	Treponema pallidum Ab [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71793-4	T pallidum Ab Titr SerPl Aggl	Treponema pallidum Ab [Titer] in Serum or Plasma by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41122-3	T pallidum Ab XXX-aCnc	Treponema pallidum Ab [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53605-2	T pallidum DNA Bld Ql NAA+probe	Treponema pallidum DNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49799-0	T pallidum DNA CSF Ql NAA+probe	Treponema pallidum DNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41163-7	T pallidum DNA XXX Ql NAA+probe	Treponema pallidum DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47051-8	T pallidum IgG CSF IF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58031-6	T pallidum IgG CSF Ql	Treponema pallidum IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58751-9	T pallidum IgG CSF Ql IF	Treponema pallidum IgG Ab [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47512-9	T pallidum IgG CSF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51838-1	T pallidum IgG Ser IA-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17727-9	T pallidum IgG Ser IF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6561-5	T pallidum IgG Ser Ql	Treponema pallidum IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47238-1	T pallidum IgG Ser Ql IA	Treponema pallidum IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40679-3	T pallidum IgG Ser Ql IB	Treponema pallidum IgG Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17726-1	T pallidum IgG Ser Ql IF	Treponema pallidum IgG Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22592-0	T pallidum IgG Ser-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34954-8	T pallidum IgG+IgM Pnl Ser	Treponema pallidum IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68502-4	T pallidum IgG+IgM Pnl Ser IF	Treponema pallidum IgG and IgM panel - Serum Qualitative by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34147-9	T pallidum IgG+IgM Ser Ql	Treponema pallidum IgG+IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47236-5	T pallidum IgG+IgM Ser Ql IA	Treponema pallidum IgG+IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47063-3	T pallidum IgM CSF IF-aCnc	Treponema pallidum IgM Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69946-2	T pallidum IgM CSF Ql IB	Treponema pallidum IgM Ab [Presence] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47514-5	T pallidum IgM CSF-aCnc	Treponema pallidum IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51839-9	T pallidum IgM Ser IA-aCnc	Treponema pallidum IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17728-7	T pallidum IgM Ser IF-aCnc	Treponema pallidum IgM Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6562-3	T pallidum IgM Ser Ql	Treponema pallidum IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47237-3	T pallidum IgM Ser Ql IA	Treponema pallidum IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40680-1	T pallidum IgM Ser Ql IB	Treponema pallidum IgM Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17729-5	T pallidum IgM Ser Ql IF	Treponema pallidum IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22594-6	T pallidum IgM Ser-aCnc	Treponema pallidum IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76766-5	T pallidum polA Genital Ql NAA+probe	Treponema pallidum polA gene [Presence] in Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29310-0	T pallidum XXX Ql IF	Treponema pallidum [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26658-5	Treponema Ab Ser Ql	Treponema sp Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91846-6	Treponema pallidum DNA	Treponema pallidum DNA [Presence] in Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51783-9	VDRL BldCo Ql	Reagin Ab [Presence] in Cord blood by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5290-2	VDRL CSF Ql	Reagin Ab [Presence] in Cerebral spinal fluid by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5289-4	VDRL CSF-aCnc	Reagin Ab [Units/volume] in Cerebral spinal fluid by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31146-4	VDRL CSF-Titr	Reagin Ab [Titer] in Cerebral spinal fluid by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5292-8	VDRL Ser Ql	Reagin Ab [Presence] in Serum by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5291-0	VDRL Ser-aCnc	Reagin Ab [Units/volume] in Serum by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50690-7	VDRL Ser-Titr	Reagin Ab [Titer] in Serum by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14904-7	VDRL XXX Ql	Reagin Ab [Presence] in Unspecified specimen by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47235-7	VDRL XXX-Titr	Reagin Ab [Titer] in Unspecified specimen by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
