Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Psittacosis)	PHVS_LabTestName_Psittacosis	2.16.840.1.114222.4.11.4189	2	lab tests associated with Psittacosis
	Published	04/13/2018	RCMT V13

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
6338-8	C psittaci Ag Genital Ql IA	Chlamydophila psittaci Ag [Presence] in Genital specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6339-6	C psittaci Ag Genital Ql IF	Chlamydophila psittaci Ag [Presence] in Genital specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22999-7	C psittaci Ag Stl Ql ImStn	Chlamydophila psittaci Ag [Presence] in Stool by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20753-0	C psittaci Ag Tiss Ql IF	Chlamydophila psittaci Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22998-9	C psittaci Ag Tiss Ql ImStn	Chlamydophila psittaci Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31780-0	C psittaci Ag XXX Ql	Chlamydophila psittaci Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6340-4	C psittaci Ag XXX Ql IA	Chlamydophila psittaci Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6341-2	C psittaci Ag XXX Ql IF	Chlamydophila psittaci Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22997-1	C psittaci Ag XXX Ql ImStn	Chlamydophila psittaci Ag [Presence] in Unspecified specimen by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59065-3	C psittaci Bro Brush Ql Cult	Chlamydophila psittaci [Presence] in Bronchial brush by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23001-1	C psittaci DNA XXX Ql NAA+probe	Chlamydophila psittaci DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31305-6	C psittaci IgA CSF-aCnc	Chlamydophila psittaci IgA Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44978-5	C psittaci IgA Ser Ql	Chlamydophila psittaci IgA Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31306-4	C psittaci IgA Ser-aCnc	Chlamydophila psittaci IgA Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22177-0	C psittaci IgA Titr CSF	Chlamydophila psittaci IgA Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16586-0	C psittaci IgA Titr CSF IF	Chlamydophila psittaci IgA Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22178-8	C psittaci IgA Titr Ser	Chlamydophila psittaci IgA Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6915-3	C psittaci IgA Titr Ser IF	Chlamydophila psittaci IgA Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44081-8	C psittaci IgA+IgG+IgM Ser-Imp	Chlamydophila psittaci IgA and IgG and IgM [Interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31307-2	C psittaci IgG CSF-aCnc	Chlamydophila psittaci IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51808-4	C psittaci IgG Ser IA-aCnc	Chlamydophila psittaci IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43868-9	C psittaci IgG Ser Ql	Chlamydophila psittaci IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5080-7	C psittaci IgG Ser-aCnc	Chlamydophila psittaci IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22179-6	C psittaci IgG Titr CSF	Chlamydophila psittaci IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16587-8	C psittaci IgG Titr CSF IF	Chlamydophila psittaci IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22180-4	C psittaci IgG Titr Ser	Chlamydophila psittaci IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6916-1	C psittaci IgG Titr Ser IF	Chlamydophila psittaci IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16588-6	C psittaci IgM CSF-aCnc	Chlamydophila psittaci IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51809-2	C psittaci IgM Ser IA-aCnc	Chlamydophila psittaci IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44977-7	C psittaci IgM Ser Ql	Chlamydophila psittaci IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5081-5	C psittaci IgM Ser-aCnc	Chlamydophila psittaci IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43057-9	C psittaci IgM Titr CSF	Chlamydophila psittaci IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27404-3	C psittaci IgM Titr CSF IF	Chlamydophila psittaci IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22181-2	C psittaci IgM Titr Ser	Chlamydophila psittaci IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6917-9	C psittaci IgM Titr Ser IF	Chlamydophila psittaci IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22993-0	C psittaci Placenta Ql EM	Chlamydophila psittaci [Presence] in Placenta by Electron microscopy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20752-2	C psittaci XXX Ql Cult	Chlamydophila psittaci [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22992-2	C psittaci XXX Ql Gie Stn	Chlamydophila psittaci [Presence] in Unspecified specimen by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
