Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Test Type (Syphilis)	PHVS_TestType_Syphilis	2.16.840.1.114222.4.11.7549	4	Interpretative lab tests associated with Syphilis and includes both treponemal and non-treponemal tests. 	Published	07/10/2020	Addition of new valid values


Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
22593-8	Deprecated T pallidum IgM SerPl Ql	Deprecated Treponema pallidum IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6580-7	Deprecated Treponema XXX Cult	Deprecated Treponema identified		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87970-0	Gie Stn Amn	Microscopic observation [Identifier] in Amniotic fluid by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51714-4	Gie Stn Bld	Microscopic observation [Identifier] in Blood by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87965-0	Gie Stn CSF	Microscopic observation [Identifier] in Cerebral spinal fluid by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
87968-4	Gie Stn Fld	Microscopic observation [Identifier] in Body fluid by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91850-8	Gie Stn Genital	Microscopic observation [Identifier] in Genital specimen by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88150-8	Gie Stn Ocflu	Microscopic observation [Identifier] in Ocular fluid by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6662-1	Gie Stn Tiss	Microscopic observation [Identifier] in Tissue by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
662-7	Gie Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB697	Immunohistochemistry (IHC) or special stains	Immunohistochemistry (IHC) or special stains		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
75196-6	Leukocyte count or protein test was performed on CSF and test findings [CDC.CS]	Leukocyte count or protein test was performed on CSF and test findings [CDC.CS]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LAB608	Other Test Type	Other Test Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PHC1306	Other Treponemal Test Type	Other Treponemal Test Type		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
55394-1	Prot + Glucose Pnl CSF	Protein and Glucose panel - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34546-2	Prot + Glucose Pnl CSF-mCnc	Protein and Glucose panel [Mass/volume] - Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2880-3	Prot CSF-mCnc	Protein [Mass/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76665-9	Prot tube1 CSF-mCnc	Protein [Mass/volume] in Cerebral spinal fluid --1st tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76666-7	Prot tube2 CSF-mCnc	Protein [Mass/volume] in Cerebral spinal fluid --2nd tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76667-5	Prot tube3 CSF-mCnc	Protein [Mass/volume] in Cerebral spinal fluid --3rd tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76668-3	Prot tube4 CSF-mCnc	Protein [Mass/volume] in Cerebral spinal fluid --4th tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43813-5	Reagin Ab BldCo Ql	Reagin Ab [Presence] in Cord blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22459-2	Reagin Ab CSF Ql	Reagin Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22460-0	Reagin Ab CSF-aCnc	Reagin Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22463-4	Reagin Ab Ser Donr Ql	Reagin Ab [Presence] in Serum from Donor		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22461-8	Reagin Ab Ser Ql	Reagin Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22462-6	Reagin Ab Ser-aCnc	Reagin Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46203-6	Reagin Ab Titr CSF	Reagin Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11084-1	Reagin Ab Titr Ser	Reagin Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47476-7	Reagin Ab Titr XXX	Reagin Ab [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22464-2	Reagin Ab XXX Ql	Reagin Ab [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73752-8	Reagin+T pallidum IgG+IgM SerPl-Imp	Reagin and Treponema pallidum IgG and IgM [Interpretation] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1470	RPR CSF Ql	RPR CSF Ql		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
87925-4	RPR CSF-Titr	Reagin Ab [Titer] in Cerebral spinal fluid by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47360-3	RPR Ser Donr Ql	Reagin Ab [Presence] in Serum from Donor by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20507-0	RPR Ser Ql	Reagin Ab [Presence] in Serum by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20508-8	RPR Ser-aCnc	Reagin Ab [Units/volume] in Serum by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31147-2	RPR Ser-Titr	Reagin Ab [Titer] in Serum by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10809-2	Silv Nitrate Stn Tiss	Microscopic observation [Identifier] in Tissue by Silver nitrate stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13288-6	T pallidum Ab Bld IF-aCnc	Treponema pallidum Ab [Units/volume] in Blood by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22585-4	T pallidum Ab Bld-aCnc	Treponema pallidum Ab [Units/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49800-6	T pallidum Ab CSF HA-aCnc	Treponema pallidum Ab [Units/volume] in Cerebral spinal fluid by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22586-2	T pallidum Ab CSF Ql	Treponema pallidum Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50689-9	T pallidum Ab CSF Ql HA	Treponema pallidum Ab [Presence] in Cerebral spinal fluid by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9826-9	T pallidum Ab CSF Ql IF	Treponema pallidum Ab [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51474-5	T pallidum Ab CSF-aCnc	Treponema pallidum Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39015-3	T pallidum Ab Fld HA-aCnc	Treponema pallidum Ab [Units/volume] in Body fluid by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47511-1	T pallidum Ab Fld-aCnc	Treponema pallidum Ab [Units/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46206-9	T pallidum Ab Ser Donr Ql	Treponema pallidum Ab [Presence] in Serum from Donor		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43238-5	T pallidum Ab Ser Donr Ql IF	Treponema pallidum Ab [Presence] in Serum from Donor by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
63464-2	T pallidum Ab Ser IA-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17724-6	T pallidum Ab Ser IF-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5392-6	T pallidum Ab Ser Immob-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Immobilization		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17725-3	T pallidum Ab Ser LA-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22587-0	T pallidum Ab Ser Ql	Treponema pallidum Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24312-1	T pallidum Ab Ser Ql Aggl	Treponema pallidum Ab [Presence] in Serum by Agglutination (TP-PA)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8041-6	T pallidum Ab Ser Ql HA	Treponema pallidum Ab [Presence] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24110-9	T pallidum Ab Ser Ql IA	Treponema pallidum Ab [Presence] in Serum by Immunoassay (EIA)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57032-5	T pallidum Ab Ser Ql IB	Treponema pallidum Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5393-4	T pallidum Ab Ser Ql IF	Treponema pallidum Ab [Presence] in Serum by Immunofluorescence (CLIA)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17723-8	T pallidum Ab Ser Ql Immob	Treponema pallidum Ab [Presence] in Serum by Immobilization		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11597-2	T pallidum Ab Ser-aCnc	Treponema pallidum Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51475-2	T pallidum Ab Titr CSF	Treponema pallidum Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50695-6	T pallidum Ab Titr CSF HA	Treponema pallidum Ab [Titer] in Cerebral spinal fluid by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22590-4	T pallidum Ab Titr Ser	Treponema pallidum Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26009-1	T pallidum Ab Titr Ser HA	Treponema pallidum Ab [Titer] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34382-2	T pallidum Ab Titr Ser IF	Treponema pallidum Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5394-2	T pallidum Ab Titr Ser LA	Treponema pallidum Ab [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71793-4	T pallidum Ab Titr SerPl Aggl	Treponema pallidum Ab [Titer] in Serum or Plasma by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41122-3	T pallidum Ab XXX-aCnc	Treponema pallidum Ab [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53605-2	T pallidum DNA Bld Ql NAA+probe	Treponema pallidum DNA [Presence] in Blood by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49799-0	T pallidum DNA CSF Ql NAA+probe	Treponema pallidum DNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91846-6	T pallidum DNA Genital Ql NAA+probe	Treponema pallidum DNA [Presence] in Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41163-7	T pallidum DNA XXX Ql NAA+probe	Treponema pallidum DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47051-8	T pallidum IgG CSF IF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58031-6	T pallidum IgG CSF Ql	Treponema pallidum IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58751-9	T pallidum IgG CSF Ql IF	Treponema pallidum IgG Ab [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47512-9	T pallidum IgG CSF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47513-7	T pallidum IgG Ser Donr Ql	Treponema pallidum IgG Ab [Presence] in Serum from Donor		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47361-1	T pallidum IgG Ser Donr Ql IA	Treponema pallidum IgG Ab [Presence] in Serum from Donor by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51838-1	T pallidum IgG Ser IA-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17727-9	T pallidum IgG Ser IF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6561-5	T pallidum IgG Ser Ql	Treponema pallidum IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47238-1	T pallidum IgG Ser Ql IA	Treponema pallidum IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40679-3	T pallidum IgG Ser Ql IB	Treponema pallidum IgG Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17726-1	T pallidum IgG Ser Ql IF	Treponema pallidum IgG Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22592-0	T pallidum IgG Ser-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34954-8	T pallidum IgG+IgM Pnl Ser	Treponema pallidum IgG and IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68502-4	T pallidum IgG+IgM Pnl Ser IF	Treponema pallidum IgG and IgM panel - Serum Qualitative by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34147-9	T pallidum IgG+IgM Ser Ql	Treponema pallidum IgG+IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47236-5	T pallidum IgG+IgM Ser Ql IA	Treponema pallidum IgG+IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47063-3	T pallidum IgM CSF IF-aCnc	Treponema pallidum IgM Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69946-2	T pallidum IgM CSF Ql IB	Treponema pallidum IgM Ab [Presence] in Cerebral spinal fluid by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47514-5	T pallidum IgM CSF-aCnc	Treponema pallidum IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51839-9	T pallidum IgM Ser IA-aCnc	Treponema pallidum IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17728-7	T pallidum IgM Ser IF-aCnc	Treponema pallidum IgM Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6562-3	T pallidum IgM Ser Ql	Treponema pallidum IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47237-3	T pallidum IgM Ser Ql IA	Treponema pallidum IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40680-1	T pallidum IgM Ser Ql IB	Treponema pallidum IgM Ab [Presence] in Serum by Immunoblot		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17729-5	T pallidum IgM Ser Ql IF	Treponema pallidum IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22594-6	T pallidum IgM Ser-aCnc	Treponema pallidum IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76766-5	T pallidum polA Genital Ql NAA+probe	Treponema pallidum polA gene [Presence] in Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29310-0	T pallidum XXX Ql IF	Treponema pallidum [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26658-5	Treponema Ab Ser Ql	Treponema sp Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC1473	Treponema pallidum by darkfield	Treponema pallidum by darkfield		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1474	Treponema pallidum fluorescent treponemal antibody absorbed (FTA-ABS) test	Treponema pallidum fluorescent treponemal antibody absorbed (FTA-ABS) test		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1305	Unknown Non-Treponemal Test Type	Unknown Non-Treponemal Test Type		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1307	Unknown Treponemal Test Type	Unknown Treponemal Test Type		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
51783-9	VDRL BldCo Ql	Reagin Ab [Presence] in Cord blood by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5290-2	VDRL CSF Ql	Reagin Ab [Presence] in Cerebral spinal fluid by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5289-4	VDRL CSF-aCnc	Reagin Ab [Units/volume] in Cerebral spinal fluid by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31146-4	VDRL CSF-Titr	Reagin Ab [Titer] in Cerebral spinal fluid by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21030-2	VDRL Ser Donr Ql	Reagin Ab [Presence] in Serum from Donor by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5292-8	VDRL Ser Ql	Reagin Ab [Presence] in Serum by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5291-0	VDRL Ser-aCnc	Reagin Ab [Units/volume] in Serum by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50690-7	VDRL Ser-Titr	Reagin Ab [Titer] in Serum by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14904-7	VDRL XXX Ql	Reagin Ab [Presence] in Unspecified specimen by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47235-7	VDRL XXX-Titr	Reagin Ab [Titer] in Unspecified specimen by VDRL		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26465-5	WBC # CSF	Leukocytes [#/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
805-2	WBC # CSF Auto	Leukocytes [#/volume] in Cerebral spinal fluid by Automated count		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
806-0	WBC # CSF Manual	Leukocytes [#/volume] in Cerebral spinal fluid by Manual count		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48034-3	WBC nRBC cor # CSF	Leukocytes [#/volume] corrected for nucleated erythrocytes in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26470-5	WBC Other # CSF	Leukocytes other [#/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13351-2	WBC Other # CSF Manual	Leukocytes other [#/volume] in Cerebral spinal fluid by Manual count		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76674-1	WBC tube1 # CSF	Leukocytes [#/volume] in Cerebral spinal fluid --1st tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46088-1	WBC tube2 # CSF	Leukocytes [#/volume] in Cerebral spinal fluid --2nd tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46089-9	WBC tube3 # CSF	Leukocytes [#/volume] in Cerebral spinal fluid --3rd tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46090-7	WBC tube4 # CSF	Leukocytes [#/volume] in Cerebral spinal fluid --4th tube		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6682-9	Wright Gie Stn Tiss	Microscopic observation [Identifier] in Tissue by Wright Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
682-5	Wright Gie Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Wright Giemsa stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6679-5	WS Stn Tiss	Microscopic observation [Identifier] in Tissue by Warthin-Starry stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
679-1	WS Stn XXX	Microscopic observation [Identifier] in Unspecified specimen by Warthin-Starry stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
