Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Birth Reporting Observation Type (NCHS)	PHVS_BirthReportingObservationType_NCHS	2.16.840.1.114222.4.11.7583	1	The collection of observation types used within birth and fetal death reporting
	Published	04/25/2017	Initial Import for : 9DE32822-DC29-E711-BE3F-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
69044-6	Date first prenatal visit	Date first prenatal visit		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68499-3	Date last live birth	Date last live birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8665-2	Date last menstrual period	Date last menstrual period		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68500-8	Date last other pregnancy outcome	Date last other pregnancy outcome		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76061-1	Death cause other significant conditions	Death cause other significant conditions		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73779-1	Down syndrome karyotype status	Down syndrome karyotype status		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73811-2	Estimated time of fetal death	Estimated time of fetal death		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73761-9	Fetal Presentation at Birth	Fetal Presentation at Birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73762-7	Final Route and Method of Delivery	Final Route and Method of Delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11884-4	Gestational age	Gestational age		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73767-6	Histological placental examination was performed	Histological placental examination was performed		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73760-1	If cesarean, a trial of labor was attempted	If cesarean, a trial of labor was attempted		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73756-9	Infant is being breastfed at discharge	Infant is being breastfed at discharge		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73757-7	Infant living at time of report	Infant living at time of report		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73758-5	Infant was transferred within 24 hours of delivery	Infant was transferred within 24 hours of delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72519-2	Infections present &or treated during this pregnancy for live birth	Infections present &or treated during this pregnancy for live birth		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73769-2	Infections present and treated during the pregnancy for fetal death	Infections present and treated during the pregnancy for fetal death		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76060-3	Initiating cause of death or condition	Initiating cause of death or condition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68496-9	Live births.now dead	Live births.now dead		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73781-7	Maternal morbidity	Maternal morbidity		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73763-5	Mother was transferred for maternal medical or fetal indications for delivery	Mother was transferred for maternal medical or fetal indications for delivery		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73770-0	Name of facility infant transferred to	Name of facility infant transferred to		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73776-7	No prenatal care	No prenatal care		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64794-1	Number of Cigarettes Smoked in 3 months prior to Pregnancy	Number of Cigarettes Smoked in 3 months prior to Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64795-8	Number of Cigarettes Smoked in third or last trimester	Number of Cigarettes Smoked in third or last trimester		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73772-6	Number of fetal deaths delivered	Number of fetal deaths delivered		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73773-4	Number of infants in this delivery born alive	Number of infants in this delivery born alive		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73814-6	Obstetric procedures performed	Obstetric procedures performed		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69043-8	Other pregnancy outcomes	Other pregnancy outcomes		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73766-8	Place where birth occurred	Place where birth occurred		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73765-0	Planned to deliver at home	Planned to deliver at home		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68493-6	Prenatal visits for this pregnancy	Prenatal visits for this pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
68497-7	Previous cesarean deliveries	Previous cesarean deliveries		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73775-9	Risk Factors in this Pregnancy	Risk Factors in this Pregnancy		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73820-3	Successful external cephalic version	Successful external cephalic version		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
73778-3	Suspected chromosomal disorder karyotype status	Suspected chromosomal disorder karyotype status		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
