Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Western equine encephalitis virus)	PHVS_LabTestName_WesternEquineEncephalitisVirus	2.16.840.1.114222.4.11.4228	3	lab tests associated with Western equine encephalitis virus
	Published	06/14/2011	Initial Import for : 3BA7582F-DD96-E011-A0BD-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
69036-2	WEEV IgG+IgM Pnl CSF IF	Western equine encephalitis virus IgG and IgM panel in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
69041-2	WEEV IgG+IgM Pnl Ser IF	Western equine encephalitis virus IgG and IgM panel in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49082-1	WEEV IgG+IgM Ser-Imp	Western equine encephalitis virus IgG & IgM [interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41259-3	WEEV IgM CSF Ql	Western equine encephalitis virus IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34956-3	WEEV IgM CSF-aCnc	Western equine encephalitis virus IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23587-9	WEEV IgM Ser Ql	Western equine encephalitis virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23588-7	WEEV IgM Ser Ql EIA	Western equine encephalitis virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8053-1	WEEV IgM Ser-aCnc	Western equine encephalitis virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22615-9	WEEV IgM Titr CSF	Western equine encephalitis virus IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9316-1	WEEV IgM Titr CSF IF	Western equine encephalitis virus IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22616-7	WEEV IgM Titr Ser	Western equine encephalitis virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6958-3	WEEV IgM Titr Ser IF	Western equine encephalitis virus IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26690-8	WEEV RNA CSF Ql Prb	Western equine encephalitis virus RNA [Presence] in Cerebral spinal fluid by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54036-9	WEEV RNA XXX Ql PCR	Western equine encephalitis virus RNA [Presence] in Unspecified specimen by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
